6.6282e+06
1.4576e+07
7.3837e+07
2.8954e+07
3.5221e+07
9.8648e+07
1.8484e+07
9.178e+06
5.2836e+06
4.4147e+06
4.3393e+06
1.6847e+07
2.4342e+07
2.4475e+07
8.0023e+07
6.3427e+07
2.093e+07
2.3373e+07
1.6877e+07
2.5514e+07
7.9298e+06
1.6871e+07
6.2846e+06
2.4937e+07
6.3434e+06
1.2316e+08
4.8614e+07
1.1509e+07
6.4733e+06
1.3279e+07
