26.08,76.402,76.402,0
25.48,80.308,80.308,0
22.44,82.047,202.05,120
22.37,83.53,203.53,240
22.25,85.035,205.03,360
26.69,85.215,0,274.79
26.06,85.364,0,189.42
25.96,86.097,0,103.32
25.36,86.973,156.93,173.28
25.46,86.579,0,86.702
25.83,86.702,0,0
18.66,89.197,209.2,120
21.02,88.015,208.01,240
22.88,87.96,0,152.04
21.95,91.236,211.24,272.04
22.45,92.519,0,179.52
20.57,91.952,211.95,299.52
25.35,91.722,0,207.8
21.02,94.33,214.33,327.8
21.02,93.796,213.8,447.8
5,94.137,214.14,567.8
5,92.415,212.42,687.8
21.47,94.005,214.01,807.8
22.43,93.086,0,714.71
25.95,90.794,0,623.92
25.95,91.768,0,532.15
25.35,89.039,0,443.11
21.02,88.939,208.94,563.11
21.95,89.205,209.2,683.11
22.03,88.729,208.73,803.11
21.02,88.002,208,923.11
25.35,87.499,0,835.61
21.95,86.507,206.51,955.61
25.35,86.456,0,869.16
18.5,85.675,205.68,989.16
25.44,84.714,0,904.44
22.08,82.805,202.8,1024.4
25.44,80.998,0,943.44
25.34,79.201,0,864.24
25.94,78.635,0,785.61
25.46,78.245,0,707.36
25.46,76.487,0,630.88
25.39,74.876,0,556
22.19,71.064,89.461,574.4
24.86,69.394,0,505
25.46,69.215,0,435.79
25.94,65.078,0,370.71
22.3,62.61,0,308.1
22.95,61.618,0,246.48
18.63,59.905,179.9,366.48
22.09,60.524,180.52,486.48
24.73,58.543,0,427.94
22.28,57.067,0,370.87
5,55.061,175.06,490.87
18.63,52.348,172.35,610.87
18.63,51.959,171.96,730.87
22.3,51.612,0,679.26
25.44,49.005,0,630.25
34.06,46.76,0,583.5
5,47.474,167.47,703.5
5,45.352,165.35,823.5
15,45.04,165.04,943.5
22.48,46.447,0,897.05
26.34,45.319,0,851.73
29.57,44.692,0,807.04
22.43,44.656,0,762.38
22.18,42.922,162.92,882.38
22.37,42.381,0,840
21.99,40.956,160.96,960
18.66,39.808,159.81,1080
19.05,38.045,158.05,1200
33.72,38.413,0,1161.6
27.84,37.567,75.98,1200
28.52,36.454,0,1163.5
27.98,36.047,72.502,1200
35.56,36.114,36.114,1200
39.71,36.112,0,1163.9
40.03,35.966,0,1127.9
43.16,34.771,0,1093.2
44.14,34.126,0,1059
44.67,34.269,0,1024.8
46.17,33.57,0,991.19
46.13,33.082,0,958.1
36.8,33.282,0,924.82
35.67,32.359,152.36,1044.8
35.37,31.185,151.19,1164.8
38.98,32.202,0,1132.6
39.81,31.606,0,1101
38.95,31.317,0,1069.7
39.64,30.867,0,1038.8
38.91,29.521,0,1009.3
39.63,29.598,0,979.71
40.43,29.164,0,950.55
43.16,28.876,0,921.67
43.16,29.436,0,892.24
39.77,28.793,0,863.44
40.38,28.125,0,835.32
39.73,28.362,0,806.96
