28.84,56.975,56.975,0
28.67,57.626,57.626,0
26.88,61.425,61.425,0
15.85,62.331,182.33,120
15.76,63.419,183.42,240
17.92,63.234,183.23,360
21.78,63.981,43.994,340.01
25.38,62.238,0,277.77
25.2,63.863,0,213.91
25.52,66.714,0,147.2
25.18,66.334,0,80.864
26.48,65.909,0,14.955
19.12,67.533,187.53,134.95
25.41,67.169,0,67.786
25.54,67.786,0,0
19.06,69.426,189.43,120
14.62,69.152,189.15,240
19.16,71.899,191.9,360
19.49,71.728,0,288.27
19.3,72.117,0,216.16
19.32,72.905,0,143.25
19.35,73.969,0,69.281
19.16,73.614,126.02,121.69
20.19,73.329,0,48.359
17.95,72.761,192.76,168.36
11.22,72.17,192.17,288.36
20.21,72.22,0,216.14
20.59,72.71,0,143.43
20.48,71.499,0,71.93
20.17,71.93,0,0
11.05,71.072,191.07,120
11.04,71.998,192,240
11.15,70.78,190.78,360
11.21,70.929,102.6,391.67
11.11,71.009,191.01,511.67
8.85,70.194,190.19,631.67
8.87,68.663,188.66,751.67
8.92,68.887,188.89,871.67
9.01,67.483,187.48,991.67
28.87,67.782,0,923.89
26.54,68.682,0,855.21
11.39,68.959,0,786.25
8.9,69.254,189.25,906.25
8.91,67.616,187.62,1026.2
11.32,66.247,0,960
9,64.603,184.6,1080
8.92,62.724,182.72,1200
11.25,61.943,0,1138.1
27.17,60.747,0,1077.3
26.2,60.425,0,1016.9
26.22,60.897,0,955.99
26.55,58.704,0,897.28
20.34,58.221,0,839.06
11.25,57.791,0,781.27
11.24,56.564,123.48,848.19
8.97,54.121,174.12,968.19
8.97,53.236,173.24,1088.2
20.38,51.038,0,1037.2
20.79,50.809,0,986.34
11.27,50.061,0,936.28
23.08,48.744,0,887.54
11.29,47.539,0,840
8.88,47.084,167.08,960
8.85,45.577,165.58,1080
11.18,45.216,165.22,1200
14.71,44.624,0,1155.4
19.17,44.476,0,1110.9
21.67,43.481,0,1067.4
14.71,43.922,0,1023.5
14.63,42.038,139.7,1121.2
14.68,41.162,0,1080
5,40.408,160.41,1200
28.89,39.738,0,1160.3
22.52,38.677,78.416,1200
22.72,38.499,38.499,1200
29.03,37.146,0,1162.9
28.79,37.17,0,1125.7
27.59,36.182,0,1089.5
27.57,34.826,145.32,1200
28.79,35.086,0,1164.9
29.1,34.634,0,1130.3
30.11,33.425,0,1096.9
30.25,33.616,0,1063.2
26.93,33.107,153.11,1183.2
28.65,32.965,49.726,1200
28.81,33.527,0,1166.5
28.83,33.453,0,1133
28.87,33.207,0,1099.8
29.1,33.381,0,1066.4
28.78,33.252,46.821,1080
28.43,32.792,152.79,1200
28.78,32.062,32.062,1200
28.94,33.33,33.33,1200
30,32.543,0,1167.5
30,31.373,0,1136.1
34.18,30.801,0,1105.3
29.26,30.619,125.34,1200
29.63,30.199,30.199,1200
30.49,29.981,29.981,1200
34.22,29.573,0,1170.4
41.08,28.109,0,1142.3
38.92,28.415,0,1113.9
36.54,29.04,0,1084.9
36.34,28.637,0,1056.2
34.72,29.042,0,1027.2
34.36,28.23,0,998.95
34.81,27.688,0,971.27
34.18,27.861,0,943.4
36.25,27.262,0,916.14
35.18,27.354,0,888.79
42.95,29.295,0,859.49
45.72,27.685,0,831.81
41.32,27.563,0,804.24
40.9,27.024,0,777.22
44.17,27.793,0,749.43
42.41,27.283,0,722.14
44.44,27.384,0,694.76
45.84,27.191,0,667.57
48.78,27.309,0,640.26
43.11,26.129,0,614.13
38.68,26.732,0,587.4
48.4,26.679,0,560.72
32.79,27.07,0,533.65
36.91,27.922,0,505.73
36.08,27.089,0,478.64
34.78,26.929,0,451.71
35.8,28.102,0,423.61
36.08,27.465,0,396.14
35.5,27.512,0,368.63
37.64,27.888,0,340.74
42.17,27.392,0,313.35
30.13,28.092,148.09,433.35
33.84,27.495,0,405.86
34.54,27.561,0,378.3
34.75,28.075,0,350.22
34.74,29.109,0,321.11
34.74,29.341,0,291.77
38.9,30.604,0,261.17
34.94,30.145,0,231.02
42.65,30.392,0,200.63
31.85,31.503,26.3,195.43
31.16,31.584,151.58,315.43
31.83,32.596,152.6,435.43
31.38,33.529,153.53,555.43
34.72,33.879,0,521.55
35.56,34.307,0,487.24
33.81,34.575,0,452.67
31.21,35.937,155.94,572.67
31.46,36.935,156.93,692.67
32.35,37.511,0,655.15
34.77,38.673,0,616.48
35.97,38.094,0,578.39
36.21,38.356,0,540.03
36.21,39.574,0,500.46
37,40.554,0,459.9
34.71,40.908,0,418.99
38.24,42.395,0,376.6
36.52,42.762,0,333.84
34.74,45.601,0,288.24
33.09,46.139,0,242.1
34.78,46.757,0,195.34
34.74,47.731,0,147.61
34.75,47.806,0,99.803
34.78,49.403,0,50.4
34.74,50.4,0,0
31.68,50.04,109.05,59.009
30.68,49.861,169.86,179.01
29.13,50.434,170.43,299.01
30.63,51.307,171.31,419.01
31.02,51.337,171.34,539.01
34.87,51.504,0,487.5
35.91,52.497,0,435.01
34.85,52.344,0,382.66
43.48,53.636,0,329.03
42.2,54.669,0,274.36
34.74,54.942,0,219.42
37.2,55.504,0,163.91
37.17,55.209,0,108.7
40.58,54.324,0,54.38
32.69,54.38,0,0
29.68,55.138,175.14,120
28.18,55.225,175.23,240
28.87,55.629,175.63,360
30.86,56.794,84.276,387.48
31.12,56.135,0,331.35
30.74,56.208,176.21,451.35
31.62,55.968,0,395.38
31.65,56.483,0,338.9
31.39,56.445,0,282.45
34.74,57.546,0,224.9
37.18,55.841,0,169.06
32.95,56.094,0,112.97
32.94,56.803,0,56.167
31.67,56.167,0,0
24.4,57.913,177.91,120
26.85,57.055,0,62.945
28.18,56.849,0,6.0962
24.38,56.336,176.34,126.1
27.02,55.233,0,70.863
26.41,54.538,0,16.325
26.03,53.007,36.682,0
24.38,53.042,173.04,120
24.4,51.924,106.16,174.24
22.3,53.2,173.2,294.24
24.16,54.027,174.03,414.24
22.61,53.71,173.71,534.24
29.46,56.449,0,477.79
29.67,57.849,0,419.94
30.95,57.639,0,362.3
28.67,58.072,0,304.23
24.4,58.901,0,245.33
24.61,58.974,0,186.35
26.63,61.623,0,124.73
27.11,62.307,0,62.424
27.03,62.424,0,0
23.41,61.543,181.54,120
19.63,61.974,181.97,240
19.6,62.356,182.36,360
22.49,62.062,182.06,480
22.46,62.313,182.31,600
22.39,62.445,182.44,720
22.44,64.732,184.73,840
23.67,64.682,184.68,960
27.1,63.158,0,896.84
24.36,61.835,0,835.01
23.35,59.594,179.59,955.01
24.46,58.406,0,896.6
26.54,57.333,0,839.27
28.12,55.731,0,783.54
27.64,56.441,0,727.1
26.64,59.541,0,667.56
24.43,59.82,0,607.74
23.51,58.96,178.96,727.74
23.44,58.802,178.8,847.74
23.31,59.735,179.74,967.74
22.35,62.537,182.54,1087.7
24.13,63.801,117.83,1141.8
24.4,61.76,0,1080
21.47,60.888,180.89,1200
43.96,59.938,0,1140.1
29.68,58.303,0,1081.8
29.68,58.039,0,1023.7
32.26,59.391,0,964.33
31.4,58.1,0,906.23
29.96,58.474,0,847.75
28.67,59.501,0,788.25
27.71,59.873,0,728.38
27.66,60.936,172.56,840
24.74,64.025,184.03,960
23.38,64.849,184.85,1080
23.42,63.863,183.86,1200
42.84,63.864,0,1136.1
31.41,64.724,0,1071.4
31.61,64.415,0,1007
33.7,66.549,0,940.45
33.7,67.183,0,873.26
30.53,67.567,0,805.7
30.56,66.874,0,738.82
29.2,66.209,0,672.61
28.66,65.587,0,607.03
28.61,64.698,0,542.33
28.88,64.495,0,477.83
28.15,64.524,90.726,504.04
31.95,63.353,0,440.68
30.19,61.664,0,379.02
30.6,60.44,0,318.58
33.8,61.639,0,256.94
31.68,62.54,0,194.4
30.69,63.217,0,131.18
29.46,64.088,0,67.095
28.53,67.095,0,0
27.12,67.066,67.066,0
26.63,68.67,188.67,120
24.27,69.795,189.79,240
20.13,69.581,189.58,360
29.13,69.756,0,290.24
13.64,69.56,189.56,410.24
29.13,70.398,0,339.85
29.11,71.507,0,268.34
29.13,71.713,0,196.63
29.13,69.351,0,127.27
28.9,70.149,0,57.126
24.71,70.695,190.7,177.13
27.17,70.24,0,106.89
26.69,69.008,177.25,215.13
28.7,71.248,0,143.88
28.52,71.989,0,71.892
27.11,71.892,0,0
