33.84,72.731,NaN,NaN
37.97,72.314,NaN,NaN
34.05,74.337,NaN,NaN
34.05,74.263,NaN,NaN
37.92,72.352,NaN,NaN
37.92,72.81,NaN,NaN
35.49,72.889,NaN,NaN
35.49,71.921,NaN,NaN
34.29,76.646,NaN,NaN
34.83,74.321,NaN,NaN
35.95,75.199,NaN,NaN
34.64,77.45,NaN,NaN
32.62,76.971,NaN,NaN
27.89,78.558,NaN,NaN
27.12,79.816,NaN,NaN
31.67,77.598,NaN,NaN
37.62,77.282,NaN,NaN
36.31,78.616,NaN,NaN
33.85,78.248,NaN,NaN
33.45,78.991,NaN,NaN
27.37,80.998,NaN,NaN
26.09,81.659,NaN,NaN
25.84,79.992,NaN,NaN
25.58,81.154,NaN,NaN
25.58,79.76,NaN,NaN
25.5,79.785,NaN,NaN
25.45,80.957,NaN,NaN
25.86,78.617,NaN,NaN
23.04,77.333,NaN,NaN
23.04,78.844,NaN,NaN
23.13,76.467,NaN,NaN
23.13,76.841,NaN,NaN
19.33,76.601,NaN,NaN
19.34,74.491,NaN,NaN
19.27,73.189,NaN,NaN
22.98,72.865,NaN,NaN
21.23,73.085,NaN,NaN
21.23,72.855,NaN,NaN
21.21,74.019,NaN,NaN
23.43,72.953,NaN,NaN
23.39,71.481,NaN,NaN
19.79,70.818,NaN,NaN
15.11,68.037,NaN,NaN
19.39,68.107,NaN,NaN
19.57,67.139,NaN,NaN
20.07,64.919,NaN,NaN
19.99,62.38,NaN,NaN
19.97,61.055,NaN,NaN
19.93,59.145,NaN,NaN
19.93,58.17,NaN,NaN
19.97,58.818,NaN,NaN
19.71,57.736,NaN,NaN
19.76,55.79,NaN,NaN
19.89,54.095,NaN,NaN
23.12,51.605,NaN,NaN
23.42,51.324,NaN,NaN
19.99,50.371,NaN,NaN
23.44,48.563,NaN,NaN
19.89,48.515,NaN,NaN
19.81,47.066,NaN,NaN
19.91,46.142,NaN,NaN
23.44,45.746,NaN,NaN
19.8,45.64,NaN,NaN
19.51,44.548,NaN,NaN
19.51,42.789,NaN,NaN
19.82,41.923,NaN,NaN
23.64,40.43,NaN,NaN
25.52,40.514,NaN,NaN
25.52,40.617,NaN,NaN
25.52,40.294,NaN,NaN
25.57,38.933,NaN,NaN
25.55,38.047,NaN,NaN
25.55,39.257,NaN,NaN
25.59,39.859,NaN,NaN
25.59,38.111,NaN,NaN
25.52,36.301,NaN,NaN
25.58,35.141,NaN,NaN
25.54,34.167,NaN,NaN
25.6,33.146,NaN,NaN
26.38,33.298,NaN,NaN
27.89,32.832,NaN,NaN
32.66,33.349,NaN,NaN
36.92,31.259,NaN,NaN
38.09,30.487,NaN,NaN
38.41,30.933,NaN,NaN
38.48,30.412,NaN,NaN
39.53,29.569,NaN,NaN
40.21,29.887,NaN,NaN
40.29,29.348,NaN,NaN
30.52,28.21,NaN,NaN
29.15,27.82,NaN,NaN
31.16,28.31,NaN,NaN
34.41,28.496,NaN,NaN
38.42,28.53,NaN,NaN
38.18,27.399,NaN,NaN
35.02,27.229,NaN,NaN
34.18,27.869,NaN,NaN
34.24,26.675,NaN,NaN
34.44,25.977,NaN,NaN
35.17,26.104,NaN,NaN
35.09,25.443,NaN,NaN
29.44,25.524,NaN,NaN
33.39,25.05,NaN,NaN
33.85,25.483,NaN,NaN
30.13,25.219,NaN,NaN
29.68,24.655,NaN,NaN
31.01,24.373,NaN,NaN
30.58,24.261,NaN,NaN
29.74,24.967,NaN,NaN
30.68,26.066,NaN,NaN
29.83,25.97,NaN,NaN
29.89,23.831,NaN,NaN
30.68,23.821,NaN,NaN
29.13,25.023,NaN,NaN
30.75,25.712,NaN,NaN
32.96,28.372,NaN,NaN
36.53,26.493,NaN,NaN
35.14,25.909,NaN,NaN
35.1,25.836,NaN,NaN
32.31,25.943,NaN,NaN
35.83,25.798,NaN,NaN
32.09,26.89,NaN,NaN
32.09,26.872,NaN,NaN
32.04,26.799,NaN,NaN
32.07,27.026,NaN,NaN
25.83,27.627,NaN,NaN
25.18,28.236,NaN,NaN
30.66,28.188,NaN,NaN
31.36,29.204,NaN,NaN
32.66,28.261,NaN,NaN
32.73,27.55,NaN,NaN
33.81,28.081,NaN,NaN
36.73,27.585,NaN,NaN
38.11,27.418,NaN,NaN
38.15,28.562,NaN,NaN
37.48,28.49,NaN,NaN
38.43,30.337,NaN,NaN
35.18,30.965,NaN,NaN
34.85,31.106,NaN,NaN
38.11,32.116,NaN,NaN
36.1,34.096,NaN,NaN
36.94,34.04,NaN,NaN
38.06,35.738,NaN,NaN
36.92,36.279,NaN,NaN
35.55,35.935,NaN,NaN
35.54,36.764,NaN,NaN
36.31,37.008,NaN,NaN
35.67,37.742,NaN,NaN
33.59,39.743,NaN,NaN
39.5,39.842,NaN,NaN
39.5,41.733,NaN,NaN
38.04,41.613,NaN,NaN
38.04,42.14,NaN,NaN
38.58,42.889,NaN,NaN
38.12,42.359,NaN,NaN
38.79,44.214,NaN,NaN
39.5,44.835,NaN,NaN
38.76,45.369,NaN,NaN
39.5,45.815,NaN,NaN
39.5,46.513,NaN,NaN
38.75,46.414,NaN,NaN
39.53,46.37,NaN,NaN
39.57,46.29,NaN,NaN
37.19,47.282,NaN,NaN
39.5,48.441,NaN,NaN
37.66,49.046,NaN,NaN
37.66,49.646,NaN,NaN
38.18,51.464,NaN,NaN
38.32,51.26,NaN,NaN
38.58,53.662,NaN,NaN
38.76,52.751,NaN,NaN
38.72,53.088,NaN,NaN
39.46,53.297,NaN,NaN
39.5,54.407,NaN,NaN
38.72,55.361,NaN,NaN
38.72,56.385,NaN,NaN
39.58,54.713,NaN,NaN
37.78,55.975,NaN,NaN
38.38,55.613,NaN,NaN
38.43,55.79,NaN,NaN
38.38,56.642,NaN,NaN
38.43,56.359,NaN,NaN
38.55,56.024,NaN,NaN
38.79,56.616,NaN,NaN
39,56.973,NaN,NaN
38.67,57.317,NaN,NaN
38.71,60.108,NaN,NaN
38.71,58.24,NaN,NaN
38.71,60.226,NaN,NaN
38.89,60.565,NaN,NaN
40.73,61.158,NaN,NaN
41.07,60.961,NaN,NaN
43.15,58.396,NaN,NaN
41.11,56.701,NaN,NaN
42.97,57.701,NaN,NaN
43.66,58.874,NaN,NaN
44.55,61.343,NaN,NaN
44.66,60.237,NaN,NaN
43.78,60.291,NaN,NaN
44.55,61.175,NaN,NaN
43.77,61.853,NaN,NaN
45.44,61.608,NaN,NaN
48.83,61.429,NaN,NaN
45.5,61.127,NaN,NaN
47.49,58.744,NaN,NaN
47.54,58.359,NaN,NaN
47.55,60.886,NaN,NaN
47.65,61.655,NaN,NaN
47.64,61.782,NaN,NaN
47.64,61.332,NaN,NaN
47.6,59.895,NaN,NaN
45.5,61.8,NaN,NaN
50.97,62.48,NaN,NaN
81.04,61.226,NaN,NaN
129.44,61.124,NaN,NaN
127.67,60.43,NaN,NaN
97.54,59.798,NaN,NaN
79.44,58.211,NaN,NaN
69.96,60.475,NaN,NaN
50.85,60.416,NaN,NaN
52.64,58.341,NaN,NaN
56.12,58.01,NaN,NaN
59.1,60.763,NaN,NaN
55.72,61.558,NaN,NaN
50.41,62.088,NaN,NaN
35.39,63.681,NaN,NaN
29.16,63.21,NaN,NaN
29.14,63.396,NaN,NaN
27.96,62.689,NaN,NaN
28.53,61.441,NaN,NaN
29.14,62.215,NaN,NaN
29.76,60.45,NaN,NaN
30.81,58.808,NaN,NaN
30.84,59.379,NaN,NaN
30.84,60.238,NaN,NaN
30.81,58.755,NaN,NaN
30.81,61.027,NaN,NaN
39.56,62.252,NaN,NaN
43.52,62.547,NaN,NaN
43.48,62.017,NaN,NaN
39.53,60.812,NaN,NaN
39.53,61.501,NaN,NaN
39.16,61.74,NaN,NaN
38.71,61.87,NaN,NaN
37.89,61.586,NaN,NaN
36.1,61.498,NaN,NaN
34.21,61.768,NaN,NaN
31.03,62.933,NaN,NaN
34.47,64.349,NaN,NaN
36.02,64.852,NaN,NaN
38.23,64.625,NaN,NaN
36.02,64.982,NaN,NaN
43.12,63.125,NaN,NaN
40.84,63.474,NaN,NaN
42.55,63.755,NaN,NaN
40.88,64.64,NaN,NaN
37.45,63.717,NaN,NaN
31.19,63.957,NaN,NaN
31.04,62.767,NaN,NaN
30.84,62.406,NaN,NaN
30.84,62.81,NaN,NaN
34.65,64.233,NaN,NaN
34.24,62.692,NaN,NaN
33.93,64.993,NaN,NaN
35.98,67.146,NaN,NaN
34.74,66.047,NaN,NaN
34.33,63.88,NaN,NaN
35.57,63.68,NaN,NaN
34.74,63.498,NaN,NaN
31.84,63.509,NaN,NaN
38.83,59.778,NaN,NaN
35.95,59.826,NaN,NaN
38.01,59.637,NaN,NaN
35.62,60.678,NaN,NaN
34.57,62.926,NaN,NaN
34.57,63.422,NaN,NaN
37.77,64.755,NaN,NaN
32.77,65.325,NaN,NaN
31.45,66.302,NaN,NaN
30.88,66.305,NaN,NaN
30.44,68.043,NaN,NaN
29.41,65.947,NaN,NaN
28.95,65.209,NaN,NaN
29.35,64.69,NaN,NaN
28.18,65.623,NaN,NaN
29.38,67.212,NaN,NaN
29.41,67.484,NaN,NaN
28.58,67.333,NaN,NaN
