24.25,75.396,NaN,NaN
24.75,76.137,NaN,NaN
24.03,77.077,NaN,NaN
24.09,77.984,NaN,NaN
24.03,79.115,NaN,NaN
25.36,80.062,NaN,NaN
24.76,80.57,NaN,NaN
24.76,80.342,NaN,NaN
24.76,78.608,NaN,NaN
29.05,79.273,NaN,NaN
27.32,78.655,NaN,NaN
53.73,79.249,NaN,NaN
40.52,82.37,NaN,NaN
41.45,81.305,NaN,NaN
28.88,81.16,NaN,NaN
25.35,80.577,NaN,NaN
25.33,79.213,NaN,NaN
24.73,79.065,NaN,NaN
24.73,79.945,NaN,NaN
24.75,79.873,NaN,NaN
24.75,80.547,NaN,NaN
24.31,81.546,NaN,NaN
19.3,80.325,NaN,NaN
24.71,80.121,NaN,NaN
24.72,77.418,NaN,NaN
24.09,77.425,NaN,NaN
18.64,76.064,NaN,NaN
13.51,74.441,NaN,NaN
16.09,75.524,NaN,NaN
19.26,75.435,NaN,NaN
24.73,74.259,NaN,NaN
19.2,72.89,NaN,NaN
19.31,72.863,NaN,NaN
24.59,72.467,NaN,NaN
19.28,71.801,NaN,NaN
23.36,70.376,NaN,NaN
23.37,70.378,NaN,NaN
22.51,69.626,NaN,NaN
17.99,67.029,NaN,NaN
17.91,66.743,NaN,NaN
17.91,64.86,NaN,NaN
19.64,60.802,NaN,NaN
17.98,57.217,NaN,NaN
24.68,54.061,NaN,NaN
16.42,52.16,NaN,NaN
23.36,51.785,NaN,NaN
23.39,51.537,NaN,NaN
13.44,49.492,NaN,NaN
24.71,46.791,NaN,NaN
28.63,45.728,NaN,NaN
25.29,45.029,NaN,NaN
25.24,43.343,NaN,NaN
25.84,43.86,NaN,NaN
24.67,41.999,NaN,NaN
24.93,40.87,NaN,NaN
24.66,40.921,NaN,NaN
23.15,40.464,NaN,NaN
22.83,37.067,NaN,NaN
5.11,36.091,NaN,NaN
21.72,36.02,NaN,NaN
25.24,33.728,NaN,NaN
13.63,33.265,NaN,NaN
13.55,31.597,NaN,NaN
13.44,29.874,NaN,NaN
13.5,27.999,NaN,NaN
13.48,28.735,NaN,NaN
13.58,27.624,NaN,NaN
13.55,26.058,NaN,NaN
13.52,27.018,NaN,NaN
13.46,28.766,NaN,NaN
13.55,29.45,NaN,NaN
10.15,30.444,NaN,NaN
10.12,30.323,NaN,NaN
10.09,29.366,NaN,NaN
10.06,28.202,NaN,NaN
12.41,27.366,NaN,NaN
24.69,25.968,NaN,NaN
24.2,25.804,NaN,NaN
24.71,25.651,NaN,NaN
299.31,24.983,NaN,NaN
40.82,25.665,NaN,NaN
39.99,25.89,NaN,NaN
42.36,26.654,NaN,NaN
24.74,25.594,NaN,NaN
24.73,25.085,NaN,NaN
24.77,24.979,NaN,NaN
24.76,25.669,NaN,NaN
32.48,26.367,NaN,NaN
32.79,27.252,NaN,NaN
30.44,28.594,NaN,NaN
30.52,29.696,NaN,NaN
24.78,28.443,NaN,NaN
23.39,29.422,NaN,NaN
23.4,28.111,NaN,NaN
23.43,27.258,NaN,NaN
24.76,25.904,NaN,NaN
36.2,25.858,NaN,NaN
33.89,23.909,NaN,NaN
34.47,24.217,NaN,NaN
32.9,24.093,NaN,NaN
41.23,24.419,NaN,NaN
29.33,25.033,NaN,NaN
39.03,24.48,NaN,NaN
31.24,23.581,NaN,NaN
46.99,24.498,NaN,NaN
45.22,24.529,NaN,NaN
47.1,23.805,NaN,NaN
23.9,23.772,NaN,NaN
26.46,23.402,NaN,NaN
26.5,25.117,NaN,NaN
29.36,23.28,NaN,NaN
41.23,23.473,NaN,NaN
36.2,26.587,NaN,NaN
40.51,26.251,NaN,NaN
34.63,27.86,NaN,NaN
34.98,28.982,NaN,NaN
42.72,30.149,NaN,NaN
52.37,29.606,NaN,NaN
53.09,28.407,NaN,NaN
28.59,27.496,NaN,NaN
31.81,27.324,NaN,NaN
40.14,28.828,NaN,NaN
39.8,28.722,NaN,NaN
40.15,27.556,NaN,NaN
39.77,27.824,NaN,NaN
35.84,29.241,NaN,NaN
34.94,28.868,NaN,NaN
34.94,29.261,NaN,NaN
34.94,29.795,NaN,NaN
36.62,30.746,NaN,NaN
34.95,30.917,NaN,NaN
42.31,30.467,NaN,NaN
30.67,31.889,NaN,NaN
34.94,32.868,NaN,NaN
32.91,34.357,NaN,NaN
31.58,36.835,NaN,NaN
30.1,37.596,NaN,NaN
33.55,38.526,NaN,NaN
31.42,39.256,NaN,NaN
31.59,39.149,NaN,NaN
34.47,39.385,NaN,NaN
40.74,39.814,NaN,NaN
31.24,39.571,NaN,NaN
181.65,41.002,NaN,NaN
40.11,40.797,NaN,NaN
43.66,41.782,NaN,NaN
28.56,43.186,NaN,NaN
40.36,44.405,NaN,NaN
38.84,44.168,NaN,NaN
28.15,44.752,NaN,NaN
26.1,44.867,NaN,NaN
28.16,46.583,NaN,NaN
26.08,50.725,NaN,NaN
29.16,52.991,NaN,NaN
28.53,55.203,NaN,NaN
32.7,56.865,NaN,NaN
28.59,55.913,NaN,NaN
146.09,56.464,NaN,NaN
30.53,57.335,NaN,NaN
40.35,56.667,NaN,NaN
29.17,57.449,NaN,NaN
29.19,58.44,NaN,NaN
38.02,58.139,NaN,NaN
28.21,60.546,NaN,NaN
44.09,60.837,NaN,NaN
49.31,60.185,NaN,NaN
46.79,60.098,NaN,NaN
28.13,61.641,NaN,NaN
26.07,62.005,NaN,NaN
24.89,70.192,NaN,NaN
31.18,69.958,NaN,NaN
26.05,69.916,NaN,NaN
26.06,71.271,NaN,NaN
16.38,72.068,NaN,NaN
32.28,69.56,NaN,NaN
26.1,69.475,NaN,NaN
26.08,69.858,NaN,NaN
16.11,71.338,NaN,NaN
18.7,69.084,NaN,NaN
26.05,71.01,NaN,NaN
18.16,71.452,NaN,NaN
16.27,70.983,NaN,NaN
24.4,69.638,NaN,NaN
32.63,74.433,NaN,NaN
26.04,73.456,NaN,NaN
26.05,71.325,NaN,NaN
18.13,73.081,NaN,NaN
26.11,75.734,NaN,NaN
20.19,76.023,NaN,NaN
20.15,75.592,NaN,NaN
19.26,78.16,NaN,NaN
24.42,79.788,NaN,NaN
24.4,83.397,NaN,NaN
26.05,82.93,NaN,NaN
25.38,80.921,NaN,NaN
26.1,81.014,NaN,NaN
26.11,82.138,NaN,NaN
26.1,81.365,NaN,NaN
21.23,81.769,NaN,NaN
25.12,82.359,NaN,NaN
25.6,79.688,NaN,NaN
21.56,79.125,NaN,NaN
25.58,81.592,NaN,NaN
16.12,76.176,NaN,NaN
26.07,75.067,NaN,NaN
26.11,76.201,NaN,NaN
21.32,75.351,NaN,NaN
21.3,74.588,NaN,NaN
21.82,73.433,NaN,NaN
24.76,74.744,NaN,NaN
31.28,74.838,NaN,NaN
26.18,74.8,NaN,NaN
26.12,74.635,NaN,NaN
26.11,77.938,NaN,NaN
33.52,77.117,NaN,NaN
19.12,81.31,NaN,NaN
22.06,84.132,NaN,NaN
40.11,83.654,NaN,NaN
21.06,82.456,NaN,NaN
20.06,81.701,NaN,NaN
20.1,81.357,NaN,NaN
21.12,80.13,NaN,NaN
20.08,79.149,NaN,NaN
22.12,78.056,NaN,NaN
20.1,77.637,NaN,NaN
24.21,79.846,NaN,NaN
22.24,79.2,NaN,NaN
32.4,80.756,NaN,NaN
47.07,80.783,NaN,NaN
47.07,79.294,NaN,NaN
34.71,79.055,NaN,NaN
26.62,77.17,NaN,NaN
28.11,76.731,NaN,NaN
28.13,77.96,NaN,NaN
25.26,80.888,NaN,NaN
21.47,82.15,NaN,NaN
47.05,81.002,NaN,NaN
34.98,80.304,NaN,NaN
29.8,80.175,NaN,NaN
47.09,79.178,NaN,NaN
51.37,80.348,NaN,NaN
47.09,81.371,NaN,NaN
47.14,81.253,NaN,NaN
23.62,81.595,NaN,NaN
35.29,79.422,NaN,NaN
29.22,79.921,NaN,NaN
25.4,78.982,NaN,NaN
25.38,80.347,NaN,NaN
25.36,81.808,NaN,NaN
28.89,82.296,NaN,NaN
28.2,82.453,NaN,NaN
47.09,83.508,NaN,NaN
43.63,83.928,NaN,NaN
42.9,83.025,NaN,NaN
37.7,82.297,NaN,NaN
25.43,81.999,NaN,NaN
23.59,82.909,NaN,NaN
23.62,82.453,NaN,NaN
23.25,80.075,NaN,NaN
23.13,78.677,NaN,NaN
23.18,79.713,NaN,NaN
23.64,79.913,NaN,NaN
23.62,79.187,NaN,NaN
23.77,80.058,NaN,NaN
23.77,78.813,NaN,NaN
23.7,78.092,NaN,NaN
23.67,79.151,NaN,NaN
23.63,78.981,NaN,NaN
22.48,79.017,NaN,NaN
23.23,80.167,NaN,NaN
23.57,78.818,NaN,NaN
22.26,78.399,NaN,NaN
21.49,78.114,NaN,NaN
26.49,77.659,NaN,NaN
28.73,76.779,NaN,NaN
19.29,77.354,NaN,NaN
23.11,77.509,NaN,NaN
22.33,78.078,NaN,NaN
39.81,77.336,NaN,NaN
32.43,79.096,NaN,NaN
30.58,79.614,NaN,NaN
33.58,81.815,NaN,NaN
33.58,81.377,NaN,NaN
23.75,80.749,NaN,NaN
21.44,82.482,NaN,NaN
19.12,83.451,NaN,NaN
18.46,84.406,NaN,NaN
23.75,85.906,NaN,NaN
