30.98,74.415,74.415,0
30.92,74.656,74.656,0
30.73,73.007,73.007,0
30.66,72.507,72.507,0
30.63,72.362,72.362,0
29.29,73.091,193.09,120
30.54,72.742,24.56,71.818
30.67,71.818,0,0
30.42,73.848,94.651,20.804
30.35,73.311,193.31,140.8
30.63,74.609,0,66.194
29.23,75.617,195.62,186.19
29.03,76.758,196.76,306.19
30.45,77.142,0,229.05
30.55,74.347,0,154.71
30.62,75.449,0,79.256
30.46,79.256,0,0
30.39,79.496,79.496,0
28.45,77.478,197.48,120
28.45,77.674,114.7,157.02
28.48,79.198,0,77.826
28.45,77.826,0,0
28.45,76.086,76.086,0
25.85,73.739,73.739,0
24.76,72.773,146.6,73.831
24.78,73.831,0,0
24.68,74.461,74.461,0
24.23,74.372,74.372,0
24.23,74.613,74.613,0
24.23,75.237,75.237,0
20.88,74.158,74.158,0
18.06,73.95,193.95,120
20.63,74.221,144.16,189.94
23.39,73.278,0,116.66
18.08,71.31,191.31,236.66
20.58,72.65,192.65,356.66
26.51,71.589,0,285.07
23.72,71.653,0,213.42
20.81,71.794,0,141.62
23.06,71.117,0,70.506
23.29,70.506,0,0
18.05,68.987,188.99,120
18.05,67.929,187.93,240
18.06,65.93,185.93,360
18.08,64.27,184.27,480
23.68,64.257,0,415.74
22.99,61.429,0,354.31
18.03,60.626,180.63,474.31
21.18,59.019,0,415.3
18.03,58.053,178.05,535.3
17.98,57.6,177.6,655.3
18.03,57.262,177.26,775.3
18.1,56.073,155.62,874.85
18.05,55.061,175.06,994.85
20.31,53.951,0,940.9
18.1,52.057,0,888.84
18.03,50.22,170.22,1008.8
18.06,50.129,170.13,1128.8
24.38,48.838,0,1080
18.08,47.646,167.65,1200
28.4,48.463,0,1151.5
28.48,46.871,0,1104.7
24.16,46.288,114.54,1172.9
26.7,47.785,0,1125.1
27.38,45.131,0,1080
21.43,43.649,163.65,1200
24.99,43.961,0,1156
26.1,43.687,0,1112.4
28.48,40.631,0,1071.7
31.02,39.543,0,1032.2
30.75,37.075,0,995.1
23.68,35.72,155.72,1115.1
24.53,35.253,120.15,1200
34.5,35.002,0,1165
27.56,34.975,69.977,1200
176.75,35.577,0,1164.4
196.84,33.662,0,1130.8
44.8,33.893,0,1096.9
198.51,33.131,0,1063.7
211.68,32.368,0,1031.4
46.41,31.72,0,999.65
44.76,31.808,0,967.84
46.06,29.387,0,938.45
32.52,28.831,0,909.62
37.18,28.003,0,881.62
46.75,27.76,0,853.86
48.16,28.921,0,824.94
44.72,27.298,0,797.64
46.58,26.885,0,770.76
41.25,26.186,0,744.57
36.94,26.231,0,718.34
32.25,25.945,0,692.39
39.65,27.154,0,665.24
30.65,26.836,146.84,785.24
33.2,25.049,0,760.19
32.31,26.628,0,733.56
32.15,27.505,0,706.06
32.42,27.645,0,678.41
34.86,27.509,0,650.9
41.51,26.936,0,623.97
33.33,27.425,0,596.54
241.03,27.885,0,568.66
37.47,28.548,0,540.11
32.82,28.09,0,512.02
269.78,28.763,0,483.26
28.37,27.943,147.94,603.26
28.39,27.644,147.64,723.26
30.96,28.095,53.088,748.25
31.06,26.594,0,721.66
31.03,26.705,0,694.95
31.31,28.439,0,666.51
20.36,28.001,148,786.51
37.33,26.946,0,759.57
30.3,28.049,148.05,879.57
37.46,26.771,0,852.79
34.97,26.712,0,826.08
31.09,28.287,0,797.8
22.08,27.32,147.32,917.8
31.35,26.858,0,890.94
38.62,28.2,0,862.74
39.53,27.456,0,835.28
43.93,27.079,0,808.2
33.33,29.025,0,779.18
35.77,30.189,0,748.99
30.91,28.501,148.5,868.99
30.88,28.558,148.56,988.99
30.9,28.143,148.14,1109
34.31,28.991,0,1080
29.74,30.834,150.83,1200
35.99,30.86,30.86,1200
39.68,31.353,0,1168.6
37.5,32.64,0,1136
37.43,32.769,96.762,1200
186.76,33.074,0,1166.9
49.93,33.617,0,1133.3
106.27,33.205,0,1100.1
50.35,33.155,0,1066.9
67.28,35.351,0,1031.6
67.28,35.661,0,995.94
63.93,37.277,0,958.66
63.93,39.276,0,919.38
64.94,40.584,0,878.8
64.94,40.076,0,838.72
977.33,41.215,0,797.51
910.36,42.265,0,755.24
826.87,41.559,0,713.68
761.14,42.407,0,671.28
963.63,41.782,0,629.49
63.73,42.872,0,586.62
39.88,45.035,38.465,580.05
39.84,45.495,165.5,700.05
32.08,48.771,168.77,820.05
27.9,50.366,170.37,940.05
36.84,49.591,169.59,1060.1
45.12,50.696,0,1009.4
852.11,49.553,0,959.8
97.9,49.957,0,909.85
97.9,51.65,0,858.2
72.63,52.531,0,805.66
83.76,52.466,0,753.2
625.29,54.188,0,699.01
83.51,55.146,0,643.86
83.25,54.748,0,589.12
83.13,55.82,0,533.3
45.07,56.295,0,477
46.11,57.767,0,419.24
83.05,59.799,0,359.44
46.15,59.371,0,300.07
47.25,60.61,0,239.45
48.46,61.55,0,177.91
48.5,60.502,0,117.4
44.98,58.153,0,59.25
41.61,59.25,0,0
34.15,60.528,180.53,120
39.09,58.717,0,61.283
30.59,60.134,180.13,181.28
30.16,60.298,180.3,301.28
32.37,59.028,179.03,421.28
45.05,58.804,0,362.48
31.3,59.996,180,482.48
38.41,59.731,179.73,602.48
37.08,57.514,177.51,722.48
45.08,56.472,0,666.01
36.01,61.943,181.94,786.01
35.49,65.83,185.83,906.01
35.99,69.76,189.76,1026
49.9,71.399,0,954.61
37.06,68.683,188.68,1074.6
36.01,64.549,184.55,1194.6
45.98,65.149,0,1129.5
50.22,69.192,0,1060.3
43.72,68.777,0,991.49
44.08,71.41,0,920.08
43.15,69.365,0,850.71
42.9,66.991,0,783.72
42.54,68.352,0,715.37
36.48,65.629,185.63,835.37
43.63,62.213,0,773.16
42.51,62.3,0,710.86
40.37,57.814,0,653.05
35.99,57.189,177.19,773.05
46.47,59.081,0,713.96
37.08,58.556,178.56,833.96
35.99,57.414,177.41,953.96
39.67,59.821,0,894.14
794.27,67.48,0,826.66
804.32,69.392,0,757.27
771.31,70.996,0,686.27
771.31,72.993,0,613.28
794.32,71.984,0,541.3
794.31,74.185,0,467.11
769.91,76.227,0,390.89
761.69,75.492,0,315.39
769.9,75.841,0,239.55
769.51,76.397,0,163.16
44.31,75.278,0,87.878
35.99,73.709,193.71,207.88
35.99,75.101,195.1,327.88
61.4,75.522,0,252.36
162.19,75.352,0,177
68.95,76.025,0,100.98
38.71,76.433,53.194,77.739
35.99,76.2,196.2,197.74
35.99,74.683,194.68,317.74
35.99,73.597,193.6,437.74
36.7,73.627,193.63,557.74
37.06,72.348,192.35,677.74
46.12,72.582,0,605.16
46.12,72.547,0,532.61
