21.27,78.499,198.5,120
23.23,79.163,0,40.837
23.12,80.886,40.049,0
23.1,81.799,81.799,0
22.6,83.47,166.95,83.479
22.6,83.479,0,0
22.54,83.462,83.462,0
22.19,83.358,83.358,0
21.7,86.018,86.018,0
20.11,84.229,204.23,120
18.1,85.18,205.18,240
21.14,86.389,0,153.61
18.1,86.339,206.34,273.61
21.12,84.81,0,188.8
21.7,85.416,0,103.39
21.2,83.966,0,19.419
19.65,87.183,207.18,139.42
20.54,86.222,33.956,87.153
21.04,87.153,0,0
19.65,86.871,86.871,0
17.88,86,86,0
16.98,90.072,90.072,0
16.97,88.696,88.696,0
16.59,88.985,197.2,108.22
16.59,90.416,210.42,228.22
16.16,89.99,209.99,348.22
16.98,86.993,0,261.22
17.87,87.42,0,173.8
16.98,87.662,0,86.14
16.98,86.14,0,0
16.54,85.329,85.329,0
16.16,82.557,202.56,120
16.13,82.435,202.44,240
16.11,81.589,201.59,360
16.11,80.088,200.09,480
17.86,79.978,0,400.02
17.87,78.817,0,321.2
17.87,76.692,0,244.51
16.11,76.087,196.09,364.51
16.12,77.199,197.2,484.51
16.11,76.158,196.16,604.51
16.12,74.838,194.84,724.51
16.16,73.333,113.07,764.25
16.15,72.863,192.86,884.25
16.14,71.609,191.61,1004.2
16.45,70.438,0,933.81
16.42,66.631,0,867.18
16.14,64.573,184.57,987.18
16.37,63.171,0,924.01
17.87,63.355,0,860.65
17.87,61.253,0,799.4
21.42,59.394,0,740.01
21.44,58.918,0,681.09
21.41,56.766,0,624.32
21.38,55.239,0,569.08
21.28,54.631,0,514.45
21.44,53.495,0,460.96
22.32,51.593,0,409.36
28,49.364,0,360
5,48.818,168.82,480
5,47.835,167.83,600
5,45.554,165.55,720
5,45.363,165.36,840
5,44.24,164.24,960
15.1,43.676,163.68,1080
15.08,42.7,162.7,1200
16.75,41.957,0,1158
16.71,40.459,82.416,1200
21.02,39.751,39.751,1200
21.99,39.834,39.834,1200
22.14,40.036,0,1160
22.14,39.022,79.058,1200
22.46,37.875,14.973,1177.1
22.52,37.96,0,1139.1
22.6,36.554,0,1102.6
22.67,35.328,0,1067.3
25.18,35.049,0,1032.2
24.41,33.774,0,998.43
23.88,32.827,0,965.61
22.7,32.386,0,933.22
22.74,31.7,0,901.52
23.38,30.704,0,870.81
23.24,31.865,0,838.95
24.95,30.668,0,808.28
25.49,29.617,0,778.66
25.71,30.784,0,747.88
22.58,29.573,0,718.31
24.43,28.197,0,690.11
25.59,29.514,0,660.6
25.32,28.554,0,632.04
25,28.418,0,603.62
25.55,28.479,0,575.14
24.99,27.876,0,547.27
24.27,26.423,0,520.85
24.58,27.326,0,493.52
15.96,26.927,146.93,613.52
18.62,27.751,147.75,733.52
19.62,27.568,147.57,853.52
21.83,27.143,147.14,973.52
20.42,26.259,146.26,1093.5
22.99,27.055,0,1066.5
24.44,26.523,0,1039.9
24.98,27.352,0,1012.6
24.26,26.927,0,985.66
23.66,25.663,0,960
20.59,25.789,145.79,1080
20.17,26.172,146.17,1200
24.38,25.511,25.511,1200
29.51,26.268,0,1173.7
26.74,26,0,1147.7
25.92,26.303,78.571,1200
29.19,26.589,0,1173.4
27.92,26.207,0,1147.2
26.96,26.087,0,1121.1
27.16,27.549,0,1093.6
29.64,27.346,0,1066.2
29.64,26.547,0,1039.7
29.61,27.481,0,1012.2
29.64,27.178,0,985.02
10.28,27.484,147.48,1105
26.72,27.622,122.61,1200
27.49,27.477,27.477,1200
29.87,28.95,0,1171
32.8,28.324,0,1142.7
30.5,28.362,0,1114.4
29.68,29.634,0,1084.7
29.51,29.649,0,1055.1
28.86,29.722,0,1025.4
31.89,30.513,0,994.85
31.89,31.224,0,963.62
32.64,32.17,0,931.45
27.78,32.528,64.524,963.45
29.42,33.251,0,930.2
30.21,33.092,0,897.1
30.6,34.937,0,862.17
30.58,35.097,0,827.07
27.71,36.428,156.43,947.07
29.29,36.074,0,911
29.27,37.238,0,873.76
29.27,38.69,0,835.07
34.96,39.042,0,796.03
38.66,40.798,0,755.23
36.63,40.379,0,714.85
33.7,42.354,0,672.5
27.3,43.939,163.94,792.5
27.5,45.11,165.11,912.5
29.72,47.038,0,865.46
29.69,47.768,0,817.69
34.01,47.654,0,770.03
27.6,48.522,168.52,890.03
31.73,50.035,0,840
27.6,49.941,169.94,960
27.6,50.47,170.47,1080
27.57,51.591,171.59,1200
33.54,52.463,0,1147.5
32.36,53.287,61.701,1156
34.78,54.62,0,1101.3
32.89,56.255,0,1045.1
32.85,56.922,0,988.15
31.3,58.56,178.56,1108.2
32.71,61.154,0,1047
32.78,63.28,0,983.72
34.24,63.396,0,920.32
32.78,63.467,0,856.86
32.81,63.495,0,793.36
34.25,62.98,0,730.38
32.94,62.701,0,667.68
33.72,63.773,0,603.91
34.72,64.254,0,539.65
35.16,65.2,0,474.45
33.76,65.299,0,409.15
34.09,65.89,0,343.26
34.06,69.66,0,273.61
33.26,69.66,0,203.94
33.63,67.897,0,136.05
33.69,67.707,0,68.341
33.18,68.341,0,0
28.66,71.469,191.47,120
33.25,70.154,0,49.846
31.79,69.786,189.79,169.85
30.61,71.094,191.09,289.85
31.83,71.087,191.09,409.85
31.87,71,0,338.85
31.84,71.566,0,267.28
30.79,71.558,191.56,387.28
31.84,71.468,158.57,474.39
32.82,73.218,0,401.17
32.86,72.557,0,328.61
34.21,72.15,0,256.46
32.96,72.911,0,183.55
34.26,73.202,0,110.35
32.67,74.699,0,35.648
29.89,75.076,195.08,155.65
32.41,74.217,0,81.431
27.58,76.619,196.62,201.43
30.72,78.031,198.03,321.43
27.6,77.864,197.86,441.43
31.74,77.532,197.53,561.43
32.65,80.77,0,480.66
31.96,79.665,0,401
77.34,77.242,0,323.75
36.3,79.439,0,244.32
35.79,77.977,0,166.34
34.84,77.638,0,88.7
32.56,79.396,0,9.3044
27.79,79.88,199.88,129.3
27.82,79.211,199.21,249.3
27.79,80.756,200.76,369.3
33.75,81.182,0,288.12
32.63,83.598,0,204.52
26.76,81.742,201.74,324.52
32.55,81.526,0,243
40.45,80.793,0,162.21
217.4,81.926,0,80.28
40.69,80.28,0,0
25.36,80.107,80.107,0
21.76,80.262,80.262,0
5,80.211,200.21,120
5,80.83,200.83,240
22.7,80.839,0,159.16
23.66,80.529,0,78.632
6.53,78.776,80.775,80.631
6.71,80.631,0,0
5,80.842,200.84,120
5,79.446,199.45,240
5,75.965,195.97,360
5,72.517,0,287.48
5,69.978,0,217.5
5,71.762,0,145.74
5,74.639,194.64,265.74
5.9,75.391,0,190.35
5,73.006,193.01,310.35
5,75.397,195.4,430.35
5,76.432,196.43,550.35
5,75.207,195.21,670.35
5,74.675,194.68,790.35
167.07,75.868,0,714.48
5,76.421,196.42,834.48
5,78.084,198.08,954.48
5,78.478,198.48,1074.5
25.9,80.909,0,993.58
5,77.871,197.87,1113.6
25.1,77.993,0,1035.6
25.01,77.824,0,957.76
24.41,78.068,0,879.69
5,75.827,195.83,999.69
23.54,75.509,0,924.18
5,75.973,195.97,1044.2
5,72.547,0,971.63
5,72.835,192.84,1091.6
5,73.958,182.32,1200
6.29,73.677,0,1126.3
5,72.299,145.98,1200
5,72.097,72.097,1200
24.56,70.099,0,1129.9
5,69.531,0,1060.4
5,69.325,0,991.05
5,69.586,0,921.46
5,70.332,0,851.13
5,74.534,183.41,960
5,75.806,195.81,1080
5,76.964,196.96,1200
21.06,77.669,0,1122.3
20.59,81.288,0,1041
17.22,79.268,0,961.78
17.26,79.836,0,881.94
17.21,77.888,0,804.05
17.11,77.503,0,726.55
17.06,77.832,0,648.72
17.31,80.073,0,568.64
17.26,77.92,0,490.72
17.17,76.705,0,414.02
16.38,79.111,0,334.91
17.17,77.19,0,257.72
17.28,75.618,0,182.1
16.36,77.306,120.01,224.8
17.28,75.258,0,149.55
17.28,74.609,0,74.936
17.26,74.936,0,0
16.32,74.961,180.88,105.92
16.3,74.135,194.14,225.92
16.36,73.657,0,152.26
16.33,75.341,0,76.921
16.35,76.921,0,0
16.15,79.228,79.228,0
16.07,77.92,77.92,0
11.53,79.121,159.09,79.967
19.47,79.967,0,0
