23.91,66.324,NaN,NaN
17.15,67.155,NaN,NaN
23.74,67.51,NaN,NaN
26.09,66.059,NaN,NaN
26.72,66.542,NaN,NaN
26.06,66.023,NaN,NaN
23.23,66.704,NaN,NaN
23.15,66.125,NaN,NaN
26.1,65.683,NaN,NaN
26.53,66.527,NaN,NaN
26.67,66.647,NaN,NaN
27.51,66.055,NaN,NaN
27.12,67.254,NaN,NaN
27.08,67.299,NaN,NaN
27.07,68.324,NaN,NaN
27.04,68.706,NaN,NaN
27.04,69.2,NaN,NaN
26.3,69.2,NaN,NaN
26.01,68.552,NaN,NaN
25.89,69.315,NaN,NaN
26.29,69.539,NaN,NaN
26.47,70.14,NaN,NaN
26.41,69.096,NaN,NaN
25.16,69.777,NaN,NaN
22.95,69.226,NaN,NaN
24.16,68.141,NaN,NaN
26.13,68.274,NaN,NaN
26.4,68.319,NaN,NaN
26.37,67.089,NaN,NaN
26.05,66.645,NaN,NaN
25.85,67.183,NaN,NaN
26.02,67.77,NaN,NaN
24.77,66.25,NaN,NaN
24.77,66.103,NaN,NaN
23.04,66.522,NaN,NaN
24.52,66.996,NaN,NaN
23.11,65.696,NaN,NaN
24.26,62.993,NaN,NaN
24.74,62.978,NaN,NaN
24.32,62.616,NaN,NaN
24.3,60.413,NaN,NaN
23.28,62.216,NaN,NaN
23.13,60.395,NaN,NaN
22.95,59.393,NaN,NaN
22.97,58.094,NaN,NaN
23.13,57.472,NaN,NaN
23.11,55.346,NaN,NaN
24.79,56.142,NaN,NaN
26.09,56.987,NaN,NaN
26.12,57.673,NaN,NaN
25.31,53.844,NaN,NaN
25.33,54.031,NaN,NaN
26.09,51.835,NaN,NaN
26.12,50.855,NaN,NaN
26.29,48.389,NaN,NaN
26.16,47.662,NaN,NaN
26.09,47.487,NaN,NaN
26.07,46.816,NaN,NaN
26.1,45.663,NaN,NaN
25.35,45.599,NaN,NaN
27.1,42.629,NaN,NaN
27.09,42.037,NaN,NaN
26.12,41.332,NaN,NaN
23.19,40.058,NaN,NaN
