23.88,73.025,193.03,120
31.12,74.886,0,45.114
29.56,75.021,29.907,0
29.56,75.221,75.221,0
24.96,75.478,195.48,120
28.87,75.396,31.554,76.158
29.69,76.158,0,0
28.84,75.455,75.455,0
24.98,74.831,194.83,120
24.4,78.479,198.48,240
23.1,78.21,198.21,360
32.88,78.66,0,281.34
31.84,77.852,0,203.49
31.06,78.33,0,125.16
31.03,78.045,0,47.112
24.13,79.218,199.22,167.11
27.62,80.223,200.22,287.11
28.73,80.898,0,206.21
28.76,82.712,0,123.5
27.93,81.785,0,41.717
27.88,81.787,40.07,0
27.04,82.877,202.88,120
24.13,83.297,203.3,240
30.2,82.203,0,157.8
27.85,82.626,6.3181,81.489
24.99,82.613,202.61,201.49
27.62,81.373,201.37,321.49
27.62,82.318,202.32,441.49
28.08,81.489,0,360
27.64,81.589,201.59,480
24.99,81.147,201.15,600
23.82,80.092,200.09,720
23.84,78.527,198.53,840
23.78,79.576,199.58,960
22.64,79.287,199.29,1080
27.38,79.912,199.91,1200
31,79.857,0,1120.1
30.12,78.85,0,1041.3
29.45,76.715,0,964.58
29.42,76.298,0,888.28
29.45,73.773,0,814.51
29.66,71.212,0,743.3
29.4,69.248,0,674.05
29.43,67.571,0,606.48
29.42,66.782,0,539.69
28.75,66.249,186.25,659.69
28.75,65.269,95.565,689.99
28.81,64.082,0,625.91
30.84,63.78,0,562.13
30.97,62.863,0,499.26
30.67,61.212,0,438.05
30.17,60.45,0,377.6
31.03,58.671,0,318.93
30.82,57.045,0,261.89
30.88,56.254,0,205.63
31,53.626,0,152.01
31.06,52.559,0,99.448
31.84,50.358,0,49.09
54.83,49.09,0,0
5,48.177,168.18,120
29.02,46.754,0,73.246
30.94,45.983,0,27.263
22.1,46.202,166.2,147.26
21.63,45.484,165.48,267.26
22.64,44.813,164.81,387.26
21.74,43.727,163.73,507.26
22.89,43.663,163.66,627.26
27.47,43.312,163.31,747.26
28.56,42.101,96.135,801.3
31,40.273,0,761.02
32.77,41.024,0,720
15.34,39.88,159.88,840
20.45,39.68,159.68,960
20.34,39.394,159.39,1080
21.84,38.486,158.49,1200
31.7,37.627,0,1162.4
32.43,37.141,0,1125.2
31.35,36.36,0,1088.9
30.73,35.822,146.95,1200
33.31,35.812,0,1164.2
36.02,35.902,0,1128.3
45.66,34.726,0,1093.6
45.61,34.854,0,1058.7
34.76,34.049,0,1024.7
32.55,33.64,114.16,1105.2
36.1,34.079,0,1071.1
36.1,33.077,0,1038
52.14,32.79,0,1005.2
44.39,32.877,0,972.36
44.07,32.604,0,939.75
41.49,32.336,0,907.42
41.08,31.289,0,876.13
52.15,31.931,0,844.2
45.5,31.177,0,813.02
45.5,31.099,0,781.92
38.35,30.808,0,751.11
37.25,31.31,0,719.8
38.38,30.779,0,689.03
45.67,31.214,0,657.81
38.39,30.802,0,627.01
37.24,29.928,0,597.08
37.22,29.292,0,567.79
37.46,30.265,0,537.52
37.46,31.522,0,506
37.25,30.416,0,475.59
38.02,29.49,0,446.1
37.25,28.658,0,417.44
37.47,28.003,0,389.44
38.82,28.262,0,361.17
45.45,28.652,0,332.52
34.76,28.725,0,303.8
37.09,27.726,0,276.07
41.07,28.082,0,247.99
41.08,27.671,0,220.32
45.39,27.99,0,192.33
45.43,27.58,0,164.75
36.43,28.405,0,136.34
35.11,28.71,0,107.63
34.57,27.163,0,80.469
35.79,26.799,0,53.67
35.36,27.05,0,26.62
34.69,26.62,0,0
31.97,28.21,148.21,120
33.53,28.533,0,91.467
32.25,27.577,55.504,119.39
32.51,28.099,0,91.295
32.25,27.896,147.9,211.29
32,28.525,148.53,331.29
31.93,29.849,149.85,451.29
32.54,29.74,0,421.55
34.57,29.778,0,391.78
34.33,30.307,0,361.47
34.33,30.525,0,330.95
34.33,30.391,0,300.55
33.28,31.529,0,269.02
34.18,31.887,0,237.14
34.2,32.013,0,205.13
44.27,32.886,0,172.24
40.5,33.062,0,139.18
34.21,33.544,0,105.63
34.21,34.457,0,71.177
33.28,34.968,0,36.209
33.34,36.209,0,0
31.32,36.426,36.426,0
31.31,36.861,74.498,37.637
31.96,37.637,0,0
30.68,39.398,39.398,0
29.21,39.203,39.203,0
29.18,41.06,121.56,80.497
29.15,42.296,162.3,200.5
29.18,42.389,162.39,320.5
29.98,43.328,0,277.17
30.01,44.754,0,232.41
31.98,45.187,0,187.23
31.98,45.653,0,141.57
30.71,45.93,0,95.644
31.43,47.442,0,48.202
31.42,48.202,0,0
26.76,48.666,48.666,0
26.69,47.596,167.6,120
26.71,50.912,170.91,240
26.74,51.161,133.93,322.77
26.74,51.159,0,271.61
26.76,51.156,0,220.45
26.76,50.475,0,169.98
26.77,49.976,0,120
26.74,51.889,171.89,240
26.71,53.215,173.22,360
26.69,54.819,174.82,480
26.71,57.086,177.09,600
26.71,56.858,176.86,720
26.69,57.935,177.94,840
26.66,58.58,178.58,960
26.69,58.747,178.75,1080
26.74,60.068,180.07,1200
29.33,59.566,59.566,1200
29.33,60.084,1.0728,1141
29.45,60.989,0,1080
26.66,59.749,179.75,1200
29.45,62.903,62.903,1200
33.28,62.644,0,1137.4
32.57,63.457,6.1011,1080
32.57,65.861,185.86,1200
32.77,65.251,0,1134.7
