16.14,58.566,178.57,120
16.16,58.287,178.29,240
15.26,58.227,178.23,360
26.39,58.424,0,301.58
27.03,58.998,0,242.58
25.2,58.791,125.71,309.5
27.23,58.584,0,250.92
27.03,60.224,0,190.69
26.39,64.746,0,125.95
25.79,64.386,0,61.56
27.25,61.56,0,0
24.88,59.718,179.72,120
24.84,60.913,180.91,240
27.25,58.521,0,181.48
27.47,61.06,0,120.42
23.84,59.417,179.42,240.42
25.5,59.704,0,180.72
5,61.906,181.91,300.72
5,64.67,184.67,420.72
5,63.365,183.36,540.72
5,61.861,181.86,660.72
5,62.389,182.39,780.72
5,62.657,182.66,900.72
27.47,61.283,0,839.43
23.28,61.892,181.89,959.43
23.84,62.802,182.8,1079.4
26.98,64.299,0,1015.1
27.23,65.604,0,949.53
12.39,65.597,185.6,1069.5
28.74,65.303,0,1004.2
28.74,65.063,0,939.16
28.97,67.22,0,871.94
28.97,67.605,0,804.34
29.46,67.23,0,737.11
34.39,65.181,0,671.93
34.39,60.196,0,611.73
34.23,60.659,0,551.07
34.26,62.506,0,488.57
33.45,64.113,0,424.45
32.94,64.407,0,360.05
32.94,62.273,0,297.77
32.46,60.628,0,237.14
32.46,61.459,0,175.69
32.94,61.869,0,113.82
32.46,60.647,0,53.17
12.67,61.655,181.65,173.17
32.94,61.984,0,111.19
23.76,62.844,182.84,231.19
25.8,64.143,0,167.04
24.31,64.707,184.71,287.04
24.28,64.157,184.16,407.04
32.46,62.889,0,344.15
26.06,63.379,0,280.77
32.96,64.001,0,216.77
32.71,64.108,0,152.67
24.89,63.783,38.156,127.04
32.71,63.644,0,63.394
27.57,63.394,0,0
19.29,63.235,183.23,120
32.71,63.978,0,56.022
23.79,63.687,183.69,176.02
23.31,62.604,182.6,296.02
34.45,61.241,0,234.78
12.67,60.85,180.85,354.78
32.7,62.353,0,292.43
34.34,63.946,0,228.48
27.65,65.004,0,163.48
33.93,65.962,0,97.516
32.37,67.111,0,30.404
5,67.987,187.99,150.4
23.85,68.754,158.35,240
11.03,68.923,188.92,360
8.19,68.282,188.28,480
8.19,67.193,187.19,600
8.21,66.571,186.57,720
10.41,66.65,186.65,840
18.9,66.483,186.48,960
20.71,66.092,186.09,1080
20.45,65.644,185.64,1200
24.9,65.261,65.261,1200
26.76,66.954,66.954,1200
27.35,67.504,67.504,1200
28.16,68.31,68.31,1200
36.93,68.769,0,1131.2
33.32,69.158,0,1062.1
37,69.772,0,992.3
47.95,70.488,0,921.81
28.93,70.49,27.868,879.19
33.42,70.729,0,808.46
44.77,70.906,0,737.56
33.58,71.035,0,666.52
28.68,70.986,190.99,786.52
30.53,70.873,0,715.65
34.3,70.694,0,644.95
43.39,70.387,0,574.57
43.84,69.98,0,504.59
32.05,70.055,0,434.53
29.05,69.905,0,364.63
29.43,69.588,0,295.04
30.17,69.311,0,225.73
28.93,69.144,189.14,345.73
30.19,69.085,0,276.64
35.96,69.133,0,207.51
40,69.232,0,138.28
37,69.25,0,69.029
29.71,69.029,0,0
28.57,68.437,188.44,120
28.68,68.077,16.094,68.017
37.04,68.017,0,0
28.16,68.011,188.01,120
27.92,67.916,187.92,240
28.8,67.742,0,172.26
27.43,67.454,187.45,292.26
28.3,67.25,0,225.01
28.11,67.245,187.25,345.01
28.02,67.385,187.39,465.01
27.26,24.247,144.25,585.01
28.17,24.664,135.41,695.76
29.08,24.38,0,671.38
30.06,23.49,0,647.89
28.23,23.836,0,624.05
28.63,24.052,0,600
27.44,25.124,145.12,720
28.14,24.137,144.14,840
27.96,23.9,143.9,960
27.87,24.032,144.03,1080
26.28,24.627,144.63,1200
30.36,25.114,0,1174.9
30.36,26.576,0,1148.3
30.36,26.836,0,1121.5
30.3,27.05,0,1094.4
30.33,26.964,0,1067.5
30.25,26.349,0,1041.1
26.28,27.178,147.18,1161.1
28.19,27.662,66.552,1200
29.96,28.344,0,1171.7
29.88,29.812,0,1141.8
30.04,30.731,0,1111.1
30.08,31.687,0,1079.4
30.38,31.825,0,1047.6
33.02,32.903,0,1014.7
30.24,31.998,0,982.7
30.07,33.329,0,949.37
30.07,34.029,0,915.34
36.13,34.881,0,880.46
37.79,35.357,0,845.1
33.27,35.611,0,809.49
29.92,36.931,0,772.56
30.04,37.581,0,734.98
30.07,38.632,0,696.35
30.64,39.713,0,656.63
30.71,40.889,0,615.74
28.95,42.058,0,573.69
28.84,42.275,162.28,693.69
28.85,42.8,162.8,813.69
28.9,44.725,71.039,840
28.8,44.653,164.65,960
28.8,46.609,166.61,1080
28.42,47.294,167.29,1200
29.12,47.793,47.793,1200
29.13,48.862,48.862,1200
29.67,50.243,0,1149.8
29.83,50.101,0,1099.7
29.85,50.201,0,1049.5
29.83,52.776,0,996.68
30.02,53.383,0,943.29
30.2,54.699,0,888.6
29,55.358,175.36,1008.6
30.01,56.472,0,952.12
32.17,57.193,0,894.93
30.02,58.865,0,836.07
29.83,58.431,0,777.63
29.84,60.253,0,717.38
29.22,60.286,0,657.09
29.16,59.116,179.12,777.09
29.18,60.828,0,716.27
29.84,61.797,0,654.47
29.83,62.217,0,592.25
29.19,62.953,0,529.3
29.17,62.645,123.5,590.16
29.18,62.76,0,527.4
28.5,64.01,184.01,647.4
31.13,64.29,0,583.11
30.64,64.185,0,518.92
30.16,64.013,0,454.91
30.51,66.109,0,388.8
28.5,65.752,185.75,508.8
28.79,65.795,185.79,628.8
28.76,65.459,185.46,748.8
28.8,66.984,186.98,868.8
28.88,66.708,186.71,988.8
29.44,66.045,0,922.76
29.85,66.707,0,856.05
29.88,67.8,0,788.25
30.04,68.25,0,720
27.4,68.441,188.44,840
26.8,68.59,188.59,960
27.88,68.702,188.7,1080
28.21,69.424,189.42,1200
30.06,69.291,0,1130.7
29.42,68.72,138.01,1200
29.42,68.322,68.322,1200
29.43,67.445,67.445,1200
29.46,67.102,31.844,1164.7
30.06,67.248,0,1097.5
30.43,67.983,0,1029.5
31.04,69.511,0,960
26.16,71.499,191.5,1080
26.87,70.359,190.36,1200
37.79,71.879,0,1128.1
37.79,71.674,0,1056.4
34.88,70.38,0,986.07
34.88,68.429,0,917.64
275.46,68.665,0,848.97
55.52,67.515,0,781.46
87.17,66.883,0,714.57
52.74,68.605,0,645.97
69.99,68.596,0,577.37
27.68,70.817,190.82,697.37
27.69,72.319,192.32,817.37
31.49,71.766,191.77,937.37
29.56,74.076,194.08,1057.4
29.15,73.72,193.72,1177.4
34.81,72.458,0,1104.9
35.15,71.349,0,1033.6
32.29,70.476,0,963.09
32.13,71.159,20.132,912.06
32.2,72.064,0,840
32.03,70.673,190.67,960
32.08,69.127,189.13,1080
31.92,72.184,192.18,1200
34.58,72.02,0,1128
34.91,71.667,0,1056.3
41.68,72.361,0,983.95
537.16,73.01,0,910.94
33.42,73.382,0,837.56
46.23,74.285,0,763.28
152.35,72.623,0,690.65
42.35,72.209,0,618.44
42.99,72.653,0,545.79
42.35,72.881,0,472.91
41.88,72.446,0,400.46
46.09,72.823,0,327.64
46.53,73.062,0,254.58
33.38,74.337,110.93,291.17
51.72,73.875,0,217.3
591.39,71.993,0,145.3
373.18,70.903,0,74.4
44,74.4,0,0
16.32,74.105,194.11,120
20.92,72.726,192.73,240
22.22,74.362,194.36,360
22.2,71.905,191.9,480
28.68,70.326,0,409.67
24.72,71.608,0,338.07
25.14,71.179,0,266.89
22.9,71.957,191.96,386.89
25.22,72.747,0,314.14
20.85,72.379,192.38,434.14
20.85,70.569,190.57,554.14
22.17,70.944,190.94,674.14
25.69,70.979,0,603.16
24.39,71.24,82.708,614.63
24.71,70.311,0,544.32
30.56,71.846,0,472.47
26.49,72.183,0,400.29
30.59,72.124,0,328.16
26.45,72.444,0,255.72
23.54,72.894,192.89,375.72
26.9,72.898,0,302.82
26.37,74.632,0,228.19
26.11,75.669,0,152.52
26.08,76.05,0,76.471
26.09,76.471,0,0
18.49,76.03,196.03,120
18.5,74.77,89.721,134.95
18.4,75.702,195.7,254.95
16.92,75.912,195.91,374.95
18.42,74.797,194.8,494.95
18.44,75.794,195.79,614.95
25.23,75.556,0,539.39
158.95,76.837,0,462.56
302.86,77.354,0,385.2
42.29,77.701,0,307.5
62.4,77.909,0,229.59
42.06,77.065,0,152.53
28.6,76.191,0,76.338
28.6,76.338,0,0
