27.76,77.368,197.37,120
30.14,77.07,35.343,78.273
30.17,78.273,0,0
29.72,77.835,197.83,120
29.75,75.679,97.738,142.06
29.53,76.075,196.08,262.06
29.03,77.233,197.23,382.06
27.21,76.994,196.99,502.06
26.95,78.379,198.38,622.06
27.24,80.108,200.11,742.06
23.86,79.617,199.62,862.06
35.17,79.616,0,782.44
31.71,79.285,0,703.16
31.21,80.464,0,622.69
31.18,79.896,0,542.8
30.67,80.984,0,461.81
30.39,79.898,0,381.92
30.17,75.544,0,306.37
30.17,76.499,0,229.87
30.17,75.968,0,153.9
30.17,77.851,0,76.054
30.14,76.054,0,0
29.64,75.301,195.3,120
29.64,75.166,104.85,149.69
30.17,76.48,0,73.208
29.67,73.208,0,0
29.44,72.567,172.05,99.481
29.47,73.124,0,26.357
29.44,72.265,192.27,146.36
29.47,72.453,0,73.905
29.44,73.905,0,0
29.42,70.509,70.509,0
28.24,70.398,70.398,0
27.91,69.254,69.254,0
27.56,68.187,68.187,0
27.14,69.236,138.35,69.114
27.55,69.114,0,0
16.39,67.83,187.83,120
16.43,67.88,187.88,240
22.44,66.099,186.1,360
27.19,64.372,0,295.63
16.39,64.538,184.54,415.63
27.16,62.777,0,352.85
22.46,62.032,60.251,351.07
20.78,60.065,180.07,471.07
27.11,59.055,0,412.01
27.16,57.152,0,354.86
27.17,54.679,0,300.18
27.27,52.673,0,247.51
29.55,52.221,0,195.29
27.63,50.205,0,145.08
29.64,49.587,0,95.497
29.52,48.302,0,47.195
27.17,47.195,0,0
21.43,47.634,167.63,120
21.45,43.075,163.07,240
22.44,42.147,0,197.85
29.78,40.284,0,157.57
30.14,38.224,0,119.35
21.62,38.367,158.37,239.35
21.6,36.39,156.39,359.35
27.47,37.451,0,321.89
5.65,37.827,157.83,441.89
20.26,35.731,155.73,561.89
21.22,36.729,156.73,681.89
20.96,34.763,154.76,801.89
21.65,32.071,72.163,841.99
22.48,31.959,0,810.03
21.72,31.189,0,778.84
21.73,29.743,0,749.1
22.48,29.096,0,720
5,28.56,148.56,840
5,28.031,148.03,960
17.35,27.77,147.77,1080
19.83,27.019,147.02,1200
27.5,27.061,27.061,1200
29.67,27.989,0,1172
28.71,28.924,56.912,1200
30.17,28.137,20.286,1192.1
30.25,28.367,0,1163.8
31.2,28.309,0,1135.5
32.74,27.412,0,1108.1
34.08,28.062,0,1080
24.85,27.793,147.79,1200
33.25,27.953,27.953,1200
33.42,29.119,29.119,1200
33.56,29.441,0,1170.6
33.75,28.959,0,1141.6
34.15,29.005,0,1112.6
34.39,27.743,0,1084.9
33.75,27.974,0,1056.9
34.24,27.174,0,1029.7
33.45,27.179,133.34,1135.9
33.56,27.946,0,1107.9
34.15,27.923,0,1080
33.32,26.642,146.64,1200
33.92,27.616,0,1172.4
34.21,27.998,0,1144.4
34.21,27.624,0,1116.8
34.17,27.242,0,1089.5
34.21,27.674,0,1061.8
34.11,27.186,0,1034.7
34.14,27.927,0,1006.7
34.24,28.648,0,978.09
196,28.184,0,949.9
36.88,28.399,0,921.5
46.99,28.51,0,892.99
36.82,28.373,0,864.62
36.85,27.586,0,837.03
36.85,28.327,0,808.71
48.46,29.123,0,779.58
36.23,28.47,0,751.11
36.21,28.832,0,722.28
36.37,28.432,0,693.85
36.21,28.774,0,665.08
36.37,28.702,0,636.37
36.21,29.47,0,606.9
36.21,29.273,0,577.63
36.95,30.105,0,547.53
35.93,31.025,0,516.5
35.27,30.166,0,486.34
35.95,30.005,0,456.33
40.94,31.562,0,424.77
36.19,32.296,0,392.47
45.83,33.039,0,359.43
36.19,32.933,0,326.5
35.55,33.881,0,292.62
35.58,33.612,0,259.01
35.58,35.397,0,223.61
35.29,36.137,0,187.47
35.35,35.557,0,151.92
34.38,36.669,0,115.25
34.43,37.735,0,77.514
34.38,36.751,0,40.762
34.37,39.073,0,1.6891
33.75,39.01,37.321,0
33.72,39.415,39.415,0
32.8,40.997,40.997,0
32.8,41.529,41.529,0
32.59,41.89,161.89,120
30.76,43.011,163.01,240
30.73,44.041,164.04,360
29.04,44.571,164.57,480
32.51,46.504,166.5,600
32.8,45.989,0,554.01
32.8,48.206,0,505.8
32.78,49.169,169.17,625.8
32.78,48.505,130.58,707.88
32.48,48.509,168.51,827.88
32.46,50.721,170.72,947.88
32.46,49.949,169.95,1067.9
32.48,51.702,171.7,1187.9
33.3,53.624,0,1134.3
32.87,54.256,0,1080
31.52,56.212,176.21,1200
33.58,56.81,56.81,1200
35.94,56.962,0,1143
35.9,57.772,0,1085.3
36.34,58.876,0,1026.4
36.31,60.168,0,966.22
36.02,62.093,0,904.13
35.88,62.309,0,841.82
34.97,62.441,0,779.38
34.97,62.909,0,716.47
33.23,65.154,185.15,836.47
33.19,66.217,186.22,956.47
32.53,67.979,187.98,1076.5
33.54,67.616,187.62,1196.5
35.88,67.013,0,1129.5
34.33,68.455,0,1061
33.75,67.18,0,993.82
33.72,67.112,187.11,1113.8
33.72,68.24,154.42,1200
34.29,69.06,69.06,1200
34.89,68.271,0,1131.7
34.91,68.401,0,1063.3
36.32,70.165,0,993.16
36.88,71.113,0,922.05
36.02,73.062,0,848.99
46.57,74.11,0,774.88
42.12,73.786,0,701.09
41.55,73.898,0,627.19
35.87,76.739,0,550.45
34.91,74.5,0,475.95
35.21,74.483,0,401.47
34.32,74.275,0,327.2
34.3,73.31,47.177,301.06
34.92,73.846,0,227.22
36.06,74.655,0,152.56
39.91,76.559,0,76.004
36.06,76.004,0,0
30.55,76.467,196.47,120
30.27,75.131,195.13,240
30.58,74.531,194.53,360
30.58,76.37,196.37,480
30.58,77.895,197.9,600
30.73,78.068,198.07,720
32.41,77.236,69.603,712.37
32.14,77.322,197.32,832.37
