5.3,54.248,174.25,120
26.7,53.865,43.857,109.99
26.96,55.683,0,54.309
26.86,54.309,0,0
26.67,54.254,54.254,0
23.57,55.232,175.23,120
19.3,55.002,175,240
5.35,55.963,175.96,360
22.49,58.165,178.16,480
22.49,54.559,174.56,600
19.71,56.104,176.1,720
26.95,58.512,0,661.49
26.95,58.998,0,602.49
26.9,58.623,0,543.87
26.9,58.091,0,485.78
26.88,60.473,0,425.3
26.7,60.166,0,365.14
26.68,60.594,0,304.54
26.17,63.147,0,241.4
25.89,62.784,0,178.61
25.89,63.811,0,114.8
23.56,64.526,184.53,234.8
19.69,64.243,184.24,354.8
25.9,66.889,0,287.91
25.89,66.049,0,221.86
25.64,65.349,0,156.51
25.89,61.366,0,95.149
25.64,60.76,24.928,59.317
25.89,59.317,0,0
25.64,57.836,57.836,0
23.56,58.079,178.08,120
25.64,59.611,0,60.389
23.56,57.074,54.239,57.554
25.64,57.554,0,0
19.65,58.074,178.07,120
19.69,57.24,177.24,240
22.45,54.018,174.02,360
22.47,54.673,36.048,341.38
23.57,53.268,0,288.11
26.72,53.097,0,235.01
19.69,50.418,170.42,355.01
22.46,49.031,169.03,475.01
22.46,46.894,166.89,595.01
22.45,46.841,166.84,715.01
22.46,45.775,165.78,835.01
22.64,43.533,0,791.48
22.84,43.973,0,747.5
5.4,42.105,162.1,867.5
22.47,41.11,0,826.39
24.18,40.787,0,785.61
5.35,40.341,160.34,905.61
22.46,38.906,158.91,1025.6
22.47,38.914,0,986.69
22.49,37.547,0,949.15
22.47,36.756,0,912.39
22.44,36.169,156.17,1032.4
22.47,35.481,0,996.91
26.79,34.954,0,961.96
26.95,34.011,0,927.95
5.37,33.432,153.43,1047.9
22.48,32.207,0,1015.7
22.5,32.455,0,983.28
22.48,31.655,0,951.63
22.48,30.335,0,921.29
22.52,30.951,0,890.34
22.5,29.921,0,860.42
22.53,29.285,0,831.14
26.92,28.393,0,802.74
28.63,27.546,0,775.2
29.16,27.358,0,747.84
29.8,27.84,0,720
5,26.453,146.45,840
5,26.718,146.72,960
5,26.641,146.64,1080
19.67,25.762,145.76,1200
24.84,26.577,0,1173.4
24.72,27.098,53.675,1200
28.44,26.761,26.761,1200
32.08,26.68,0,1173.3
30.14,27.491,0,1145.8
30.14,26.805,0,1119
30.12,27.813,0,1091.2
35.13,29.053,0,1062.2
25.09,28.195,148.2,1182.2
30.06,28.241,46.083,1200
30.08,28.792,28.792,1200
30.69,29.158,29.158,1200
31.07,30.239,30.239,1200
32.8,29.63,0,1170.4
32.78,28.652,0,1141.7
32.78,28.639,0,1113.1
32.97,27.648,0,1085.4
32.95,29.009,0,1056.4
32.78,29.427,0,1027
37.04,27.438,0,999.56
43.49,26.824,0,972.73
32.11,26.733,0,946
32.76,26.122,0,919.88
32.68,26.353,0,893.53
32.65,26.392,0,867.13
32.68,25.673,0,841.46
32.67,26.166,0,815.29
32.7,25.376,0,789.92
32.71,24.52,0,765.4
32.72,25.789,0,739.61
32.89,26.143,0,713.47
32.16,26.018,0,687.45
32.66,25.749,0,661.7
32.09,26.08,74.063,709.68
32.68,27.298,0,682.39
33.28,27.836,0,654.55
35.77,27.552,0,627
40.59,27.667,0,599.33
37.64,28.351,0,570.98
37.43,28.059,0,542.92
33.06,29.516,0,513.41
32.82,29.541,0,483.86
33.03,29.478,0,454.39
33.06,29.332,0,425.05
32.48,29.204,0,395.85
33.06,29.502,0,366.35
32.85,30.341,0,336.01
33.18,30.452,0,305.55
34.46,30.571,0,274.98
34.44,34.009,0,240.97
34.98,32.508,0,208.47
34.95,32.868,0,175.6
34.97,34.493,0,141.11
34.97,34.932,0,106.17
34.45,34.724,0,71.45
33.11,35.677,0,35.773
32.34,35.773,0,0
31.46,36.209,156.21,120
31.46,37.804,157.8,240
31.47,37.801,157.8,360
31.91,37.678,37.678,360
31.84,38.431,158.43,480
31.86,39.428,159.43,600
31.47,39.293,159.29,720
31.86,41.278,161.28,840
31.47,42.279,162.28,960
31.45,41.474,161.47,1080
31.43,42.926,162.93,1200
31.91,44.644,44.644,1200
35.84,44.308,0,1155.7
32.92,46.322,90.631,1200
35.72,49.022,0,1151
41.04,49.139,0,1101.8
35.69,48.266,0,1053.6
34.96,49.313,0,1004.3
32.97,49.304,98.337,1053.3
1198.2,50.625,0,1002.7
71.33,52.512,0,950.16
50.39,52.962,0,897.19
58.09,52.392,0,844.8
