29.54,70.578,NaN,NaN
30.4,70.947,NaN,NaN
30.01,72.251,NaN,NaN
29.47,73.693,NaN,NaN
29.45,76.052,NaN,NaN
29.36,76.239,NaN,NaN
30.91,75.472,NaN,NaN
30.91,77.082,NaN,NaN
27.15,77.285,NaN,NaN
27.15,77.365,NaN,NaN
27.15,78.245,NaN,NaN
27.12,78.747,NaN,NaN
26.12,78.382,NaN,NaN
26.04,81.915,NaN,NaN
25.27,80.99,NaN,NaN
26.04,80.679,NaN,NaN
26.05,81.756,NaN,NaN
26,81.931,NaN,NaN
25.28,81.374,NaN,NaN
25.06,79.839,NaN,NaN
20.29,80.403,NaN,NaN
20.21,80.518,NaN,NaN
21.61,80.04,NaN,NaN
13.06,80.032,NaN,NaN
11.92,77.318,NaN,NaN
26.12,76.561,NaN,NaN
26.12,77.453,NaN,NaN
26.05,76.4,NaN,NaN
26.02,76.298,NaN,NaN
25.95,75.662,NaN,NaN
24.95,75.328,NaN,NaN
24.51,74.958,NaN,NaN
22.47,76.178,NaN,NaN
22.36,75.939,NaN,NaN
22.29,75.831,NaN,NaN
21.95,75.412,NaN,NaN
22.24,75.194,NaN,NaN
22.27,73.785,NaN,NaN
22.25,73.465,NaN,NaN
22.02,72.317,NaN,NaN
22.06,70.663,NaN,NaN
21.97,69.862,NaN,NaN
22.04,71.381,NaN,NaN
21.97,66.637,NaN,NaN
21.97,65.683,NaN,NaN
21.97,64.684,NaN,NaN
22.08,62.827,NaN,NaN
20.98,61.926,NaN,NaN
20.93,60.691,NaN,NaN
20.95,57.749,NaN,NaN
20.07,56.981,NaN,NaN
20.07,56.394,NaN,NaN
19.35,56.687,NaN,NaN
20.07,54.257,NaN,NaN
18.39,52.043,NaN,NaN
20.07,51.167,NaN,NaN
20.07,50.317,NaN,NaN
21.07,47.657,NaN,NaN
20.89,45.183,NaN,NaN
22.15,44.864,NaN,NaN
26.12,43.181,NaN,NaN
5,42.963,NaN,NaN
10.46,43.461,NaN,NaN
17.61,42.135,NaN,NaN
5,41.678,NaN,NaN
8.07,41.897,NaN,NaN
8.13,40.069,NaN,NaN
5.73,37.72,NaN,NaN
5.74,38.055,NaN,NaN
8.01,38.763,NaN,NaN
5.72,37.945,NaN,NaN
5.7,37.555,NaN,NaN
8.05,35.595,NaN,NaN
5.7,34.676,NaN,NaN
5.74,34.376,NaN,NaN
15.95,33.818,NaN,NaN
15.96,34.154,NaN,NaN
15.96,32.643,NaN,NaN
16.03,31.707,NaN,NaN
16.06,31.024,NaN,NaN
19.64,32.122,NaN,NaN
20.11,31.298,NaN,NaN
20.95,31.202,NaN,NaN
23.49,30.391,NaN,NaN
25.87,29.539,NaN,NaN
20.45,28.918,NaN,NaN
27.93,28.807,NaN,NaN
27.17,29,NaN,NaN
27.81,29.557,NaN,NaN
27.84,29.146,NaN,NaN
29.2,30.189,NaN,NaN
27.56,29.111,NaN,NaN
26.16,28.371,NaN,NaN
27.23,28.364,NaN,NaN
27.17,27.655,NaN,NaN
26.16,28.493,NaN,NaN
27.17,28.294,NaN,NaN
26.48,28.491,NaN,NaN
26.15,28.681,NaN,NaN
24.7,28.288,NaN,NaN
24.42,28.392,NaN,NaN
24.45,27.538,NaN,NaN
25.08,27.694,NaN,NaN
24.4,26.863,NaN,NaN
24.54,27.656,NaN,NaN
26.01,27.145,NaN,NaN
27.3,26.63,NaN,NaN
27.58,27.583,NaN,NaN
27.37,28.071,NaN,NaN
17.41,28.104,NaN,NaN
19.09,27.259,NaN,NaN
20.43,28.942,NaN,NaN
20.56,27.537,NaN,NaN
20.58,27.626,NaN,NaN
20.55,27.628,NaN,NaN
20.54,27.435,NaN,NaN
17.47,27.786,NaN,NaN
17.43,28.054,NaN,NaN
17.46,29.59,NaN,NaN
19.13,30.463,NaN,NaN
19.68,28.032,NaN,NaN
13.16,28.81,NaN,NaN
24.33,29.42,NaN,NaN
24.4,28.772,NaN,NaN
21.06,29.66,NaN,NaN
19.99,29.625,NaN,NaN
18.32,30.192,NaN,NaN
18.31,31.084,NaN,NaN
23.73,31.65,NaN,NaN
23.28,32.074,NaN,NaN
23.71,31.62,NaN,NaN
23.72,34.048,NaN,NaN
23.73,32.752,NaN,NaN
24.78,33.441,NaN,NaN
24.87,33.712,NaN,NaN
24.86,34.175,NaN,NaN
24.24,35.367,NaN,NaN
24.25,36.806,NaN,NaN
22.09,36.838,NaN,NaN
23.55,37.433,NaN,NaN
23.83,37.161,NaN,NaN
25.49,40.528,NaN,NaN
21,39.819,NaN,NaN
21.01,40.886,NaN,NaN
20.97,41.946,NaN,NaN
26.34,42.816,NaN,NaN
37.35,44.113,NaN,NaN
32.36,44.554,NaN,NaN
28.13,44.889,NaN,NaN
28.79,46.538,NaN,NaN
28.25,46.468,NaN,NaN
28.54,48.906,NaN,NaN
27.03,50.369,NaN,NaN
28.53,49.406,NaN,NaN
27.62,48.586,NaN,NaN
27.63,49.216,NaN,NaN
27.63,50.276,NaN,NaN
28.93,51.051,NaN,NaN
29.03,52.692,NaN,NaN
28.8,53.825,NaN,NaN
29.02,53.817,NaN,NaN
29.62,53.768,NaN,NaN
28.11,56.977,NaN,NaN
29.03,56.012,NaN,NaN
28.13,58.84,NaN,NaN
29.62,60.433,NaN,NaN
33.81,59.653,NaN,NaN
33.82,61.309,NaN,NaN
31.17,61.493,NaN,NaN
22.54,61.309,NaN,NaN
20.99,62.546,NaN,NaN
21.74,62.665,NaN,NaN
21.74,64.064,NaN,NaN
21.73,66.579,NaN,NaN
22.53,64.193,NaN,NaN
21.78,64.19,NaN,NaN
21.01,67.233,NaN,NaN
19.57,66.577,NaN,NaN
20.33,66.103,NaN,NaN
21.79,67.222,NaN,NaN
37.55,66.43,NaN,NaN
28.02,64.981,NaN,NaN
28.29,66.232,NaN,NaN
29.17,67.324,NaN,NaN
25.98,67.095,NaN,NaN
25.96,68.28,NaN,NaN
27.41,68.099,NaN,NaN
25.76,68.131,NaN,NaN
26,68.676,NaN,NaN
25.99,69.9,NaN,NaN
25.98,70.451,NaN,NaN
25.98,67.971,NaN,NaN
25.98,69.832,NaN,NaN
25.43,68.985,NaN,NaN
23.35,68.935,NaN,NaN
24.6,71.22,NaN,NaN
25.26,72.652,NaN,NaN
25.43,72.24,NaN,NaN
25.43,72.22,NaN,NaN
25.43,74.022,NaN,NaN
25.29,74.727,NaN,NaN
24.16,76.093,NaN,NaN
24.05,75.457,NaN,NaN
22.14,73.318,NaN,NaN
23.42,73.139,NaN,NaN
25.43,71.273,NaN,NaN
25.65,71.138,NaN,NaN
26.47,71.568,NaN,NaN
25.48,71.113,NaN,NaN
25.48,74.344,NaN,NaN
25.48,74.184,NaN,NaN
25.45,76.237,NaN,NaN
25.6,74.305,NaN,NaN
27.9,73.877,NaN,NaN
33.24,72.842,NaN,NaN
33.24,70.575,NaN,NaN
39.59,70.779,NaN,NaN
25.48,70.972,NaN,NaN
25.22,72.206,NaN,NaN
25.42,72.431,NaN,NaN
25.47,72.65,NaN,NaN
25.48,71.853,NaN,NaN
25.64,69.778,NaN,NaN
25.48,72.559,NaN,NaN
25.47,73.789,NaN,NaN
25.57,73.084,NaN,NaN
25.48,72.191,NaN,NaN
25.42,70.747,NaN,NaN
25.55,70.079,NaN,NaN
28.1,69.034,NaN,NaN
193.09,69.358,NaN,NaN
40.98,69.515,NaN,NaN
41.27,68.216,NaN,NaN
35.05,70.094,NaN,NaN
30.15,69.951,NaN,NaN
29.36,71.4,NaN,NaN
27.08,71.008,NaN,NaN
27.02,70.614,NaN,NaN
27.31,70.617,NaN,NaN
27.85,72.215,NaN,NaN
25.71,70.146,NaN,NaN
27.59,69.924,NaN,NaN
25.61,70.955,NaN,NaN
25.48,69.083,NaN,NaN
28.44,67.082,NaN,NaN
28.4,67.816,NaN,NaN
25.07,71.695,NaN,NaN
24.13,67.097,NaN,NaN
24.15,68.396,NaN,NaN
23.15,68.119,NaN,NaN
22.14,68.469,NaN,NaN
24.65,69.753,NaN,NaN
24.73,72.485,NaN,NaN
24.36,69.405,NaN,NaN
24.71,69.582,NaN,NaN
24.75,69.882,NaN,NaN
24.75,69.251,NaN,NaN
24.7,70.682,NaN,NaN
24.62,68.275,NaN,NaN
24.11,68.362,NaN,NaN
24.11,67.538,NaN,NaN
24.62,69.131,NaN,NaN
24.58,68.046,NaN,NaN
25.38,69.426,NaN,NaN
31.99,70.805,NaN,NaN
40.12,68.314,NaN,NaN
33.58,65.902,NaN,NaN
35.67,65.875,NaN,NaN
40.92,66.256,NaN,NaN
40.82,67.115,NaN,NaN
35.5,67.029,NaN,NaN
31.99,66.042,NaN,NaN
23.57,67.284,NaN,NaN
20.98,67.61,NaN,NaN
21.16,68.608,NaN,NaN
30.84,68.554,NaN,NaN
23.31,67.338,NaN,NaN
26.21,67.682,NaN,NaN
31.96,68.123,NaN,NaN
24.75,66.027,NaN,NaN
24.75,68.552,NaN,NaN
20.71,69.683,NaN,NaN
14.86,70.302,NaN,NaN
15.07,71.475,NaN,NaN
20.65,75.153,NaN,NaN
20.67,74.108,NaN,NaN
24.65,47.12,NaN,NaN
35.47,75.7,NaN,NaN
