27.42,674,0,674
31.37,686,0,686
31.48,697,0,697
31.48,686,0,686
28.58,685,0,685
33.09,689,0,689
33.53,704,0,704
32.35,697,0,697
34.82,698,0,698
33.09,710,0,710
34.53,710,0,710
33.82,707,0,707
32.52,722,0,722
33.82,721,0,721
34.64,735,13,722
34.64,740,18,722
33.52,747,25,722
33.52,747,25,722
33.51,741,19,722
33.82,751,29,722
34.67,761,39,722
34.52,774,52,722
34.63,765,43,722
35.06,774,52,722
37.09,772,50,722
35.31,758,36,722
35.29,769,47,722
35.27,775,53,722
35.3,766,44,722
35.28,764,42,722
35.28,762,40,722
35.06,758,36,722
34.37,747,25,722
34.35,748,26,722
33.51,748,26,722
35.17,749,27,722
35.52,739,17,722
35.57,717,0,717
35.47,717,0,717
35.46,717,0,717
35.53,692,0,692
35.52,701,0,701
35.6,677,0,677
35.52,667,0,667
35.46,649,0,649
35.5,641,0,641
35.49,617,0,617
35.46,616,0,616
35.39,618,0,618
35.45,621,0,621
34.56,582,0,582
35.69,584,0,584
35.69,562,0,562
35.67,553,0,553
35.83,531,0,531
35.83,525,0,525
35.69,519,0,519
37.52,506,0,506
40.92,495,0,495
30.3,499,0,499
33.21,477,0,477
34.64,473,0,473
35.36,467,0,467
36.25,451,0,451
35.82,446,0,446
36.99,431,0,431
37.64,418,0,418
37.55,415,0,415
35.71,409,0,409
35.65,389,0,389
35.52,396,0,396
32.64,385,0,385
33.85,378,0,378
32.99,387,0,387
32.99,369,0,369
33.85,366,0,366
34.72,362,0,362
33.61,356,0,356
33.12,351,0,351
33.02,343,0,343
33.15,336,0,336
35.62,331,0,331
37.01,322,0,322
34.91,324,0,324
37.63,314,0,314
38.46,311,0,311
38.14,310,0,310
38.53,312,0,312
38.6,302,0,302
38.46,296,0,296
38.46,292,0,292
38.53,289,0,289
38.32,287,0,287
38.26,279,0,279
38.36,275,0,275
37.9,278,0,278
35.88,274,0,274
36.2,284,0,284
42.45,280,0,280
38.63,275,0,275
37.87,274,0,274
327.29,276,276,0
75.54,269,0,269
100.49,266,0,266
75.68,266,0,266
56.14,268,0,268
56.14,266,0,266
42.46,269,0,269
37.89,261,0,261
37.34,269,0,269
229.94,276,0,276
75.61,273,0,273
102.03,293,0,293
75.54,271,0,271
75.54,272,0,272
58.73,268,0,268
42.46,269,0,269
38.64,260,0,260
37.58,257,0,257
38.3,258,0,258
35.03,258,0,258
34.03,265,0,265
35.6,269,0,269
35.62,263,0,263
35.62,266,0,266
35,265,0,265
33.15,265,0,265
32.11,266,0,266
32.11,270,0,270
32.11,269,0,269
33.15,275,0,275
33.15,276,0,276
28.89,276,0,276
