32.11,711,95,616
35.03,708,92,616
31.83,727,111,616
30.7,715,99,616
30.62,716,100,616
30.19,727,111,616
25.56,726,110,616
24.32,737,121,616
24.98,761,145,616
25.47,725,109,616
24.4,738,122,616
19.3,759,143,616
21.76,763,147,616
23.97,758,142,616
23.9,750,134,616
19.25,767,151,616
19.21,759,143,616
19.21,759,143,616
19.16,780,164,616
6.75,773,157,616
19.18,782,166,616
19.19,786,170,616
19.18,781,165,616
24.97,805,189,616
24.97,793,177,616
24.97,783,167,616
21.72,744,128,616
21.54,742,126,616
6.83,733,117,616
23.45,723,107,616
6.82,728,112,616
6.8,741,125,616
6.8,714,98,616
6.84,719,103,616
6.8,725,109,616
29.51,717,101,616
22.22,684,68,616
21.92,689,73,616
22.22,675,59,616
21.5,675,59,616
21.54,649,33,616
21.49,634,18,616
21.72,612,0,612
21.53,612,0,612
21.54,602,0,602
22.21,580,0,580
29.51,583,0,583
5.34,563,0,563
20.69,552,0,552
21.09,546,0,546
22.21,540,0,540
24.33,527,0,527
23.1,528,0,528
22.2,511,0,511
24.34,497,0,497
21.93,486,0,486
21.93,476,0,476
24.84,468,0,468
27.45,457,0,457
6.78,450,0,450
21.98,436,0,436
24.32,439,0,439
23.83,435,0,435
20.68,426,0,426
23.36,433,0,433
11.45,420,0,420
22.85,411,0,411
24.32,400,0,400
24.33,391,0,391
24.33,389,0,389
27.58,390,0,390
23.42,370,0,370
29.67,368,0,368
27.05,364,0,364
24.47,356,0,356
29.5,364,0,364
29.55,357,0,357
23.22,340,0,340
23.34,331,0,331
23.36,333,0,333
23.19,325,0,325
29.32,332,0,332
29.48,334,0,334
22.44,323,0,323
22.62,318,0,318
25,312,0,312
10.4,310,0,310
25.3,317,0,317
26.94,310,0,310
27.03,302,0,302
29.52,303,0,303
29.94,294,0,294
29.91,309,0,309
29.91,315,0,315
30.19,296,0,296
29.91,290,0,290
30.04,288,0,288
30.55,282,0,282
29.97,285,0,285
30.27,284,0,284
26.72,276,0,276
30.75,282,0,282
31.07,275,0,275
31.2,265,0,265
31.28,278,0,278
31.8,281,0,281
32.24,278,0,278
31.83,274,0,274
27.84,276,0,276
18.45,287,0,287
33.94,292,0,292
35.13,290,0,290
35.27,290,0,290
35.79,295,0,295
35.27,291,0,291
35.53,305,0,305
35.27,305,0,305
30.02,304,0,304
29.83,301,0,301
35.67,299,0,299
38.65,302,0,302
38.38,311,0,311
38.31,312,0,312
39.15,313,0,313
38.36,347,0,347
38.16,332,0,332
38.18,335,0,335
38.68,352,0,352
38.72,356,0,356
38.75,355,0,355
39.53,365,0,365
38.37,366,0,366
37.89,369,0,369
38.05,383,0,383
38.34,382,0,382
38.35,380,0,380
38.59,387,0,387
38.73,397,0,397
38.74,396,0,396
39.51,416,0,416
39.56,426,0,426
39.86,418,0,418
40.82,433,0,433
34.74,450,0,450
44.83,447,0,447
44.43,467,0,467
39.92,493,0,493
43.2,493,0,493
39.48,484,0,484
40.79,494,0,494
40.79,494,0,494
40.8,507,0,507
39.48,526,0,526
39.66,530,0,530
40.85,524,0,524
35.62,549,0,549
39.9,553,0,553
39.58,558,0,558
39.61,590,0,590
39.68,594,0,594
39.95,601,0,601
39.87,621,5,616
41,616,0,616
40.86,614,0,614
39.95,621,5,616
40.04,630,14,616
41.92,613,0,613
38.2,632,16,616
40.88,632,16,616
39.9,630,14,616
39.95,626,10,616
40.39,638,22,616
40.39,626,10,616
40.56,635,19,616
41.15,648,32,616
41.73,648,32,616
41.83,657,41,616
41.88,675,59,616
41.64,664,48,616
40.34,663,47,616
37.76,664,48,616
39.9,662,46,616
39.87,665,49,616
39.95,686,70,616
41.76,679,63,616
56.72,676,60,616
56.72,690,74,616
44.98,687,71,616
44.98,693,77,616
41.83,709,93,616
41.83,710,94,616
40.46,694,78,616
40.43,695,79,616
37.61,706,90,616
35.41,698,82,616
38.55,684,68,616
39.63,697,81,616
41.87,705,89,616
48.08,698,82,616
47.7,698,82,616
39.87,712,96,616
35.38,711,95,616
35.38,716,100,616
35.38,715,99,616
35.41,692,76,616
37.65,686,70,616
37.82,704,88,616
38.99,698,82,616
39.42,690,74,616
39.89,707,91,616
35.38,695,79,616
35.43,684,68,616
39.65,687,71,616
39.42,697,81,616
37.8,705,89,616
37.8,699,83,616
35.4,709,93,616
35.35,702,86,616
41.91,701,85,616
41.8,705,89,616
39.67,697,81,616
39.9,699,83,616
39.59,714,98,616
38.96,710,94,616
34.03,710,94,616
34.07,709,93,616
34.04,725,109,616
35.37,725,109,616
35.23,706,90,616
36.29,726,110,616
40.39,737,121,616
40.39,732,116,616
40.39,750,134,616
41.54,740,124,616
41.79,731,115,616
41.82,747,131,616
41.54,771,155,616
39.41,764,148,616
39.41,770,154,616
37.35,778,162,616
36.68,761,145,616
34.65,747,131,616
41.69,754,138,616
40.39,751,135,616
39.37,741,125,616
37.37,753,137,616
37.37,745,129,616
37.37,733,117,616
37.36,727,111,616
36.77,733,117,616
36.68,723,107,616
36.4,719,103,616
36.07,734,118,616
37,712,96,616
41.05,704,88,616
37.65,702,86,616
37.11,685,69,616
45.35,668,52,616
40.69,683,67,616
40.36,683,67,616
40.36,687,71,616
40.33,699,83,616
40.36,700,84,616
37.06,699,83,616
37.33,695,79,616
40.42,699,83,616
47.66,682,66,616
40.3,673,57,616
36.83,690,74,616
36.64,681,65,616
34.81,679,63,616
34.67,681,65,616
36.36,686,70,616
35.02,687,71,616
34.48,684,68,616
34.04,687,71,616
33.6,700,84,616
34.88,691,75,616
63.18,692,483,209
59.26,706,90,616
40.84,689,73,616
32.01,680,64,616
34.9,678,62,616
34.31,683,67,616
35.15,695,79,616
34.12,693,77,616
33.7,693,77,616
32.83,702,86,616
