33.28,867,16,851
32.73,869,18,851
35.09,873,22,851
37.09,887,36,851
33.41,865,14,851
33.38,848,0,848
33.29,861,10,851
33.29,859,8,851
35.06,858,7,851
33.34,867,16,851
33.29,872,21,851
36.06,897,46,851
33.37,903,52,851
33.26,891,40,851
33.32,922,71,851
33.33,926,75,851
33.2,936,85,851
33.29,923,72,851
32.44,907,56,851
29.02,895,44,851
29.06,909,58,851
28.88,918,67,851
28.76,905,54,851
33.45,936,85,851
32.29,938,87,851
33.23,926,75,851
32.05,934,83,851
32.05,928,77,851
29.96,921,70,851
30.02,914,63,851
32.05,897,46,851
32.05,885,34,851
32.02,884,33,851
31.99,869,18,851
32.02,871,20,851
29.91,894,43,851
29.45,871,20,851
29.88,830,0,830
31.99,821,0,821
32.02,787,0,787
32.02,761,0,761
32.02,762,0,762
32.02,761,0,761
31.99,732,0,732
32.02,733,0,733
32.02,722,0,722
32.02,710,0,710
32.02,690,0,690
33.42,668,0,668
33.45,670,0,670
33.32,664,0,664
33.36,652,0,652
33.36,639,0,639
33.36,617,0,617
33.49,594,0,594
33.48,570,0,570
33.42,559,0,559
33.42,534,0,534
35.6,529,0,529
28.81,514,0,514
32.68,497,0,497
32.61,491,0,491
29.26,479,0,479
32.96,458,0,458
33.35,455,0,455
33.35,447,0,447
33.49,441,0,441
33.49,441,0,441
33.29,416,0,416
33.23,404,0,404
33.26,402,0,402
31.7,387,0,387
36.07,375,0,375
34.19,375,0,375
29.49,373,0,373
34.18,365,0,365
35.19,372,0,372
36.1,364,0,364
37.74,349,0,349
39.24,346,0,346
39.17,342,0,342
39.2,339,0,339
39.2,332,0,332
34.45,328,0,328
35.63,330,0,330
36.23,325,0,325
39.24,317,0,317
39.39,314,0,314
50.3,310,0,310
53.53,316,0,316
39.13,311,0,311
39.13,302,0,302
38.78,308,0,308
38.38,301,0,301
38.37,296,0,296
38.28,302,0,302
38.28,296,0,296
37.13,298,0,298
50.57,300,0,300
38.06,297,0,297
38.42,300,0,300
38.42,295,0,295
39.2,290,0,290
39.17,288,0,288
37.13,286,0,286
35.26,282,0,282
35.1,285,0,285
35.1,282,0,282
34.25,285,0,285
35.09,282,0,282
34.22,288,0,288
33.11,284,0,284
33.24,291,0,291
33.24,285,0,285
33.27,283,0,283
33.21,300,0,300
33.18,293,0,293
33.18,293,0,293
33.24,298,0,298
31.79,295,0,295
31.76,296,0,296
31.76,305,0,305
31.8,314,0,314
31.67,317,0,317
31.76,321,0,321
31.67,323,0,323
30.97,334,0,334
29.07,341,0,341
29.52,344,0,344
29.49,352,0,352
29.18,360,0,360
29.03,352,0,352
28.67,367,0,367
29.04,377,0,377
29.07,398,0,398
29.04,391,0,391
28.81,386,0,386
28.58,395,0,395
28.66,419,0,419
28.7,433,0,433
28.02,463,0,463
28.23,449,0,449
28.91,446,0,446
28.62,465,0,465
28.67,465,0,465
28.7,472,0,472
28.7,492,0,492
28.1,496,0,496
28.73,517,0,517
28.73,533,0,533
28.7,536,0,536
28.7,547,0,547
28.78,578,0,578
