53.28,896,113,783
34.06,893,110,783
455.97,884,101,783
483.33,906,123,783
403.09,909,126,783
66.83,899,116,783
93.04,917,134,783
61.89,910,127,783
57.41,893,110,783
5.69,885,102,783
5,902,119,783
44.49,893,110,783
11.59,896,113,783
11.52,904,121,783
35.72,904,121,783
36.48,932,149,783
36.48,943,160,783
11.64,921,138,783
11.66,923,140,783
11.6,923,140,783
11.56,941,158,783
5.77,950,167,783
5,918,135,783
36.48,933,150,783
11.76,925,142,783
5.88,901,118,783
5.85,909,126,783
5,918,135,783
5,916,133,783
5,898,115,783
5.88,876,93,783
5.91,860,77,783
11.8,875,92,783
35.71,867,84,783
11.8,853,70,783
11.78,865,82,783
11.69,852,69,783
11.72,836,53,783
35.7,828,45,783
35.69,811,28,783
32.87,782,0,782
32.87,775,0,775
17.59,765,0,765
32.87,742,0,742
32.87,735,0,735
32.87,732,0,732
32.84,719,0,719
11.73,697,0,697
11.78,670,0,670
11.83,645,0,645
5.83,640,0,640
5.86,609,0,609
5.79,597,0,597
11.76,584,0,584
32.81,552,0,552
11.76,540,0,540
5.84,540,0,540
11.8,524,0,524
32.84,509,0,509
5,509,0,509
5,487,0,487
36.95,483,0,483
5,477,0,477
5,462,0,462
5.9,447,0,447
5,443,0,443
5,437,0,437
5,433,0,433
5.95,422,0,422
33.01,418,0,418
32.98,394,0,394
5,384,0,384
11.88,385,0,385
33,379,0,379
33.82,378,0,378
44.19,374,0,374
453.69,368,0,368
40.4,378,0,378
40.57,366,0,366
44.44,363,0,363
40.32,365,0,365
38.7,352,0,352
40.79,348,0,348
39.43,343,0,343
41.4,339,0,339
41.26,329,0,329
40.54,333,0,333
41,333,0,333
41.3,332,0,332
40.57,333,0,333
40.58,339,0,339
40.8,346,0,346
40.33,344,0,344
40.29,354,0,354
40.29,329,0,329
38.28,327,0,327
39.53,318,0,318
39.5,324,0,324
40.61,340,0,340
41.36,318,0,318
41.11,319,0,319
41.26,324,0,324
41.08,319,0,319
41.26,322,0,322
40.86,319,0,319
40.82,308,0,308
40.86,311,0,311
46.73,305,0,305
40.57,301,0,301
40.79,318,0,318
40.58,313,0,313
40.86,312,0,312
40.5,325,0,325
40.61,322,0,322
41.08,317,0,317
40.72,331,0,331
41.11,348,0,348
66.33,328,0,328
66.48,333,0,333
41.47,328,0,328
50.83,324,0,324
53.88,347,0,347
53.9,338,0,338
61.96,349,0,349
53.95,361,0,361
51.15,363,0,363
55.76,351,0,351
51.37,359,0,359
53.68,356,0,356
55.82,359,0,359
53.96,368,0,368
62.5,373,0,373
40.58,370,0,370
40.5,375,0,375
39.53,385,0,385
38.28,385,0,385
38.25,406,0,406
39.5,408,0,408
39.32,405,0,405
39.32,422,0,422
39.5,427,0,427
39.46,433,0,433
39.5,445,0,445
39.57,454,0,454
40.28,462,0,462
40.5,470,0,470
39.57,507,0,507
39.53,500,0,500
40.5,508,0,508
40.54,526,0,526
40.5,520,0,520
40.54,532,0,532
40.54,545,0,545
