150.56,626,0,626
137.36,631,0,631
134.48,664,33,631
135.37,669,38,631
133.44,682,51,631
133.32,687,56,631
133.32,701,70,631
133.08,686,55,631
131.6,694,63,631
126.41,716,85,631
116.11,713,82,631
181,713,82,631
133.7,730,99,631
131.35,725,94,631
128.04,728,97,631
127.79,740,109,631
127.54,734,103,631
127.16,762,131,631
126.2,761,130,631
125.47,762,131,631
125.21,767,136,631
121.89,776,145,631
121.89,774,143,631
125.21,774,143,631
125.33,771,140,631
121.34,767,136,631
119.23,767,136,631
118.22,777,146,631
118.22,771,140,631
117.23,776,145,631
116.21,765,134,631
115.24,772,141,631
115.35,758,127,631
121.1,762,131,631
118.33,764,133,631
103.81,752,121,631
65.58,733,102,631
99.82,732,101,631
102.93,716,85,631
103.24,716,85,631
102.86,723,92,631
103.6,724,93,631
103.6,727,96,631
103.51,711,80,631
103.51,696,65,631
103.6,677,46,631
103.51,656,25,631
111.23,650,19,631
105.21,639,8,631
111.23,631,0,631
106.74,631,0,631
106.61,605,0,605
108.09,598,0,598
108.09,593,0,593
108.69,580,0,580
108.69,555,0,555
108.87,548,0,548
111.31,527,0,527
118.21,523,0,523
87.55,513,0,513
108.46,498,0,498
109.39,486,0,486
109.3,482,0,482
111.31,467,0,467
116.86,466,0,466
116.83,460,0,460
117.62,456,0,456
117.38,443,0,443
111.53,447,0,447
112.21,429,0,429
115.63,419,0,419
108.78,411,0,411
133.94,405,0,405
125.23,395,0,395
125.24,393,0,393
133.7,379,0,379
133.68,379,0,379
131.24,368,0,368
129.08,353,0,353
127.54,353,0,353
130.88,347,0,347
131.46,335,0,335
131.76,337,0,337
126.24,331,0,331
129.21,330,0,330
131.47,336,0,336
122.34,335,0,335
122.3,332,0,332
125.23,334,0,334
122.02,333,0,333
118.22,328,0,328
122.3,321,0,321
122.89,334,0,334
124.23,326,0,326
125.89,314,0,314
118.1,309,0,309
118.18,307,0,307
121.99,303,0,303
122.28,300,0,300
123.06,296,0,296
123.73,282,0,282
121.56,285,0,285
119.22,291,0,291
122.31,287,0,287
120.43,291,0,291
124.03,283,0,283
124.03,277,0,277
137.41,279,0,279
155.44,273,0,273
155.08,274,0,274
155.33,294,0,294
155.29,278,0,278
159.24,277,0,277
156.11,272,0,272
156.62,279,0,279
156.44,274,0,274
156.8,276,0,276
156.98,276,0,276
160.69,278,0,278
189.41,268,0,268
187.62,275,0,275
191.52,275,0,275
198.15,278,0,278
196.99,287,0,287
191.52,280,0,280
191.5,279,0,279
214.85,292,0,292
264.72,286,0,286
242.93,290,0,290
242.45,297,0,297
296.05,291,0,291
231.26,299,0,299
236.84,295,0,295
250.8,297,0,297
245.43,302,0,302
246.8,311,0,311
241.83,315,0,315
250.98,330,0,330
248.07,326,0,326
248.24,329,0,329
242.77,340,0,340
252.09,339,0,339
