21.4,818,16,802
26.42,820,18,802
24.98,827,25,802
24.98,838,36,802
24.98,853,51,802
23.8,863,61,802
23.8,864,62,802
23.71,860,58,802
24.98,846,44,802
25.05,857,55,802
25.01,851,49,802
21.6,855,53,802
21.58,889,87,802
18.11,886,84,802
18.07,891,89,802
17.99,890,88,802
17.99,881,79,802
17.99,883,81,802
21.28,890,88,802
20.48,885,83,802
21.3,891,89,802
21.3,904,102,802
21.28,898,96,802
21.24,898,96,802
21.2,874,72,802
21.22,877,75,802
21.28,862,60,802
21.37,843,41,802
21.28,855,53,802
21.33,857,55,802
21.26,847,45,802
21.26,835,33,802
21.24,837,35,802
21.26,835,33,802
21.37,824,22,802
12.32,804,2,802
18.02,804,2,802
18.04,796,0,796
18.05,770,0,770
18.09,774,0,774
18.07,758,0,758
18.07,717,0,717
18.09,684,0,684
12.43,660,0,660
17.2,646,0,646
14.15,640,0,640
21.48,634,0,634
18.11,612,0,612
20.12,586,0,586
21.56,578,0,578
20.68,571,0,571
21.5,548,0,548
20.7,548,0,548
18.16,528,0,528
20.14,511,0,511
18.15,508,0,508
12.36,507,0,507
17.19,475,0,475
12.21,464,0,464
12.3,462,0,462
21.63,441,0,441
21.65,439,0,439
19.85,428,0,428
19.71,416,0,416
21.28,397,0,397
21.43,402,0,402
26.58,392,0,392
31.86,375,0,375
30.13,379,0,379
26.68,389,0,389
18.83,390,0,390
19.78,399,0,399
32.18,392,0,392
31.49,384,0,384
31.51,372,0,372
35.53,361,0,361
40.08,339,0,339
35.5,328,0,328
35.53,316,0,316
39.67,311,0,311
35,314,0,314
35.31,306,0,306
34.5,306,0,306
23.3,294,0,294
31.57,290,0,290
22.11,290,0,290
24.81,297,0,297
37.84,300,0,300
39.05,306,0,306
38.94,317,0,317
39.13,324,0,324
39.7,310,0,310
39.26,321,0,321
39.41,308,0,308
39.18,296,0,296
32.63,280,0,280
39.84,279,0,279
38.94,260,0,260
26.18,264,0,264
26.16,261,0,261
26.1,261,0,261
26.1,265,0,265
26.08,259,0,259
26.06,251,0,251
26.01,259,0,259
25.76,258,0,258
26.09,252,0,252
24.66,253,0,253
34.8,246,0,246
34.65,264,0,264
24.57,250,0,250
24.49,253,0,253
26.68,282,0,282
25.03,279,0,279
22.98,296,0,296
23,305,0,305
23.01,316,0,316
26.43,314,0,314
23.03,302,0,302
21.94,293,0,293
21.94,288,0,288
22.07,298,0,298
20.33,297,0,297
20.33,289,0,289
20.35,296,0,296
20.36,310,0,310
21.96,308,0,308
22.02,312,0,312
21.87,318,0,318
20.53,329,0,329
21.96,332,0,332
23.9,329,0,329
24.45,345,0,345
25.29,358,0,358
24.35,374,0,374
23.93,400,0,400
24.05,409,0,409
24.08,418,0,418
24.48,423,0,423
24.45,421,0,421
24.11,421,0,421
24.24,423,0,423
24.34,416,0,416
22.78,427,0,427
22.29,424,0,424
22.3,434,0,434
22.25,449,0,449
22.48,464,0,464
22.29,466,0,466
22.23,476,0,476
22.2,480,0,480
22.21,501,0,501
21.95,544,0,544
21.14,566,0,566
18.88,584,0,584
26.19,598,0,598
23.73,587,0,587
22.86,592,0,592
21.47,598,0,598
22.74,591,0,591
23.52,599,0,599
23.53,609,0,609
22.7,603,0,603
22.71,625,0,625
22.74,626,0,626
22.67,618,0,618
22.58,616,0,616
22.64,631,0,631
22.69,637,0,637
22.74,722,0,722
22.38,722,0,722
22.39,723,0,723
22.75,736,0,736
22.42,743,0,743
22.42,719,0,719
22.43,719,0,719
22.37,721,0,721
22.42,733,0,733
22.41,709,0,709
22.44,725,0,725
24.31,725,0,725
23.96,717,0,717
23.75,702,0,702
23.82,751,0,751
23.81,745,0,745
24.38,732,0,732
24.65,752,0,752
24.64,775,0,775
24.67,771,0,771
25.79,763,0,763
20.9,789,0,789
20.08,808,6,802
20.89,850,48,802
20.71,850,48,802
20.99,831,29,802
21.08,831,29,802
21.2,840,38,802
20.93,829,27,802
22.43,831,29,802
23.66,835,33,802
23.59,807,5,802
23.64,802,0,802
23.68,830,28,802
23.81,780,0,780
20.65,771,0,771
20.68,783,0,783
21.45,774,0,774
23.98,765,0,765
23.93,752,0,752
23.81,764,0,764
26.78,764,0,764
31.74,764,0,764
26.76,761,0,761
26.82,792,0,792
27.21,783,0,783
29.73,822,20,802
31.64,850,48,802
28.27,845,43,802
33.09,835,33,802
31.15,833,31,802
31.15,833,31,802
28.22,821,19,802
24.45,812,10,802
24.33,802,0,802
24.13,799,0,799
24.38,822,20,802
24.03,816,14,802
24.52,831,29,802
23.97,833,31,802
23.95,819,17,802
115.18,819,17,802
113.67,802,0,802
77.08,797,0,797
77.1,806,4,802
52.78,831,29,802
52.59,841,39,802
52.71,829,27,802
51.89,825,23,802
51.86,826,24,802
53.3,822,20,802
31.01,836,34,802
26.91,848,46,802
53.64,848,46,802
53.35,851,49,802
52.16,829,27,802
47.64,833,31,802
24.26,823,21,802
26.88,834,32,802
21.68,842,40,802
22.37,844,42,802
51.91,846,44,802
113.92,857,55,802
113.13,861,59,802
78.13,851,49,802
117.64,843,542,301
80.68,841,39,802
79.01,850,48,802
53.54,844,42,802
52.44,818,16,802
22.2,802,0,802
20.85,812,10,802
22.15,814,12,802
22.25,808,6,802
25.69,817,15,802
22.98,804,2,802
22.96,795,0,795
23.28,803,1,802
22.35,801,0,801
20.88,801,0,801
19.65,813,11,802
18.51,798,0,798
17.59,793,0,793
17.8,790,0,790
17.79,785,0,785
18.48,776,0,776
22.46,782,0,782
26.29,782,0,782
23.99,788,0,788
22.97,780,0,780
22.42,798,0,798
21.37,803,1,802
17.79,825,23,802
21.31,821,19,802
17.68,816,14,802
21.29,833,31,802
21.16,842,40,802
26.32,851,49,802
21.25,865,63,802
