35.66,859,91,768
38.61,858,90,768
37.45,854,86,768
38.96,874,106,768
37.42,897,129,768
39.09,902,134,768
38.07,925,157,768
39,922,154,768
37.38,939,171,768
37.11,935,167,768
35.85,959,191,768
35.81,953,185,768
36.35,937,169,768
38.6,934,166,768
37.18,945,177,768
37.2,942,174,768
32.65,983,215,768
36.08,961,193,768
35.94,968,200,768
32.42,962,194,768
32,949,181,768
31.93,933,165,768
32.05,923,155,768
34.06,938,170,768
32.13,962,194,768
32.13,952,184,768
29.63,936,168,768
28.75,930,162,768
29.03,929,161,768
27.24,920,152,768
27.68,902,134,768
28.31,918,150,768
28.31,903,135,768
27.58,902,134,768
27.58,903,135,768
27.96,896,128,768
26.19,882,114,768
30.6,873,105,768
29.6,868,100,768
29.16,845,77,768
29.06,845,77,768
29.07,824,56,768
29.13,819,51,768
29.82,820,52,768
30.09,807,39,768
30.05,770,2,768
29.08,752,0,752
29.1,725,0,725
30.08,713,0,713
28.17,705,0,705
31,700,0,700
28.56,662,0,662
28.16,656,0,656
29.08,616,0,616
29,614,0,614
28.71,575,0,575
28.7,572,0,572
28.75,558,0,558
28.44,546,0,546
28.57,543,0,543
29.02,535,0,535
25.82,512,0,512
27.82,497,0,497
28.71,466,0,466
29.17,462,0,462
29.6,447,0,447
30.43,440,0,440
31.53,427,0,427
31.82,411,0,411
33.86,411,0,411
31.47,402,0,402
31.42,397,0,397
32.94,390,0,390
29.06,381,0,381
29.06,384,0,384
30.38,379,0,379
30.07,362,0,362
30.73,364,0,364
31.18,352,0,352
32.67,359,0,359
33.4,365,0,365
35.12,357,0,357
38.9,348,0,348
81.41,351,0,351
61.49,335,0,335
39.75,332,0,332
42.8,346,0,346
43.24,329,0,329
41.74,325,0,325
41.76,327,0,327
44.01,309,0,309
43.85,302,0,302
42.47,323,0,323
43.78,303,0,303
45.16,303,0,303
45.79,300,0,300
47.99,294,0,294
42.59,299,0,299
41.32,312,0,312
43.41,305,0,305
41.87,288,0,288
41.23,281,0,281
42.82,286,0,286
39.1,288,0,288
39.72,287,0,287
40.9,279,0,279
41.95,278,0,278
43.94,289,0,289
42.93,287,0,287
40.78,277,0,277
42.83,293,0,293
42.82,282,0,282
42.85,284,0,284
42.59,294,0,294
42.59,291,0,291
