18.6,818,151,667
17.39,818,151,667
20.98,833,166,667
20.78,832,165,667
18.83,815,148,667
23.29,824,157,667
22.98,841,174,667
17.52,841,174,667
22.32,854,187,667
20.16,875,208,667
21.91,875,208,667
17.48,879,212,667
20.08,879,212,667
20.96,896,229,667
18.5,897,230,667
17.31,913,246,667
15.89,906,239,667
18.28,863,196,667
20.9,869,202,667
17.33,858,191,667
17.26,872,205,667
15.35,854,187,667
5,850,183,667
24.29,853,186,667
20.68,870,203,667
22.53,842,175,667
22.52,839,172,667
21.66,848,181,667
21.56,842,175,667
17.37,843,176,667
17.42,859,192,667
17.33,825,158,667
14.32,822,155,667
5,811,144,667
5,801,134,667
5,812,145,667
5,809,142,667
5,797,130,667
17.42,798,131,667
18.08,781,114,667
17.35,762,95,667
12.59,760,93,667
5,738,71,667
5,729,62,667
12.22,708,41,667
18.05,697,30,667
18.05,680,13,667
17.2,662,0,662
20.08,644,0,644
19.76,639,0,639
18.57,621,0,621
17.17,616,0,616
17.15,597,0,597
16.89,581,0,581
16.89,581,0,581
16.89,534,0,534
16.78,523,0,523
15.31,507,0,507
8.9,494,0,494
23.87,495,0,495
22.95,467,0,467
23.07,471,0,471
22.85,474,0,474
22.88,457,0,457
22.69,469,0,469
22.64,454,0,454
22.64,431,0,431
22.52,430,0,430
22.52,422,0,422
22.69,408,0,408
22.95,400,0,400
23.62,389,0,389
23.54,380,0,380
22.8,374,0,374
20.59,367,0,367
22.5,362,0,362
16.97,354,0,354
20.49,354,0,354
21.08,345,0,345
20.49,350,0,350
19.65,347,0,347
20.49,333,0,333
19.65,338,0,338
18.31,330,0,330
20.34,325,0,325
5,329,0,329
16.96,329,0,329
17.07,322,0,322
18.35,321,0,321
20.52,311,0,311
20.65,311,0,311
20.56,304,0,304
20.63,302,0,302
22.5,309,0,309
21.71,309,0,309
21.47,295,0,295
22.7,305,0,305
19.83,306,0,306
16.89,302,0,302
16.94,297,0,297
18.6,299,0,299
20.39,292,0,292
20.4,297,0,297
22.54,303,0,303
22.5,298,0,298
22.71,300,0,300
24.41,301,0,301
25.06,300,0,300
25.09,293,0,293
22.52,300,0,300
22.54,305,0,305
24.39,299,0,299
23.54,305,0,305
23.81,305,0,305
24.32,309,0,309
24.93,306,0,306
25.07,312,0,312
25.1,308,0,308
25.12,316,0,316
25.21,325,0,325
25.7,316,0,316
20.68,314,0,314
20.09,329,0,329
23.4,335,0,335
25.06,340,0,340
25.12,338,0,338
25.12,347,0,347
25.36,343,0,343
25.57,360,0,360
26.68,368,0,368
26.05,362,0,362
26.02,372,0,372
26.05,382,0,382
26.46,372,0,372
26.07,396,0,396
26.05,395,0,395
26.7,399,0,399
26.73,414,0,414
26.79,417,0,417
27.46,421,0,421
27.5,434,0,434
28.05,444,0,444
28.08,449,0,449
28.22,469,0,469
28.21,464,0,464
29.07,487,0,487
29.6,497,0,497
29.91,491,0,491
30.83,491,0,491
31.53,513,0,513
34.13,507,0,507
34.17,525,0,525
33.9,544,0,544
34.04,550,0,550
34.03,567,0,567
33.96,573,0,573
33.89,576,0,576
32.29,586,0,586
32.32,597,0,597
32.39,609,0,609
34.57,627,0,627
34.62,627,0,627
34.68,628,0,628
34.57,633,0,633
34.68,656,0,656
35.12,667,0,667
36.69,686,19,667
36.69,683,16,667
37.26,677,10,667
34.88,694,27,667
35.37,684,17,667
34.58,683,16,667
34.58,694,27,667
34.86,701,34,667
61.37,696,550,146
34.78,700,33,667
34.74,717,50,667
35.13,722,55,667
36.75,739,72,667
36.75,749,82,667
39.77,749,82,667
47.94,755,88,667
48.43,787,120,667
34.84,765,98,667
34.83,765,98,667
33.36,768,101,667
33.79,765,98,667
35.17,771,104,667
35.35,779,112,667
36.78,793,126,667
36,787,120,667
38.4,798,131,667
42.45,791,124,667
46.65,791,124,667
47.11,810,143,667
36.49,824,157,667
33.37,824,157,667
33.37,818,151,667
33.37,824,157,667
35.41,821,154,667
35.41,836,169,667
34.12,820,153,667
34.34,816,149,667
33.42,814,147,667
33.38,814,147,667
33.38,813,146,667
34.3,821,154,667
38.91,835,168,667
34.06,810,143,667
38.44,815,148,667
41.86,823,156,667
41.82,822,155,667
42.71,827,160,667
43.24,831,164,667
45.03,833,166,667
42.69,829,162,667
42.69,837,170,667
44.39,837,170,667
48.51,832,165,667
46.54,830,163,667
45.04,839,172,667
43.16,838,171,667
41.36,838,171,667
39.34,835,168,667
40.22,845,178,667
41.06,845,178,667
45.17,842,175,667
58.06,836,169,667
45.18,841,174,667
45.18,858,191,667
42.28,850,183,667
40.48,853,186,667
39.97,862,195,667
49.68,868,201,667
45.23,882,215,667
45.18,895,228,667
45.19,892,225,667
45.22,891,224,667
45.35,892,225,667
45.77,885,218,667
45.77,890,223,667
50.61,887,220,667
50.61,889,222,667
50.51,892,225,667
57.95,891,224,667
47.09,917,250,667
42.63,905,238,667
45.23,911,244,667
46.34,887,220,667
46.49,887,220,667
46.36,904,237,667
45.74,907,240,667
45.51,895,228,667
45.69,892,225,667
42.15,902,235,667
42.35,895,228,667
42.32,887,220,667
44.69,885,218,667
44.72,881,214,667
41.43,886,219,667
41.2,874,207,667
41.88,875,208,667
41.03,877,210,667
41.2,862,195,667
41.59,857,190,667
40.66,864,197,667
46.73,851,184,667
39.9,868,201,667
39.85,860,193,667
40.6,860,193,667
35.82,867,200,667
35.71,866,199,667
39.94,853,186,667
39.19,859,192,667
39.65,834,167,667
48.01,848,181,667
45.58,849,182,667
39.19,838,171,667
43.43,861,194,667
35.6,861,194,667
31.01,841,174,667
38.87,869,202,667
38.87,866,199,667
37.15,878,211,667
39.01,872,205,667
36.51,870,203,667
36.12,873,206,667
36.15,877,210,667
