26.16,776,0,776
26.13,773,0,773
30.83,781,0,781
32.37,787,3,784
26.01,803,19,784
37.6,801,17,784
32.37,791,7,784
31.52,807,23,784
25.71,806,22,784
25.65,807,23,784
25.63,813,29,784
25.71,816,32,784
27.44,807,23,784
28.36,838,54,784
29.59,824,40,784
30.77,819,35,784
29.57,829,45,784
29.59,831,47,784
25.77,829,45,784
25.72,815,31,784
22.87,827,43,784
19.76,833,49,784
25.66,832,48,784
26.22,836,52,784
31.89,813,29,784
26.16,807,23,784
28.3,815,31,784
30.79,807,23,784
28.64,807,23,784
25.64,803,19,784
25.72,802,18,784
25.79,797,13,784
25.69,806,22,784
25.43,801,17,784
25.43,795,11,784
26.32,793,9,784
30.87,795,11,784
27.39,786,2,784
26.34,785,1,784
27.37,775,0,775
25.82,761,0,761
25.74,757,0,757
25.69,777,0,777
27.37,734,0,734
29.6,727,0,727
30.82,713,0,713
25.51,686,0,686
26.27,676,0,676
25.94,667,0,667
30.8,639,0,639
26.27,625,0,625
30.85,612,0,612
29.6,612,0,612
26.3,586,0,586
30.88,563,0,563
31.37,554,0,554
25.54,544,0,544
25.41,518,0,518
25.44,495,0,495
25.33,490,0,490
26.25,471,0,471
26.27,467,0,467
26.27,471,0,471
27.84,455,0,455
30.87,448,0,448
25.71,450,0,450
25.71,434,0,434
25.61,414,0,414
25.5,417,0,417
26.29,419,0,419
30.76,406,0,406
26.17,402,0,402
31.02,385,0,385
31.23,380,0,380
31.62,380,0,380
36.85,375,0,375
35.41,377,0,377
33.38,360,0,360
33.68,348,0,348
34.21,338,0,338
33.28,347,0,347
30.44,339,0,339
29.88,337,0,337
29.37,328,0,328
31.87,320,0,320
26.26,312,0,312
31.03,307,0,307
31.08,306,0,306
31.24,308,0,308
31.96,301,0,301
39.97,310,0,310
35.63,299,0,299
35.44,292,0,292
35.44,292,0,292
39.69,283,0,283
31.07,292,0,292
30.66,290,0,290
31.17,291,0,291
31.06,291,0,291
31.17,286,0,286
31.06,286,0,286
31.03,278,0,278
31.08,280,0,280
31.11,273,0,273
31.11,280,0,280
31.14,274,0,274
31.11,268,0,268
30.98,277,0,277
30.84,282,0,282
30.89,282,0,282
31.95,273,0,273
31.22,290,0,290
31.08,276,0,276
31.06,277,0,277
31.06,277,0,277
31.11,275,0,275
30.73,280,0,280
30.97,283,0,283
30.97,298,0,298
33.69,306,0,306
34.24,282,0,282
34.18,291,0,291
34.12,298,0,298
34.06,292,0,292
34.09,301,0,301
34.12,301,0,301
34.15,309,0,309
34.12,319,0,319
34.12,325,0,325
34.18,330,0,330
34.28,327,0,327
34.43,351,0,351
35.28,339,0,339
39.56,348,0,348
35.25,352,0,352
37.05,356,0,356
37.05,367,0,367
41.31,382,0,382
41.31,383,0,383
38.02,392,0,392
38.02,392,0,392
37.95,426,0,426
46.31,419,0,419
41.58,430,0,430
39.32,441,0,441
39.32,451,0,451
40.33,465,0,465
38.89,469,0,469
38.92,473,0,473
38.31,489,0,489
38.05,487,0,487
37.96,512,0,512
37.98,528,0,528
37.86,524,0,524
37.84,522,0,522
37.05,532,0,532
36.52,544,0,544
36.52,550,0,550
36.29,566,0,566
35.28,578,0,578
34.67,580,0,580
34.99,581,0,581
36.26,614,0,614
36.29,606,0,606
36.47,634,0,634
37.33,650,0,650
37.3,643,0,643
37.3,660,0,660
37.7,660,0,660
37.75,659,0,659
37.74,673,0,673
37.73,673,0,673
37.76,685,0,685
37.02,709,0,709
36.56,684,0,684
36.8,687,0,687
37.05,720,0,720
37.3,715,0,715
37.27,712,0,712
37.64,726,0,726
49.73,718,0,718
37.74,700,0,700
42.91,711,0,711
42.91,723,0,723
48.27,723,0,723
43.29,736,0,736
55.21,736,0,736
57.23,740,0,740
48.27,747,0,747
39.32,759,0,759
39.32,764,0,764
43.74,735,0,735
55.31,750,0,750
64.85,740,0,740
43.42,737,0,737
36.72,760,0,760
45.78,773,0,773
35.25,767,0,767
36.26,767,0,767
45.96,786,2,784
36.83,792,8,784
152.29,806,22,784
80.34,802,18,784
63.21,784,0,784
80.38,786,2,784
123.14,771,0,771
49.19,771,0,771
53.4,774,0,774
76.31,765,0,765
53.44,795,11,784
56.4,795,11,784
56.46,821,37,784
53.39,807,23,784
51.55,807,23,784
53.25,800,16,784
47.28,776,0,776
51.71,776,0,776
50.93,779,0,779
50.84,786,2,784
53.4,783,0,783
51.8,793,9,784
51.2,804,20,784
51.19,805,21,784
50.98,825,41,784
49.11,818,34,784
47.31,813,29,784
41.2,817,33,784
53.45,817,33,784
53.4,817,33,784
53.49,807,23,784
319.91,807,503,304
53.3,807,23,784
53.57,793,9,784
38.63,816,32,784
40.25,818,34,784
40.29,834,50,784
42.22,834,50,784
