93.75,774,118,656
74.6,772,116,656
93.85,797,141,656
104.24,788,132,656
104.35,780,124,656
104.45,780,124,656
104.45,799,143,656
104.8,793,137,656
105.38,813,157,656
103.44,819,163,656
99.12,831,175,656
119.13,834,178,656
104.04,834,178,656
109.72,818,162,656
105.06,814,158,656
105.98,842,186,656
103.07,830,174,656
29.56,834,178,656
27.7,855,199,656
27.68,841,185,656
29.6,848,192,656
37.54,859,203,656
96.16,855,199,656
100.98,859,203,656
108.71,852,196,656
98.07,855,199,656
31.7,869,213,656
25.61,875,219,656
25.61,864,208,656
27.62,856,200,656
27.63,842,186,656
70.64,822,166,656
98.96,837,181,656
92.07,817,161,656
25.54,813,157,656
99.99,819,163,656
96.07,802,146,656
96.09,789,133,656
100.07,781,125,656
96.08,802,146,656
100.98,777,121,656
104.07,772,116,656
100.96,759,103,656
102.07,751,95,656
98.11,744,88,656
31.71,729,73,656
94.07,717,61,656
72.27,701,45,656
41.85,684,28,656
96.07,666,10,656
96.07,664,8,656
100.07,653,0,653
27.08,640,0,640
27.02,623,0,623
25.87,599,0,599
25.79,578,0,578
25.61,571,0,571
27,559,0,559
94.06,550,0,550
24.95,545,0,545
99.1,541,0,541
101.98,521,0,521
93.63,506,0,506
79.96,490,0,490
99.18,462,0,462
58.52,455,0,455
58.63,444,0,444
59.06,436,0,436
68.97,431,0,431
53.47,438,0,438
34.37,414,0,414
66.44,406,0,406
117.37,394,0,394
99,382,0,382
92.42,379,0,379
117.27,372,0,372
117.37,369,0,369
111.54,363,0,363
100.24,351,0,351
103.02,344,0,344
99.91,347,0,347
104.36,336,0,336
106,334,0,334
104.72,332,0,332
100.16,328,0,328
96.2,335,0,335
100.18,318,0,318
131.86,315,0,315
131.86,319,0,319
146.86,320,0,320
146.86,301,0,301
146.86,300,0,300
119.15,294,0,294
119.15,297,0,297
185.9,293,0,293
137.34,291,0,291
133.22,287,0,287
137.29,291,0,291
180.84,285,0,285
155.29,282,0,282
155.3,291,0,291
155,277,0,277
184.38,282,0,282
182.99,281,0,281
184.89,284,0,284
151,280,0,280
117.01,281,0,281
117.24,280,0,280
117.28,271,0,271
110.06,288,0,288
138.99,281,0,281
117.53,272,0,272
117.4,272,0,272
119.57,271,0,271
126.83,274,0,274
119.54,274,0,274
119.64,270,0,270
117.44,267,0,267
117.47,267,0,267
109.85,266,0,266
117.77,266,0,266
119.93,277,0,277
109.97,292,0,292
93.55,281,0,281
108.37,289,0,289
110.26,282,0,282
110.57,291,0,291
110.65,298,0,298
110.43,292,0,292
110.39,301,0,301
110.41,302,0,302
110.46,305,0,305
117.1,309,0,309
110.69,313,0,313
210.12,319,319,0
176.29,329,0,329
144.23,334,0,334
146.84,339,0,339
135.76,347,0,347
111.03,353,0,353
122.41,357,0,357
122.75,369,0,369
110.21,373,0,373
146.09,385,0,385
122.32,389,0,389
122.26,389,0,389
120.53,409,0,409
120.69,409,0,409
149.81,420,0,420
124.65,425,0,425
124.92,442,0,442
124.92,458,0,458
146.91,464,0,464
146.84,472,0,472
136.3,484,0,484
132.93,496,0,496
140.95,494,0,494
125,503,0,503
150.52,498,0,498
162.88,503,0,503
150.71,515,0,515
150.48,515,0,515
124.31,534,0,534
110.91,536,0,536
111.94,538,0,538
122.52,559,0,559
114.23,560,0,560
114.23,573,0,573
114.52,575,0,575
121.05,583,0,583
122.67,589,0,589
122.67,608,0,608
135.41,598,0,598
122.67,604,0,604
112.33,618,0,618
110.56,614,0,614
111.45,620,0,620
122.55,632,0,632
111.01,650,0,650
110.64,639,0,639
111.3,644,0,644
113.84,656,0,656
121.13,661,5,656
120.62,663,7,656
159.4,661,5,656
176.6,673,17,656
159.48,666,10,656
176.31,662,6,656
210.06,674,18,656
210.08,677,21,656
150.76,678,22,656
152.27,691,35,656
152.37,674,18,656
142,662,6,656
125.09,690,34,656
150.09,684,28,656
111.88,670,14,656
124.04,683,27,656
119.91,689,33,656
126.42,689,33,656
127.82,689,33,656
140.32,694,38,656
127.85,675,19,656
133.24,659,3,656
150.62,650,0,650
137.41,636,0,636
148.2,672,16,656
147.15,660,4,656
121.92,659,3,656
126.25,666,10,656
122.34,665,9,656
147.55,663,7,656
125.61,692,36,656
126.19,693,37,656
124.67,683,27,656
125.29,661,5,656
123.03,658,2,656
124.76,653,0,653
123.03,664,8,656
123.49,651,0,651
126.64,643,0,643
135.46,670,14,656
127.01,674,18,656
125.48,679,23,656
125.9,694,38,656
125.48,687,31,656
125.88,684,28,656
122.76,693,37,656
121.93,679,23,656
120.36,680,24,656
119.77,693,37,656
116.8,669,13,656
130.32,675,19,656
130.34,669,13,656
119.46,668,12,656
140.23,664,8,656
125.28,661,5,656
120.44,664,8,656
120.2,664,8,656
120.31,660,4,656
120.77,654,0,654
115.79,675,19,656
115.68,671,15,656
114.52,675,19,656
119.73,676,20,656
119.7,680,24,656
118.7,672,16,656
119.57,672,16,656
122.72,712,56,656
116.63,707,51,656
116.23,711,55,656
116.95,716,60,656
116.85,707,51,656
113.85,695,39,656
112.38,702,46,656
112.37,693,37,656
114.95,710,54,656
114.93,709,53,656
113.08,706,50,656
112.22,707,51,656
110.92,714,58,656
110.87,721,65,656
111.54,727,71,656
110.85,699,43,656
110.7,700,44,656
109.62,707,51,656
86.94,696,40,656
108.22,699,43,656
112.19,700,44,656
112.96,690,34,656
113.31,719,63,656
106.93,719,63,656
100.93,713,57,656
98.36,726,70,656
96.68,716,60,656
93.46,719,63,656
91.3,715,59,656
89.82,715,59,656
36.92,715,59,656
36.31,715,59,656
55.53,715,59,656
73.53,715,59,656
57.03,715,59,656
85.63,715,59,656
73.95,715,59,656
73.24,715,59,656
85.52,715,59,656
85.61,715,59,656
