25.53,792,57,735
26.05,798,63,735
26.05,794,59,735
26.02,786,51,735
26.02,783,48,735
26.29,782,47,735
25.6,798,63,735
25.42,807,72,735
23.98,801,66,735
23.95,803,68,735
5.86,831,96,735
5,828,93,735
5,840,105,735
5.88,840,105,735
18.08,822,87,735
5.96,852,117,735
5.91,859,124,735
5.93,859,124,735
9.32,886,151,735
17.75,876,141,735
5.89,868,133,735
5.86,869,134,735
5.87,859,124,735
5.85,871,136,735
5.85,875,140,735
5.84,878,143,735
17.75,867,132,735
17.77,868,133,735
5.84,868,133,735
5.83,882,147,735
5.84,865,130,735
5.84,838,103,735
17.68,836,101,735
17.7,833,98,735
17.81,815,80,735
17.85,804,69,735
17.77,814,79,735
21.3,803,68,735
17.88,778,43,735
18.65,774,39,735
18.64,768,33,735
20.82,753,18,735
21.28,735,0,735
19.1,729,0,729
5.95,716,0,716
17.87,691,0,691
5.91,673,0,673
5,662,0,662
16.22,658,0,658
5,658,0,658
23.21,641,0,641
14.32,633,0,633
6,624,0,624
18.32,614,0,614
14.31,594,0,594
18.07,577,0,577
18.07,559,0,559
17.7,539,0,539
16.47,531,0,531
21.35,539,0,539
23.32,512,0,512
5,515,0,515
5,500,0,500
19.92,500,0,500
5,486,0,486
5,472,0,472
16.22,464,0,464
5,454,0,454
5,457,0,457
5,440,0,440
19.68,430,0,430
21.05,428,0,428
23.16,409,0,409
5,403,0,403
5,400,0,400
5.63,390,0,390
5.6,390,0,390
5.58,381,0,381
5.57,377,0,377
5.64,374,0,374
18.65,365,0,365
18.25,362,0,362
5.63,354,0,354
5.6,351,0,351
5.62,343,0,343
5,347,0,347
5,343,0,343
15.38,329,0,329
5,332,0,332
5,325,0,325
5,337,0,337
5,327,0,327
5,324,0,324
5,315,0,315
5,310,0,310
18.42,298,0,298
18.28,309,0,309
18.25,309,0,309
21.62,300,0,300
19.12,300,0,300
18.87,297,0,297
5,298,0,298
5,296,0,296
5,292,0,292
5,294,0,294
5,304,0,304
6.31,292,0,292
15.13,282,0,282
15.09,294,0,294
18.63,291,0,291
17.26,299,0,299
19.06,293,0,293
19,286,0,286
18.17,298,0,298
19.43,317,0,317
19,306,0,306
19.43,290,0,290
19.86,299,0,299
19.86,295,0,295
19.86,299,0,299
20.3,307,0,307
20.3,299,0,299
21.17,311,0,311
21.17,316,0,316
21.1,307,0,307
21.1,316,0,316
