35.05,674,0,674
42.34,686,9,677
50.46,697,20,677
51.36,686,9,677
53.25,685,8,677
51.29,689,12,677
40.83,704,27,677
42.35,697,20,677
42.66,698,21,677
43.32,710,33,677
40.84,710,33,677
39.46,707,30,677
50.27,722,45,677
46.01,721,44,677
49.68,735,58,677
49.67,740,63,677
47.93,747,70,677
47.92,747,70,677
47.92,741,64,677
47.92,751,74,677
47.92,761,84,677
42.38,774,97,677
39.24,765,88,677
40.39,774,97,677
40.24,772,95,677
34.91,758,81,677
34.92,769,92,677
34.92,775,98,677
34.93,766,89,677
34.93,764,87,677
34.62,762,85,677
34.62,758,81,677
34.92,747,70,677
34.91,748,71,677
34.91,748,71,677
33.87,749,72,677
34.82,739,62,677
31.38,717,40,677
30.98,717,40,677
33.87,717,40,677
30.92,692,15,677
33.87,701,24,677
33.93,677,0,677
34.84,667,0,667
30.89,649,0,649
33.38,641,0,641
30.83,617,0,617
33.9,616,0,616
34.98,618,0,618
34.98,621,0,621
34.95,582,0,582
34.92,584,0,584
34.98,562,0,562
34.95,553,0,553
34.98,531,0,531
35.03,525,0,525
35.37,519,0,519
35.42,506,0,506
36.38,495,0,495
36.21,499,0,499
40.22,477,0,477
37.47,473,0,473
36.38,467,0,467
42.4,451,0,451
38.16,446,0,446
37.5,431,0,431
38.53,418,0,418
38.16,415,0,415
37.5,409,0,409
39.51,389,0,389
36.5,396,0,396
35.37,385,0,385
37.46,378,0,378
38,387,0,387
40.52,369,0,369
41.01,366,0,366
41.06,362,0,362
35.36,356,0,356
36.4,351,0,351
38.48,343,0,343
36.38,336,0,336
38.38,331,0,331
40.48,322,0,322
34.9,324,0,324
34.92,314,0,314
34.92,311,0,311
34.9,310,0,310
34.87,312,0,312
35.3,302,0,302
35.3,296,0,296
35.31,292,0,292
35.33,289,0,289
37.3,287,0,287
37.3,279,0,279
36.38,275,0,275
39.3,278,0,278
34.96,274,0,274
34.96,284,0,284
44.39,280,0,280
40.28,275,0,275
40.37,274,0,274
39.32,276,0,276
40.3,269,0,269
40.38,266,0,266
39.3,266,0,266
38.37,268,0,268
37.9,266,0,266
34.95,269,0,269
35.35,261,0,261
34.5,269,0,269
34.95,276,0,276
34.95,273,0,273
35.35,293,0,293
35.34,271,0,271
34.98,272,0,272
34.98,268,0,268
35.38,269,0,269
37.37,260,0,260
40.4,257,0,257
38.86,258,0,258
41.96,258,0,258
40.57,265,0,265
28.63,269,0,269
31.85,263,0,263
30.11,266,0,266
30.64,265,0,265
30.67,265,0,265
30.11,266,0,266
29.61,270,0,270
30.14,269,0,269
30.14,275,0,275
30.63,276,0,276
30.65,276,0,276
30.64,286,0,286
30.5,287,0,287
30.56,293,0,293
30.56,298,0,298
30.13,297,0,297
30.13,301,0,301
30.13,311,0,311
30.11,314,0,314
30.13,327,0,327
30.13,324,0,324
30.62,336,0,336
30.13,349,0,349
30.14,349,0,349
30.14,373,0,373
30.11,371,0,371
30.14,373,0,373
29.64,386,0,386
28.85,386,0,386
28.85,381,0,381
28.88,392,0,392
29.64,410,0,410
29.43,412,0,412
31.8,416,0,416
31.1,433,0,433
31.21,448,0,448
29.13,457,0,457
30.65,459,0,459
30.68,460,0,460
30.65,479,0,479
30.68,481,0,481
30.64,484,0,484
30.64,496,0,496
30.64,494,0,494
30.61,505,0,505
30.61,519,0,519
30.64,524,0,524
30.64,540,0,540
30.64,556,0,556
30.67,551,0,551
30.67,556,0,556
30.67,561,0,561
30.64,559,0,559
30.64,572,0,572
29.13,581,0,581
28.63,587,0,587
29.13,596,0,596
29.42,588,0,588
30.16,588,0,588
30.64,594,0,594
30.62,602,0,602
30.63,594,0,594
30.63,614,0,614
30.63,603,0,603
30.65,603,0,603
30.68,607,0,607
27.41,598,0,598
27.39,599,0,599
27.43,616,0,616
27.45,621,0,621
27.6,617,0,617
28.13,614,0,614
28.13,599,0,599
29.66,602,0,602
30.04,609,0,609
30.47,604,0,604
33.93,599,0,599
34.97,601,0,601
27.43,618,0,618
31,632,0,632
31.46,635,0,635
34.93,639,0,639
37,634,0,634
39,635,0,635
48.84,645,0,645
47.51,647,0,647
75.29,659,0,659
48.8,663,0,663
38.13,666,0,666
35.93,656,0,656
45.3,661,0,661
30.14,657,0,657
29.13,661,0,661
30.14,665,0,665
30.7,661,0,661
30.47,658,0,658
30.6,667,0,667
31.17,677,0,677
30.66,681,4,677
31.17,707,30,677
33.51,700,23,677
31.17,693,16,677
34.7,701,24,677
46.24,697,20,677
34.97,720,43,677
34.69,735,58,677
35,728,51,677
33.95,735,58,677
33.95,738,61,677
33.95,729,52,677
31.04,731,54,677
30.66,736,59,677
33.97,742,65,677
33.97,747,70,677
33.49,755,78,677
34.52,750,73,677
34.52,749,72,677
36.01,744,67,677
34.52,737,60,677
33.99,758,81,677
32.61,744,67,677
30.95,753,76,677
29.66,791,114,677
29.63,778,101,677
32.5,786,109,677
102.43,781,476,305
33.49,767,90,677
30.02,776,99,677
28.82,780,103,677
29.46,778,101,677
27.6,761,84,677
27.42,752,75,677
27.42,755,78,677
27.44,758,81,677
27.42,753,76,677
27.39,767,90,677
27.32,767,90,677
27.35,765,88,677
27.48,762,85,677
27.48,752,75,677
27.62,750,73,677
27.6,753,76,677
27.39,741,64,677
27.32,759,82,677
24.33,756,79,677
21.91,757,80,677
18.03,763,86,677
15.61,749,72,677
13.9,740,63,677
5,755,78,677
19.24,752,75,677
26.85,764,87,677
12.03,756,79,677
15.58,769,92,677
12.01,762,85,677
11.9,746,69,677
12.06,762,85,677
15.66,758,81,677
11.8,759,82,677
11.74,757,80,677
11.61,750,73,677
11.52,747,70,677
30.89,749,72,677
5,769,92,677
5,789,112,677
5,794,117,677
