16.13,800,0,800
16.3,805,2,803
16.48,821,18,803
16.49,830,27,803
16.2,844,41,803
16.1,843,40,803
16.09,843,40,803
16.16,842,39,803
16.24,868,65,803
20.44,849,46,803
16.31,858,55,803
21.54,870,67,803
16.25,870,67,803
16.19,855,52,803
16.29,859,56,803
21.73,843,40,803
18.83,875,72,803
18.83,866,63,803
18.85,875,72,803
15.05,871,68,803
6.96,862,59,803
6.96,903,100,803
6.95,889,86,803
16.32,891,88,803
16.43,905,102,803
21.69,901,98,803
21.59,871,68,803
21.54,875,72,803
21.57,877,74,803
16.19,862,59,803
15.93,854,51,803
14.99,826,23,803
16.04,825,22,803
16.18,816,13,803
16.07,801,0,801
14.31,800,0,800
14.4,788,0,788
14.82,767,0,767
14.98,761,0,761
17.19,772,0,772
17.24,762,0,762
17.19,749,0,749
17.17,734,0,734
17.26,729,0,729
17.23,717,0,717
17.3,705,0,705
17.26,667,0,667
17.08,647,0,647
20.81,633,0,633
20.83,634,0,634
17.29,613,0,613
18.61,595,0,595
20.28,590,0,590
17.16,568,0,568
17.11,553,0,553
20.09,547,0,547
18.6,536,0,536
18.84,517,0,517
20.23,494,0,494
14.99,489,0,489
14.57,479,0,479
18.81,456,0,456
14.42,455,0,455
6.84,443,0,443
14.35,438,0,438
14.47,428,0,428
14.52,420,0,420
15.04,405,0,405
16.48,398,0,398
14.48,399,0,399
20.78,401,0,401
5,391,0,391
22.62,379,0,379
14.79,380,0,380
12.71,366,0,366
14.6,354,0,354
17.68,351,0,351
17.54,338,0,338
14.51,329,0,329
14.46,324,0,324
14.52,317,0,317
20.58,307,0,307
20.92,319,0,319
15.09,307,0,307
17.83,297,0,297
18.95,308,0,308
17.83,296,0,296
17.73,282,0,282
19.04,295,0,295
19.88,286,0,286
19.89,284,0,284
21.76,285,0,285
21.76,279,0,279
23,264,0,264
23.97,273,0,273
22.85,269,0,269
24.64,278,0,278
25.3,276,0,276
23.07,271,0,271
24.54,263,0,263
25.28,271,0,271
25.5,265,0,265
25.53,274,0,274
25.47,269,0,269
25.63,257,0,257
25.82,258,0,258
28.65,262,0,262
23.06,255,0,255
25.55,263,0,263
25.55,260,0,260
25.61,263,0,263
25.57,266,0,266
98.65,262,0,262
46.42,261,0,261
27.34,275,0,275
23.96,273,0,273
26.04,265,0,265
26.39,275,0,275
28.14,272,0,272
25.02,275,0,275
26.44,276,0,276
27.05,275,0,275
26.45,290,0,290
26.45,283,0,283
27.07,284,0,284
27.19,296,0,296
27.19,296,0,296
27.47,297,0,297
27.54,305,0,305
27.56,312,0,312
30.14,322,0,322
23.73,325,0,325
24.15,333,0,333
26.02,331,0,331
54.85,349,0,349
39.89,351,0,351
40.09,365,0,365
39.89,361,0,361
40.13,373,0,373
40.07,387,0,387
28.51,391,0,391
28.51,408,0,408
28.48,404,0,404
28.48,424,0,424
28.73,440,0,440
25.37,452,0,452
25.42,471,0,471
26.33,478,0,478
34.05,477,0,477
26.52,485,0,485
26.52,500,0,500
26.17,499,0,499
26.52,505,0,505
26.52,516,0,516
26.24,525,0,525
26.62,533,0,533
26.63,546,0,546
26.16,563,0,563
26.53,569,0,569
26.46,586,0,586
25.13,612,0,612
23.97,633,0,633
25.38,634,0,634
25.77,635,0,635
27.07,635,0,635
29.73,630,0,630
32.35,627,0,627
151.05,638,0,638
40.54,643,0,643
33.17,652,0,652
31.24,653,0,653
32.69,659,0,659
34.53,697,0,697
34.82,697,0,697
33.24,679,0,679
33.44,677,0,677
33.88,683,0,683
40.83,715,0,715
39.29,702,0,702
38.99,698,0,698
39.44,711,0,711
32.85,711,0,711
33.8,710,0,710
34.08,716,0,716
38.73,716,0,716
34.2,715,0,715
35.2,732,0,732
35.24,726,0,726
35.72,722,0,722
35.22,729,0,729
35.03,732,0,732
31.37,747,0,747
34.1,751,0,751
35.2,742,0,742
40.36,766,0,766
39.31,780,0,780
41.02,779,0,779
33.7,775,0,775
33.81,808,5,803
35.53,797,0,797
35.26,772,0,772
35.16,794,0,794
35.66,780,0,780
47.04,776,0,776
28.15,794,0,794
37.66,799,0,799
31.9,792,0,792
31.86,808,5,803
80.41,812,9,803
80.41,836,33,803
70.88,818,15,803
70.88,816,13,803
75.58,808,5,803
74.15,820,17,803
48.22,804,1,803
47.81,802,0,802
37.85,803,0,803
34.51,803,0,803
36.19,809,6,803
41.05,809,6,803
38.11,806,3,803
37.22,788,0,788
111.12,807,4,803
44.88,809,6,803
43.29,803,0,803
36.8,790,0,790
27.53,793,0,793
27.34,795,0,795
25.77,797,0,797
25.48,815,12,803
25.49,828,25,803
40.34,807,4,803
39.1,827,24,803
37,833,30,803
137.16,814,11,803
41.87,808,5,803
40.22,820,17,803
40.11,820,17,803
39.87,826,23,803
40.23,832,29,803
25.47,862,59,803
36.4,836,33,803
25.74,838,35,803
41.8,838,35,803
68.92,843,40,803
38,821,18,803
217.56,821,543,278
167.05,825,22,803
145.02,788,0,788
69.78,790,0,790
77.13,798,0,798
53.91,792,0,792
28.42,780,0,780
28.08,782,0,782
26.34,762,0,762
28.96,757,0,757
27.36,757,0,757
28.97,757,0,757
82.8,757,0,757
38.71,794,0,794
31.64,806,3,803
28.47,814,11,803
28.38,815,12,803
26.94,845,42,803
25.82,821,18,803
25.65,827,24,803
24.39,811,8,803
28.15,807,4,803
28.13,809,6,803
28.02,833,30,803
28.07,817,14,803
25.51,812,9,803
25.45,843,40,803
25.16,824,21,803
24.15,806,3,803
23.65,821,18,803
24.04,801,0,801
25.49,797,0,797
29.16,800,0,800
34.45,801,0,801
27.73,797,0,797
27.6,797,0,797
33.21,812,9,803
32.97,823,20,803
27.6,842,39,803
26.02,824,21,803
25.98,831,28,803
27.6,834,31,803
