39.15,773,12,761
43.21,765,4,761
41.66,788,27,761
38.84,804,43,761
37.68,799,38,761
34.38,800,39,761
5,784,23,761
15.41,778,17,761
31.94,789,28,761
31.72,785,24,761
31.89,800,39,761
33.14,805,44,761
32.34,798,37,761
32.32,804,43,761
31.6,814,53,761
31.53,843,82,761
31.43,843,82,761
31.37,849,88,761
31.4,841,80,761
31.34,854,93,761
31.4,845,84,761
31.49,855,94,761
31.37,854,93,761
31.37,846,85,761
29.96,864,103,761
30.44,864,103,761
30.32,831,70,761
29.93,821,60,761
30.15,828,67,761
30.09,820,59,761
29.85,804,43,761
29.85,802,41,761
29.79,805,44,761
29.69,774,13,761
29.79,786,25,761
29.23,775,14,761
26.92,752,0,752
27.18,769,8,761
26.94,763,2,761
27.2,749,0,749
27.2,751,0,751
27.2,735,0,735
27.2,734,0,734
27.16,713,0,713
26.73,704,0,704
27.09,672,0,672
27.12,661,0,661
26.95,643,0,643
26.98,635,0,635
27.07,642,0,642
27.01,614,0,614
27.07,602,0,602
27.05,576,0,576
27.07,566,0,566
27.04,546,0,546
26.99,548,0,548
27.16,541,0,541
27.25,517,0,517
27.2,503,0,503
27.25,497,0,497
26.99,489,0,489
27.2,499,0,499
27.89,496,0,496
28.61,461,0,461
28.9,448,0,448
27.92,442,0,442
27.92,442,0,442
27.95,419,0,419
27.3,430,0,430
27.95,406,0,406
29.82,401,0,401
22.35,401,0,401
26.98,392,0,392
26.8,378,0,378
26.54,377,0,377
27.2,369,0,369
28.4,376,0,376
28.51,362,0,362
28.79,350,0,350
29.22,348,0,348
29.2,336,0,336
29.83,332,0,332
30.47,333,0,333
28.14,326,0,326
29.86,316,0,316
31.19,320,0,320
31.23,313,0,313
31.91,308,0,308
31.97,314,0,314
32.25,312,0,312
32.58,313,0,313
34.56,313,0,313
34.25,303,0,303
40.19,308,0,308
37.5,296,0,296
31.28,293,0,293
41.34,287,0,287
36.62,280,0,280
37.8,281,0,281
40.01,280,0,280
40.02,281,0,281
40.27,281,0,281
44.05,283,0,283
44.82,274,0,274
43.82,287,0,287
47.6,283,0,283
46.37,279,0,279
44.78,277,0,277
36.75,276,0,276
35.03,276,0,276
40.48,296,0,296
43.09,287,0,287
43.17,294,0,294
43.32,293,0,293
43.21,289,0,289
43.17,288,0,288
43.81,297,0,297
43.91,286,0,286
43.8,295,0,295
44.21,288,0,288
50.65,296,0,296
50.71,302,0,302
49.49,298,0,298
49.14,301,0,301
51.72,305,0,305
51.23,301,0,301
52.23,306,0,306
49.49,313,0,313
49.26,315,0,315
49.49,322,0,322
47.06,327,0,327
49.32,323,0,323
62.75,340,0,340
75.04,336,0,336
60.64,338,0,338
64.82,361,0,361
75.05,355,0,355
72.37,357,0,357
72.37,365,0,365
77.13,375,0,375
58.32,384,0,384
66.9,405,0,405
66.07,404,0,404
50.78,403,0,403
81.8,417,0,417
119.88,430,0,430
76.55,428,0,428
81.97,452,0,452
63.39,453,0,453
84.03,463,0,463
102.72,485,0,485
177.68,480,480,0
50.25,482,0,482
50.1,515,0,515
50.11,510,0,510
49.3,515,0,515
86.58,517,0,517
93.83,542,0,542
86.33,537,0,537
85.62,556,0,556
87.24,562,0,562
87.08,558,0,558
120.72,562,0,562
93.61,576,0,576
87.87,591,0,591
89.77,600,0,600
82.56,604,0,604
83.24,589,0,589
83.35,589,0,589
85.27,597,0,597
83.24,597,0,597
83.33,618,0,618
80.68,627,0,627
89.76,622,0,622
90.55,628,0,628
90.96,663,0,663
100.34,660,0,660
102.04,667,0,667
102.65,659,0,659
83.64,676,0,676
83.64,665,0,665
103.44,666,0,666
154.85,678,0,678
159.2,687,0,687
159.41,685,0,685
83.77,701,0,701
83.49,717,0,717
83.62,713,0,713
85.67,713,0,713
102.22,713,0,713
87.53,711,0,711
87.14,727,0,727
117.31,721,0,721
117.46,718,0,718
117.5,725,0,725
118.88,739,0,739
117.45,726,0,726
116.54,729,0,729
80.11,724,0,724
79.6,724,0,724
73.48,729,0,729
67.68,729,0,729
73.66,729,0,729
79.51,729,0,729
69.23,730,0,730
54.2,745,0,745
72.09,733,0,733
72.47,724,0,724
72.28,752,0,752
80.51,725,0,725
76.07,732,0,732
102.92,743,0,743
77.39,746,0,746
96.5,717,0,717
57.13,722,0,722
56.14,723,0,723
44.44,722,0,722
43.75,731,0,731
46.97,715,0,715
46.92,712,0,712
49.25,744,0,744
52.4,776,15,761
59.15,763,2,761
49.87,741,0,741
67.37,743,0,743
43.78,761,0,761
45.44,767,6,761
49.64,747,0,747
46.93,774,13,761
46.89,758,0,758
48.46,755,0,755
48.59,752,0,752
46.97,763,2,761
85.67,772,11,761
53.5,769,8,761
49.59,772,11,761
51.49,761,0,761
49.23,761,0,761
49.27,776,15,761
47.27,779,18,761
46.11,784,23,761
44.71,783,22,761
46.02,769,8,761
46.04,765,4,761
49.04,761,0,761
49.11,762,1,761
46.49,773,12,761
49.87,762,1,761
49.16,773,12,761
46.89,777,16,761
44.41,783,22,761
68.11,797,36,761
54.37,802,41,761
50.31,789,28,761
50.32,791,30,761
45.67,781,20,761
45.23,790,29,761
44.68,787,26,761
41.15,788,27,761
33.81,799,38,761
37.89,799,38,761
44.37,794,33,761
42.36,797,36,761
99.23,775,14,761
97.73,798,37,761
47.94,788,27,761
65.56,770,9,761
50.78,795,34,761
42.37,794,33,761
50.19,792,31,761
42.78,798,37,761
40.05,798,37,761
40.32,784,23,761
40.11,773,12,761
39.54,779,18,761
41.69,781,20,761
41.69,783,22,761
41.01,794,33,761
37.96,774,13,761
37.89,780,19,761
37.62,767,6,761
40.77,769,8,761
40.77,783,22,761
40.91,774,13,761
40.93,772,11,761
37.9,778,17,761
37.82,786,25,761
68.09,790,29,761
