24.6,818,399,419
24.84,817,398,419
23.47,846,427,419
22.74,852,433,419
21.05,860,441,419
21.07,876,457,419
20.85,866,447,419
12.41,855,436,419
12.39,864,445,419
12.47,863,444,419
12.51,863,444,419
12.63,857,438,419
12.75,839,420,419
12.65,829,410,419
21.81,839,420,419
12.53,829,410,419
5.39,819,400,419
12.54,850,431,419
20.93,857,438,419
20.9,856,437,419
20.98,875,456,419
22.28,882,463,419
21.05,878,459,419
22.25,880,461,419
22.31,861,442,419
22.31,843,424,419
22.81,856,437,419
24.31,837,418,419
24.51,833,414,419
22.31,871,452,419
22.21,854,435,419
22.21,832,413,419
22.25,851,432,419
20.84,814,395,419
20.82,816,397,419
24.94,812,393,419
26.1,805,386,419
26.1,766,347,419
26.1,760,341,419
26.08,773,354,419
25.8,754,335,419
25.29,748,329,419
25.32,722,303,419
25.8,687,268,419
25.8,684,265,419
25.29,658,239,419
26.15,642,223,419
12.39,618,199,419
22.38,610,191,419
22.53,597,178,419
21.91,607,188,419
24.78,588,169,419
24.59,564,145,419
22.39,551,132,419
22.39,540,121,419
24.8,522,103,419
22.64,515,96,419
24.96,503,84,419
26.16,490,71,419
21.03,482,63,419
21.91,480,61,419
22.05,467,48,419
22.03,469,50,419
22.07,462,43,419
25.19,439,20,419
22.47,449,30,419
22.67,437,18,419
24.86,444,25,419
24.02,450,31,419
25.48,448,29,419
26.17,432,13,419
22.43,423,4,419
23.07,409,0,409
24.64,394,0,394
23.13,394,0,394
24.48,376,0,376
41.96,360,0,360
22.71,376,0,376
25.83,359,0,359
25.17,356,0,356
25.28,345,0,345
25.83,335,0,335
27.15,335,0,335
23.68,329,0,329
25.21,325,0,325
26.19,318,0,318
24.19,316,0,316
25.52,310,0,310
26.49,314,0,314
26.48,316,0,316
26.21,321,0,321
26.21,312,0,312
25.52,318,0,318
25.51,319,0,319
25.83,352,0,352
25.53,343,0,343
26.21,340,0,340
31.54,352,0,352
39.62,330,0,330
41.28,328,0,328
41.89,314,0,314
40.67,315,0,315
41.21,304,0,304
42.07,295,0,295
39.35,298,0,298
34.5,296,0,296
34.56,294,0,294
38.23,289,0,289
39.97,299,0,299
38.5,297,0,297
38.24,295,0,295
37.03,305,0,305
37.08,314,0,314
36.9,304,0,304
36.9,309,0,309
37.73,337,0,337
37.73,311,0,311
37.73,313,0,313
37.59,313,0,313
37.35,308,0,308
42.42,335,0,335
42.03,352,0,352
37.81,359,0,359
37.3,383,0,383
36.45,406,0,406
36.74,382,0,382
36.41,388,0,388
30.31,382,0,382
30.84,375,0,375
30.51,377,0,377
30.31,372,0,372
36.79,373,0,373
41.94,378,0,378
37.27,382,0,382
36.42,385,0,385
36.65,406,0,406
36.62,408,0,408
35.25,406,0,406
27.07,419,0,419
35.47,421,2,419
36.09,431,12,419
36.42,454,35,419
36.42,472,53,419
35.76,497,78,419
26.83,517,98,419
26.85,518,99,419
30.03,507,88,419
29.61,531,112,419
32.57,541,122,419
32.56,541,122,419
33.62,539,120,419
33.61,540,121,419
33.57,549,130,419
34.37,559,140,419
33.43,559,140,419
34.46,557,138,419
35.32,569,150,419
31.5,565,146,419
39.51,570,151,419
38.6,579,160,419
34.77,588,169,419
34.3,592,173,419
34.37,629,210,419
34.34,631,212,419
34.36,623,204,419
34.38,623,204,419
34.36,633,214,419
37.14,635,216,419
35.4,642,223,419
35.38,661,242,419
36.97,661,242,419
35.47,662,243,419
35.36,672,253,419
36.47,681,262,419
35.92,674,255,419
35.44,690,271,419
35.36,696,277,419
34.93,696,277,419
35.33,688,269,419
34.23,691,272,419
34.49,690,271,419
34.17,684,265,419
34.13,718,299,419
34.06,727,308,419
35.56,744,325,419
35.56,755,336,419
35.02,752,333,419
35.52,749,330,419
43.42,753,334,419
41.85,745,326,419
40.34,732,313,419
37.55,730,311,419
36.22,742,323,419
36.35,718,299,419
35.04,714,295,419
34.19,737,318,419
34.36,730,311,419
34.21,740,321,419
35.01,770,351,419
35.01,775,356,419
35.04,772,353,419
35.05,810,391,419
35.07,800,381,419
35.21,784,365,419
39.65,781,362,419
38.62,762,343,419
36.11,766,347,419
34.77,766,347,419
35.85,741,322,419
34.87,738,319,419
36.25,764,345,419
36.22,741,322,419
36.72,745,326,419
36.73,738,319,419
38.55,739,320,419
30.25,750,331,419
36.28,751,332,419
36.67,748,329,419
35.66,719,300,419
31.14,713,294,419
30.34,731,312,419
31.2,710,291,419
30.88,724,305,419
31.38,759,340,419
30.06,771,352,419
32.4,785,366,419
32.41,807,388,419
29.88,790,371,419
29.69,780,361,419
32.91,791,372,419
30.32,781,362,419
30.28,755,336,419
32.82,783,364,419
30.38,797,378,419
44.21,805,529,276
30.38,812,393,419
30.36,828,409,419
44.17,814,395,419
36.84,811,392,419
42.77,805,386,419
44.02,808,389,419
37.1,802,383,419
37.09,807,388,419
36.91,814,395,419
30.41,811,392,419
30.41,815,396,419
30.41,838,419,419
30.41,821,402,419
30.41,819,400,419
30.41,819,400,419
30.41,789,370,419
37.19,798,379,419
40.25,790,371,419
34.05,773,354,419
33.97,764,345,419
27.24,797,378,419
27.24,785,366,419
29.82,800,381,419
29.92,805,386,419
25.83,786,367,419
27.24,784,365,419
36.34,770,351,419
43.87,774,355,419
25.92,795,376,419
25.36,801,382,419
25.33,798,379,419
25.42,778,359,419
25.39,803,384,419
25.47,768,349,419
26.24,756,337,419
25.36,747,328,419
25.35,735,316,419
25.43,714,295,419
25.47,714,295,419
25.34,703,284,419
25.5,697,278,419
25.46,708,289,419
25.36,702,283,419
25.47,700,281,419
25.45,713,294,419
25.39,712,293,419
25.43,694,275,419
25.4,697,278,419
25.3,703,284,419
25.28,689,270,419
25.28,684,265,419
25.26,692,273,419
25.77,708,289,419
