26.38,859,108,751
26.35,858,107,751
12.92,854,103,751
9.95,874,123,751
9.95,897,146,751
20.43,902,151,751
7.11,925,174,751
5.79,922,171,751
5.86,939,188,751
15.91,935,184,751
12.39,959,208,751
26.33,953,202,751
26.33,937,186,751
26.34,934,183,751
26.23,945,194,751
24.11,942,191,751
26.16,983,232,751
26.2,961,210,751
26.17,968,217,751
26.2,962,211,751
21.08,949,198,751
5,933,182,751
19.91,923,172,751
26.17,938,187,751
24.12,962,211,751
26.17,952,201,751
26.17,936,185,751
26.16,930,179,751
24.38,929,178,751
20.36,920,169,751
5,902,151,751
5,918,167,751
5,903,152,751
5,902,151,751
5,903,152,751
5,896,145,751
26.2,882,131,751
23.82,873,122,751
23.83,868,117,751
5.76,845,94,751
21,845,94,751
21,824,73,751
20.57,819,68,751
23.83,820,69,751
20.57,807,56,751
5.73,770,19,751
5.79,752,1,751
9.77,725,0,725
26.31,713,0,713
26.61,705,0,705
5,700,0,700
23.83,662,0,662
26.2,656,0,656
20.97,616,0,616
26.23,614,0,614
26.2,575,0,575
5.71,572,0,572
13.89,558,0,558
22.66,546,0,546
5.69,543,0,543
26.07,535,0,535
26.06,512,0,512
26.08,497,0,497
26.63,466,0,466
26.56,462,0,462
23.97,447,0,447
9.85,440,0,440
13.61,427,0,427
13.64,411,0,411
14.12,411,0,411
14.17,402,0,402
10.11,397,0,397
5,390,0,390
10.73,381,0,381
16.5,384,0,384
16.15,379,0,379
16.72,362,0,362
16.91,364,0,364
16.13,352,0,352
14.58,359,0,359
17.99,365,0,365
29.28,357,0,357
26.56,348,0,348
25.97,351,0,351
26.39,335,0,335
26.37,332,0,332
31.36,346,0,346
29.41,329,0,329
31.77,325,0,325
31.78,327,0,327
31.77,309,0,309
32.04,302,0,302
45.83,323,0,323
44.49,303,0,303
51.98,303,0,303
37.83,300,0,300
41.69,294,0,294
43.66,299,0,299
55.45,312,0,312
50.62,305,0,305
51.5,288,0,288
43.27,281,0,281
34.44,286,0,286
42.37,288,0,288
35.76,287,0,287
36.13,279,0,279
36.65,278,0,278
27.97,289,0,289
28.56,287,0,287
29.94,277,0,277
30.03,293,0,293
30.34,282,0,282
18.28,284,0,284
18.28,294,0,294
29.85,291,0,291
29.85,295,0,295
30,290,0,290
32.22,288,0,288
