22.41,790,29,761
22.37,790,29,761
26.79,782,21,761
22.37,786,25,761
22.35,784,23,761
21.58,791,30,761
14.2,797,36,761
19.23,789,28,761
14.21,804,43,761
21.56,802,41,761
21.55,813,52,761
22.37,815,54,761
22.38,822,61,761
22.36,823,62,761
25.53,799,38,761
22.59,810,49,761
22.36,842,81,761
22.34,843,82,761
22.34,830,69,761
22.32,841,80,761
22.32,861,100,761
22.34,845,84,761
22.32,831,70,761
14.2,817,56,761
6.68,810,49,761
6.69,816,55,761
6.64,814,53,761
6.66,809,48,761
6.62,816,55,761
6.6,813,52,761
6.64,793,32,761
6.67,788,27,761
6.68,790,29,761
14.2,777,16,761
14.11,752,0,752
14.16,760,0,760
14.22,747,0,747
14.22,747,0,747
14.17,743,0,743
14.21,736,0,736
14.17,728,0,728
14.23,709,0,709
21.01,699,0,699
21.03,682,0,682
21.03,672,0,672
21.03,671,0,671
22.32,642,0,642
14.21,640,0,640
21.52,623,0,623
21.5,606,0,606
21.03,600,0,600
21.57,595,0,595
21.01,580,0,580
21.03,570,0,570
21.54,561,0,561
21.01,543,0,543
14.29,526,0,526
21.01,526,0,526
22.34,517,0,517
6.54,504,0,504
19.04,507,0,507
22.35,488,0,488
21.53,480,0,480
22.35,495,0,495
22.38,469,0,469
21.51,454,0,454
22.37,454,0,454
22.37,454,0,454
22.37,425,0,425
22.37,416,0,416
22.37,394,0,394
19.51,378,0,378
20.53,371,0,371
22.37,365,0,365
22.39,360,0,360
25.18,365,0,365
34.76,347,0,347
30.06,348,0,348
36.28,338,0,338
48.8,330,0,330
21.02,321,0,321
22.45,321,0,321
22.62,299,0,299
20.51,293,0,293
20.41,283,0,283
23.28,282,0,282
23.43,294,0,294
24.95,278,0,278
24.15,275,0,275
24.15,268,0,268
24.15,268,0,268
23.61,264,0,264
25.38,276,0,276
25.43,272,0,272
24.98,254,0,254
25.29,270,0,270
25.88,278,0,278
25.98,280,0,280
26.5,279,0,279
34.16,273,0,273
34.21,278,0,278
26.21,281,0,281
25.92,287,0,287
26.28,283,0,283
25.86,289,0,289
25.81,280,0,280
25.19,277,0,277
27.77,282,0,282
37.31,268,0,268
40.7,270,0,270
27.56,288,0,288
25.8,283,0,283
26.21,272,0,272
27.42,283,0,283
27.56,269,0,269
36.24,268,0,268
40.35,285,0,285
36.24,275,0,275
40.56,270,0,270
27.91,283,0,283
41.23,276,0,276
40.62,273,0,273
27.68,294,0,294
27.65,308,0,308
185.32,293,0,293
48.89,294,0,294
45.87,290,0,290
70.25,298,0,298
46.31,316,0,316
43.52,316,0,316
47.81,322,0,322
41.03,335,0,335
41.68,337,0,337
41.07,340,0,340
41.07,345,0,345
41.07,341,0,341
41.03,341,0,341
40.65,363,0,363
26.44,366,0,366
26.47,381,0,381
26.19,400,0,400
25.04,413,0,413
23.29,409,0,409
73.67,420,0,420
274.05,432,0,432
275.24,427,427,0
73.75,440,0,440
46.46,438,0,438
41.6,448,0,448
40.86,460,0,460
25.66,461,0,461
25.87,494,0,494
26.69,510,0,510
40.82,503,0,503
43.16,515,0,515
43.52,511,0,511
42.01,521,0,521
41.97,535,0,535
41.97,548,0,548
40.82,551,0,551
40.82,568,0,568
40.82,577,0,577
27.48,580,0,580
27.44,591,0,591
27.47,603,0,603
27.48,622,0,622
27.47,627,0,627
40.66,623,0,623
27.44,637,0,637
27.48,647,0,647
27.47,659,0,659
273.99,655,0,655
46.59,660,0,660
46.59,666,0,666
46.59,670,0,670
46.59,682,0,682
45.27,694,0,694
45.27,702,0,702
50.65,687,0,687
43.82,687,0,687
41.74,686,0,686
37.89,686,0,686
56.37,680,0,680
46.58,689,0,689
49.35,687,0,687
46.59,699,0,699
43.86,714,0,714
51.4,714,0,714
43.86,702,0,702
43.52,711,0,711
27.73,733,0,733
26.96,714,0,714
26.47,733,0,733
26.49,724,0,724
26.49,717,0,717
26.49,729,0,729
26.44,738,0,738
26.44,743,0,743
26.52,760,0,760
26.49,756,0,756
26.52,755,0,755
26.52,771,10,761
26.52,761,0,761
26.52,749,0,749
26.52,745,0,745
28.96,757,0,757
23.79,744,0,744
24.86,743,0,743
24.86,762,1,761
24.88,748,0,748
24.88,757,0,757
24.91,771,10,761
25.27,761,0,761
25.68,759,0,759
26.19,764,3,761
26.36,753,0,753
26.41,737,0,737
26.69,751,0,751
40.07,755,0,755
46.58,754,0,754
52.26,761,0,761
45.42,774,13,761
36.39,777,16,761
37.42,759,0,759
29.54,750,0,750
25.98,761,0,761
25.75,761,0,761
25.64,760,0,760
25.64,748,0,748
25.11,737,0,737
25.28,750,0,750
25.79,746,0,746
25.36,755,0,755
26.03,757,0,757
26.41,751,0,751
26.41,768,7,761
26.39,771,10,761
29.62,774,13,761
29.57,772,11,761
29.48,781,20,761
26.42,813,52,761
26.03,808,47,761
46.15,829,68,761
46.45,829,68,761
40.78,829,68,761
40.78,815,54,761
55.72,802,41,761
59.21,795,34,761
51.77,773,12,761
50.15,773,12,761
46.02,786,25,761
43.48,778,17,761
42.56,777,16,761
26.47,772,11,761
26.39,770,9,761
26.52,764,3,761
48.66,778,17,761
46.58,768,7,761
34.27,782,21,761
29.46,800,39,761
26.52,801,40,761
26.44,783,22,761
26.95,777,16,761
29.4,766,5,761
27.76,762,1,761
26.49,784,23,761
39.01,776,15,761
46.46,779,18,761
26.16,767,6,761
23.95,771,10,761
24.86,771,10,761
24.86,762,1,761
24.59,759,0,759
21.76,750,0,750
23.88,765,4,761
24.86,768,7,761
21.78,746,0,746
20.05,754,0,754
21.22,738,0,738
21.72,729,0,729
20.68,747,0,747
24.61,756,0,756
20.77,752,0,752
22.33,757,0,757
20.63,769,8,761
20.61,785,24,761
19.88,790,29,761
19.35,798,37,761
