18.57,733,29,704
23.06,752,48,704
24.7,753,49,704
23.55,755,51,704
22.32,758,54,704
22.41,757,53,704
22.32,764,60,704
22.1,757,53,704
24.79,750,46,704
22.3,787,83,704
22.09,783,79,704
22.39,788,84,704
24.08,779,75,704
22.54,784,80,704
22.42,781,77,704
24.4,793,89,704
23.32,803,99,704
23.31,810,106,704
22.41,828,124,704
22.39,818,114,704
22.48,818,114,704
22.64,829,125,704
22.43,833,129,704
23.17,822,118,704
18.52,826,122,704
21.71,826,122,704
22.12,814,110,704
22.1,823,119,704
21.68,815,111,704
23.13,816,112,704
22.95,812,108,704
23.09,801,97,704
22.95,785,81,704
22.94,796,92,704
18.69,793,89,704
22.79,799,95,704
22.81,799,95,704
18.52,789,85,704
18.6,767,63,704
23.1,763,59,704
22.79,738,34,704
22.36,712,8,704
21.86,692,0,692
17.1,676,0,676
18.52,668,0,668
18.71,662,0,662
18.67,653,0,653
18.67,641,0,641
22.14,638,0,638
22.82,629,0,629
22.96,612,0,612
23.1,605,0,605
23.12,587,0,587
18.48,570,0,570
17.04,563,0,563
17.04,536,0,536
18.71,526,0,526
18.73,504,0,504
18.74,491,0,491
18.72,482,0,482
18.78,468,0,468
22.85,460,0,460
17.02,462,0,462
18.7,455,0,455
23.1,449,0,449
22.56,438,0,438
22.55,437,0,437
22.84,434,0,434
18.7,421,0,421
18.75,403,0,403
25.18,411,0,411
5,400,0,400
22.54,398,0,398
23.05,395,0,395
22.33,386,0,386
22.12,377,0,377
23.01,372,0,372
22.26,365,0,365
22.41,359,0,359
22.31,359,0,359
18.45,360,0,360
18.47,348,0,348
14.72,349,0,349
11.52,341,0,341
19.77,337,0,337
17.71,342,0,342
18.67,332,0,332
19.63,329,0,329
19.67,329,0,329
20.87,327,0,327
20.93,324,0,324
29.72,314,0,314
28.41,320,0,320
28.32,313,0,313
29.63,312,0,312
33.94,310,0,310
41.28,315,0,315
57.45,310,310,0
33.95,315,0,315
24.11,311,0,311
25.55,303,0,303
24.99,299,0,299
24.31,309,0,309
25.59,323,0,323
24.17,312,0,312
23.67,303,0,303
24.99,294,0,294
29.64,287,0,287
41.66,290,0,290
48.65,295,0,295
41.35,298,0,298
41.31,289,0,289
41.31,292,0,292
36.11,286,0,286
28.05,291,0,291
29.54,290,0,290
25.91,302,0,302
25.86,308,0,308
34,294,0,294
31.61,292,0,292
41.35,294,0,294
44.49,291,0,291
40.47,307,0,307
34,310,0,310
34,300,0,300
27.67,304,0,304
27.45,302,0,302
34,306,0,306
33.07,318,0,318
42.45,318,0,318
41.35,317,0,317
41.27,320,0,320
36.24,322,0,322
36.52,323,0,323
33.79,335,0,335
26.5,339,0,339
26.7,343,0,343
26.75,352,0,352
26.82,352,0,352
26.75,355,0,355
26.8,364,0,364
24.37,369,0,369
24.86,383,0,383
25.31,385,0,385
25.99,388,0,388
25.28,398,0,398
21.45,417,0,417
24.59,415,0,415
24.59,434,0,434
24.56,446,0,446
25.72,445,0,445
25.75,453,0,453
25.71,465,0,465
24.51,471,0,471
26.8,479,0,479
26.87,484,0,484
26.82,500,0,500
26.61,510,0,510
26.74,520,0,520
26.81,516,0,516
26.82,545,0,545
26.8,542,0,542
25.69,543,0,543
26.75,551,0,551
26.71,554,0,554
24.02,551,0,551
20.59,563,0,563
20.75,563,0,563
25.73,569,0,569
23.01,591,0,591
22.99,588,0,588
23.49,597,0,597
23.49,604,0,604
24,610,0,610
24.51,632,0,632
23.98,630,0,630
23.47,634,0,634
22.97,644,0,644
20.75,632,0,632
22.42,662,0,662
21.32,659,0,659
22.48,662,0,662
22.89,668,0,668
22.48,671,0,671
24.15,664,0,664
23.51,661,0,661
22.38,662,0,662
24.16,665,0,665
23.49,674,0,674
23.47,677,0,677
24.16,670,0,670
21.9,676,0,676
23.06,670,0,670
22.48,687,0,687
24.09,704,0,704
24.58,710,6,704
23.39,703,0,703
23,707,3,704
21.99,701,0,701
21.92,705,1,704
21.99,724,20,704
23.19,723,19,704
26.68,718,14,704
