29.67,705,309,396
5,724,328,396
5,736,340,396
5,726,330,396
5,759,363,396
5,764,368,396
5,783,387,396
5,762,366,396
5,768,372,396
5,756,360,396
5,752,356,396
36.47,759,363,396
36.97,744,348,396
35.42,754,358,396
36.47,754,358,396
5,754,358,396
5,750,354,396
5,777,381,396
5,764,368,396
5,784,388,396
5,797,401,396
33.23,796,400,396
33.55,790,394,396
17.68,799,403,396
36,799,403,396
33.24,788,392,396
33.24,780,384,396
5,789,393,396
5,792,396,396
17.79,789,393,396
5,799,403,396
5,786,390,396
5,778,382,396
33.23,757,361,396
29.67,761,365,396
17.96,758,362,396
5,737,341,396
5,742,346,396
5,746,350,396
5,761,365,396
29.67,761,365,396
5,729,333,396
5,730,334,396
5,733,337,396
5,701,305,396
5,672,276,396
5,666,270,396
5,675,279,396
5,653,257,396
33.24,664,268,396
5,656,260,396
5,624,228,396
5,627,231,396
5,622,226,396
5,603,207,396
5,583,187,396
5,559,163,396
5,533,137,396
5,536,140,396
5,511,115,396
30.38,502,106,396
36.46,495,99,396
5,485,89,396
5,482,86,396
17.74,472,76,396
5,461,65,396
5,453,57,396
27.04,435,39,396
5,435,39,396
27.05,426,30,396
34.13,405,9,396
5,395,0,395
5,396,0,396
22.95,390,0,390
5,398,2,396
22.99,386,0,386
13.01,380,0,380
5,371,0,371
5,375,0,375
5,364,0,364
5,356,0,356
12.71,356,0,356
22.99,341,0,341
5,334,0,334
5,337,0,337
5,327,0,327
18.72,333,0,333
18.7,328,0,328
18.79,319,0,319
5,315,0,315
5,312,0,312
5,305,0,305
5,308,0,308
5,301,0,301
5,298,0,298
18.99,304,0,304
23.22,294,0,294
23.26,291,0,291
23.28,299,0,299
23.3,295,0,295
23.35,288,0,288
23.69,290,0,290
23.66,280,0,280
23.64,284,0,284
25.34,282,0,282
25.35,279,0,279
25.61,286,0,286
24.75,277,0,277
25.67,277,0,277
24.1,278,0,278
25.07,285,0,285
24.57,272,0,272
26.23,274,0,274
26.23,274,0,274
26.55,278,0,278
26.55,276,0,276
27.35,280,0,280
26.42,275,0,275
25.89,273,0,273
28.09,290,0,290
31.3,291,0,291
23.33,284,0,284
27.72,279,0,279
29.31,275,0,275
29.31,278,0,278
29.64,289,0,289
28.32,284,0,284
27.39,291,0,291
27.35,294,0,294
27.35,292,0,292
27.35,297,0,297
27.36,295,0,295
27.36,297,0,297
23.85,310,0,310
23.09,312,0,312
23.13,321,0,321
23.19,335,0,335
29.03,332,0,332
27.21,333,0,333
27.21,347,0,347
27.27,351,0,351
37.32,351,0,351
35.51,357,0,357
35.51,364,0,364
37.53,372,0,372
29.49,385,0,385
29.49,387,0,387
37.78,398,2,396
38.03,398,2,396
37.97,402,6,396
37.97,404,8,396
32.9,417,21,396
33.04,420,24,396
32.72,432,36,396
27.26,434,38,396
28.47,440,44,396
28.5,450,54,396
31.36,458,62,396
31.33,469,73,396
31.33,480,84,396
31.34,480,84,396
31.37,495,99,396
31.34,499,103,396
31.36,500,104,396
31.33,515,119,396
32.3,509,113,396
33.3,512,116,396
33.8,521,125,396
33.79,525,129,396
33.79,531,135,396
33.76,547,151,396
33.65,555,159,396
33.83,554,158,396
34.49,562,166,396
36.93,559,163,396
36.93,556,160,396
36.9,583,187,396
34.19,573,177,396
34.21,568,172,396
36.93,576,180,396
36.93,594,198,396
36.93,598,202,396
36.93,603,207,396
36.96,594,198,396
36.96,593,197,396
36.96,595,199,396
36.92,591,195,396
36.89,595,199,396
36.92,616,220,396
36.92,622,226,396
36.86,619,223,396
36.96,608,212,396
36.85,606,210,396
36.92,605,209,396
37,594,198,396
36.96,601,205,396
38.84,614,218,396
39.38,616,220,396
39.35,599,203,396
39.63,610,214,396
40.57,623,227,396
34.3,619,223,396
27.32,622,226,396
32.68,602,206,396
28.68,592,196,396
26.76,601,205,396
31.34,591,195,396
31.87,591,195,396
32.4,624,228,396
32.51,609,213,396
36.69,609,213,396
36.96,608,212,396
36.96,602,206,396
34.04,602,206,396
36.86,612,216,396
37.03,618,222,396
36.99,610,214,396
34.06,599,203,396
34.66,601,205,396
37.03,596,200,396
37.06,597,201,396
37.06,608,212,396
39.49,628,232,396
39.45,624,228,396
39.91,618,222,396
40.69,604,479,125
34.17,596,200,396
34.02,603,207,396
33.92,605,209,396
33.95,613,217,396
33.85,611,215,396
33.95,605,209,396
33.53,626,230,396
33.5,623,227,396
33.25,606,210,396
33.18,597,201,396
33.28,599,203,396
40.29,600,204,396
39.79,604,208,396
38.99,608,212,396
38.92,607,211,396
37.21,610,214,396
34.66,651,255,396
34.08,661,265,396
34.02,634,238,396
33.88,634,238,396
33.85,631,235,396
33.48,635,239,396
32.96,630,234,396
39.79,619,223,396
40.04,623,227,396
39.54,619,223,396
39.25,624,228,396
34.14,623,227,396
34.11,612,216,396
34.08,609,213,396
34.07,612,216,396
34.04,623,227,396
34.01,619,223,396
34.07,630,234,396
33.97,629,233,396
33.66,641,245,396
33.21,645,249,396
33.47,631,235,396
32.94,628,232,396
32.46,641,245,396
31.25,639,243,396
31.15,628,232,396
31.08,639,243,396
29.27,632,236,396
28.31,641,245,396
26.76,644,248,396
26.48,646,250,396
27.17,640,244,396
32.52,639,243,396
32.02,637,241,396
29.75,629,233,396
28.55,628,232,396
26.53,629,233,396
24.42,622,226,396
22.98,636,240,396
11.26,634,238,396
9.02,634,238,396
8.99,638,242,396
11.36,640,244,396
24.46,646,250,396
24.47,651,255,396
9.23,649,253,396
