5,792,57,735
20.69,798,63,735
20.65,794,59,735
20.74,786,51,735
20.74,783,48,735
17.74,782,47,735
17.51,798,63,735
17.51,807,72,735
17.73,801,66,735
18.44,803,68,735
17.53,831,96,735
22.58,828,93,735
17.71,840,105,735
37.43,840,105,735
17.7,822,87,735
20.69,852,117,735
17.66,859,124,735
20.77,859,124,735
36,886,151,735
20.73,876,141,735
21.74,868,133,735
21.78,869,134,735
19.22,859,124,735
22.09,871,136,735
20.69,875,140,735
21.29,878,143,735
19.22,867,132,735
20.69,868,133,735
20.75,868,133,735
20.79,882,147,735
20.73,865,130,735
21.6,838,103,735
20.77,836,101,735
20.77,833,98,735
19.22,815,80,735
17.54,804,69,735
17.62,814,79,735
17.62,803,68,735
20.71,778,43,735
20.77,774,39,735
20.6,768,33,735
20.49,753,18,735
17.46,735,0,735
17.42,729,0,729
20.6,716,0,716
20.56,691,0,691
20.45,673,0,673
17.53,662,0,662
20.57,658,0,658
20.62,658,0,658
20.41,641,0,641
20.31,633,0,633
20.52,624,0,624
22.55,614,0,614
22.53,594,0,594
22.62,577,0,577
22.55,559,0,559
20.63,539,0,539
37.43,531,0,531
5,539,0,539
22.7,512,0,512
23.37,515,0,515
23.32,500,0,500
23.49,500,0,500
29.38,486,0,486
23.23,472,0,472
22.72,464,0,464
23.45,454,0,454
23.43,457,0,457
22.83,440,0,440
22.91,430,0,430
5,428,0,428
38.71,409,0,409
32.94,403,0,403
36,400,0,400
38.07,390,0,390
37.69,390,0,390
36,381,0,381
37.43,377,0,377
39.63,374,0,374
39.64,365,0,365
39.67,362,0,362
39.67,354,0,354
32.74,351,0,351
38.64,343,0,343
38.53,347,0,347
38.6,343,0,343
39.77,329,0,329
38.61,332,0,332
40.09,325,0,325
39.98,337,0,337
40.1,327,0,327
40.02,324,0,324
40.05,315,0,315
40.1,310,0,310
61.31,298,0,298
38.93,309,0,309
51.26,309,0,309
429.59,300,0,300
405.85,300,0,300
456.68,297,0,297
429.04,298,0,298
341.47,296,0,296
144.55,292,0,292
37.4,294,0,294
38.13,304,0,304
39.05,292,0,292
35.41,282,0,282
35.4,294,0,294
35.46,291,0,291
35.4,299,0,299
35.54,293,0,293
35.5,286,0,286
35.5,298,0,298
34.58,317,0,317
34.5,306,0,306
34.43,290,0,290
34.37,299,0,299
34.33,295,0,295
66.74,299,0,299
63.83,307,0,307
59.53,299,0,299
55.38,311,0,311
60.43,316,0,316
81.6,307,0,307
55.27,316,0,316
55.29,323,0,323
55.02,329,0,329
86.58,339,0,339
57.03,344,0,344
43.48,342,0,342
63.46,346,0,346
87.3,356,0,356
60.46,349,0,349
84.43,351,0,351
59.99,355,0,355
60,365,0,365
87.13,375,0,375
87.13,386,0,386
87.13,386,0,386
85.26,401,0,401
86.98,417,0,417
87.13,417,0,417
86.69,413,0,413
80.82,426,0,426
63.24,430,0,430
90.2,465,0,465
90.21,469,0,469
62.87,479,0,479
85.95,481,0,481
85.96,503,0,503
51.85,510,0,510
51.44,516,0,516
62.48,533,0,533
51.07,523,0,523
59.07,534,0,534
85.97,535,0,535
63.96,551,0,551
89.57,560,0,560
64.85,578,0,578
64.73,574,0,574
64.73,581,0,581
90.21,583,0,583
85.55,596,0,596
85.98,598,0,598
89.67,593,0,593
87.45,609,0,609
64.37,606,0,606
81.65,619,0,619
90.21,631,0,631
64.34,627,0,627
90.2,640,0,640
62.46,653,0,653
92.27,648,0,648
92.81,648,0,648
64.28,662,0,662
86.76,662,0,662
90.2,662,0,662
94.68,686,0,686
90.2,683,0,683
92.86,677,0,677
92.95,673,0,673
87.39,680,0,680
67.41,676,0,676
131.24,685,0,685
69.32,693,0,693
71.2,694,0,694
71.2,697,0,697
68.55,730,0,730
88.96,722,0,722
48.97,702,0,702
57.67,702,0,702
59.19,708,0,708
56.84,708,0,708
62.66,727,0,727
63.47,727,0,727
64.45,738,3,735
64.29,738,3,735
79.57,758,23,735
86.6,742,7,735
83.79,744,9,735
83.95,751,16,735
83.8,735,0,735
83.62,719,0,719
83.57,742,7,735
72.38,728,0,728
87.47,744,9,735
100.71,768,33,735
87.53,729,0,729
127.57,729,0,729
120.99,727,0,727
117.75,728,0,728
87.09,727,0,727
97.47,737,2,735
154.23,727,0,727
166.6,725,0,725
154.18,725,0,725
151.93,733,0,733
144.32,744,9,735
120.86,744,9,735
115.77,750,15,735
98.07,729,0,729
97.35,717,0,717
95.71,713,0,713
97.75,721,0,721
96.82,735,0,735
95.56,755,20,735
97.75,744,9,735
98.05,735,0,735
149.65,741,6,735
149.65,739,4,735
144.01,737,2,735
144.01,737,2,735
185.2,737,2,735
768.18,779,532,247
222.3,779,44,735
222.03,779,44,735
166.94,783,48,735
159,775,40,735
95.82,772,37,735
95.17,771,36,735
140.99,745,10,735
95.28,730,0,730
113.99,758,23,735
95.87,760,25,735
94.23,766,31,735
93.52,801,66,735
93.52,780,45,735
90.96,765,30,735
98.1,757,22,735
80.85,734,0,734
83.67,731,0,731
84.33,731,0,731
83.02,733,0,733
80.32,731,0,731
82.63,724,0,724
77.19,738,3,735
77.18,775,40,735
76.75,764,29,735
71.42,760,25,735
67.3,732,0,732
67.29,711,0,711
59.9,729,0,729
54.16,721,0,721
58.78,721,0,721
64.74,730,0,730
57.94,734,0,734
102.21,730,0,730
87.23,744,9,735
85.32,721,0,721
78.27,712,0,712
62.99,714,0,714
63.24,690,0,690
78.62,693,0,693
78.63,688,0,688
78.63,690,0,690
85.9,684,0,684
81.39,694,0,694
89.24,714,0,714
190.62,718,0,718
210.19,710,0,710
142.34,716,0,716
99.13,699,0,699
111.6,704,0,704
114.82,705,0,705
117.44,705,0,705
117.73,699,0,699
99.79,697,0,697
